period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
66,17587408.2054956,16886757.9850586,17659103.1044917,16954151.1790023,13711986.0194734,3174771.96558517,13779379.879695,3174771.29930734,199317.416544857,193337.894048511,2933789.22924484,2774627.31492869,2945738.3771072,2785859.51257525,33219.5694241428,32222.9823414185
67,17967532.3193059,17250252.3649994,18043229.2177913,17321407.4382308,13993505.5609278,3256746.80407156,14064661.3174633,3256746.1207675,190293.636483069,184584.827388577,0,0,0,0,0,0
68,17745952.1035372,17036666.4147075,17821958.9706619,17108112.8586655,13815143.3624417,3221523.05226582,13886590.4773284,3221522.3813371,206751.564035903,200549.017114826,2960237.73079413,2798990.04489803,2972905.54000652,2810897.78404599,34458.5940059838,33424.8361858043
69,18128167.9673593,17403368.1707896,18206136.0524881,17476658.1596134,14094358.9746661,3309009.19612343,14167649.6379118,3309008.52170154,231319.776134704,224380.182850663,0,0,0,0,0,0
70,18538170.0578024,17795387.9045425,18618183.0124856,17870600.0705877,14321296.9805372,3474090.92400529,14396509.8357465,3474090.23484126,248561.428928662,241104.586060802,3091541.89175099,2917547.24473803,3104877.38218453,2930082.60420719,41426.9048214437,40184.0976768004
71,19515487.7858773,18731601.4318817,19601082.7714839,18812060.8399776,15017925.3638989,3713676.06798277,15098385.4680457,3713675.37193195,291251.665928824,282514.115950959,0,0,0,0,0,0
72,19542870.0407697,18756750.6804579,19629475.9223228,18838160.2010826,14972669.688327,3784080.99213093,15054079.9194676,3784080.28161504,320478.270073975,310863.921971756,3258784.64483228,3074811.6026184,3273218.95699978,3088379.85460783,53413.0450123292,51810.6536619593
73,19335377.8567265,18555563.3622642,19421761.0376775,18636763.5443471,14777945.414381,3777617.94788319,14859146.2984628,3777617.24588424,341314.750651859,331075.308132303,0,0,0,0,0,0
74,19625405.3675928,18832009.0029466,19714018.6801709,18915305.5088165,14892360.3397512,3939648.6631954,14975657.54215,3939647.96666647,359171.050517347,348395.919001827,3271848.1886131,3086374.29192899,3286617.07263259,3100257.0414736,59861.8417528912,58065.9865003045
75,19822552.331411,19019183.4500768,19911688.5894508,19102971.5249109,14950995.8769561,4068187.57312067,15034784.6437644,4068186.88114651,386334.094538848,374744.071702682,0,0,0,0,0,0
76,20101398.1337267,19285603.9343095,20193401.4227376,19372087.0180718,15142322.8469867,4143281.08732278,15228806.6336703,4143280.38440142,436547.46322661,423451.039329811,3350909.56687967,3160543.74436273,3366243.44697936,3174957.59022937,72757.9105377683,70575.1732216352
77,20447557.853202,19615307.7038291,20544227.6449016,19706177.3000978,15355486.8276767,4259820.87615243,15446357.1323486,4259820.1677492,436952.324333088,423843.754603096,0,0,0,0,0,0
78,20766406.9188682,19919122.3331362,20865232.9628317,20012018.8064546,15565841.4060467,4353280.92708957,15658738.5925003,4353280.2139543,462082.004182294,448219.544056825,3460953.92044863,3263472.36304619,3477424.92635615,3278955.40108695,77013.6673637157,74703.2573428042
79,20993366.9773721,20135559.3271983,21094329.5498891,20230464.1372941,15700758.5466804,4434800.7805179,15795664.075506,4434800.06178811,493179.759179799,478384.366404405,0,0,0,0,0,0
80,21234455.1306465,20364629.4808176,21336576.2214199,20460623.2981489,15796772.29361,4567857.18720758,15892766.8306849,4567856.46746409,511921.800253753,496564.146246141,3538505.59827189,3335976.18920924,3555525.77864979,3351975.45577473,85320.3000422922,82760.6910410234
81,21434793.4382991,20554795.2802385,21538833.7308813,20652593.1472247,15897498.2717574,4657297.00848105,15995296.8625807,4657296.284644,533826.484438615,517811.689905456,0,0,0,0,0,0
82,21608327.7396741,20720007.8681377,21713515.4980226,20818884.352903,15988219.7418899,4731788.12624779,16087096.9541959,4731787.39870713,539351.766227443,523171.21324062,3600876.63480596,3394373.07384057,3618407.92643103,3410852.78822496,89891.9610379072,87195.20220677
83,21706394.0201813,20813328.6889026,21812671.2966053,20913229.3204042,15998832.1466441,4814496.54225845,16098733.5159111,4814495.80449308,566158.478321837,549173.723972182,0,0,0,0,0,0
84,21767853.8398922,20871469.3926137,21875234.0463301,20972407.4662376,16038877.7678826,4832591.62473111,16139816.5826358,4832590.88360185,596041.718631654,578160.467072705,3627365.86305481,3418930.02789025,3645262.68461934,3435753.34256215,99340.286438609,96360.0778454508
85,21970767.9051469,21064300.3136584,22079833.1529345,21166822.3280904,16131958.8591383,4932341.45452015,16234481.6168144,4932340.71127595,600362.000020439,582351.140019826,0,0,0,0,0,0
86,22216786.9205521,21297668.4280761,22329141.8088421,21403282.7089755,16303881.6912088,4993786.73686733,16409496.7031446,4993786.00583085,630836.364494883,611911.273560037,3701097.33792714,3487584.35564918,3719823.27425681,3505187.04088012,105139.394082481,101985.212260006
87,22495311.7528701,21562713.5878052,22609732.4621733,21670269.7451459,16471516.4001928,5091197.18761238,16579073.2901107,5091196.45503516,665973.72042089,645994.508808263,0,0,0,0,0,0
88,22583486.5458965,21646202.6668744,22698994.2097926,21754780.5630523,16496297.5923284,5149905.07454593,16604876.2186926,5149904.34435969,722750.190851936,701067.685126378,3762529.24130847,3545801.70871099,3781780.64134002,3563898.62396032,120458.365141989,116844.61418773
89,22716377.4389477,21771813.6724808,22833531.4298874,21881939.1174302,16560968.0086221,5210845.66385868,16671094.1819466,5210844.93548359,783442.263852959,759938.99593737,0,0,0,0,0,0
90,22909078.0667426,21955560.7682162,23027256.4724733,22066649.1675109,16676653.0985856,5278907.66963056,16787742.2115284,5278906.95598254,875114.688295892,848861.247647016,3815569.52267786,3595917.30416132,3835266.0473755,3614432.67324517,145852.448049315,141476.874607836
91,23187313.645855,22221206.5705874,23307351.8426729,22334043.1780217,16797962.9115795,5423243.65900791,16910800.2411177,5423242.93690404,925731.799013569,897959.845043162,0,0,0,0,0,0
92,23454102.2497395,22475131.8882898,23574756.9532631,22588548.0131061,17027043.2190404,5448088.66924942,17140460.0410852,5448087.97202082,1020386.40625375,989774.814066142,3905963.18708847,3681447.47015265,3926072.42907716,3700350.79854924,170064.401042292,164962.469011024
93,23642293.8260283,22654520.2936567,23764319.1696018,22769224.8209979,17122941.6481392,5531578.64551756,17237646.8681311,5531577.95286677,1126926.28935373,1093118.50067312,0,0,0,0,0,0
94,23948038.0499089,22945857.6373679,24071487.0453672,23061900.4026385,17341432.8911982,5604424.74616974,17457476.3338439,5604424.06879457,1193034.07332331,1157243.05112361,3988160.12583851,3759497.02663227,4008735.08421982,3778838.15030966,198839.012220552,192873.841853935
95,24266140.4644647,23249641.2873384,24391289.0190409,23367281.6445126,17581789.995882,5667851.29145642,17699431.0379355,5667850.60657707,1278305.83788178,1239956.66274533,0,0,0,0,0,0
96,24489807.5904247,23461432.325473,24617416.9942291,23581385.8822535,17689424.9850381,5772007.3404349,17809379.2055603,5772006.67669324,1315721.53092835,1276249.8850005,4078595.15424869,3845148.16734259,4099863.51537999,3865141.09636406,219286.921821392,212708.314166751
97,24574882.4720124,23542253.1927708,24702899.8873793,23662590.2811806,17707368.7854335,5834884.40733723,17827706.538289,5834883.74289165,1399369.26446942,1357388.18653533,0,0,0,0,0,0
98,24724471.4561014,23684537.1130953,24852669.3156006,23805043.8196746,17808362.6286022,5876174.48449309,17928870.000261,5876173.81941356,1460246.34007735,1416438.94987503,4116240.00444173,3880817.1058013,4137606.44177848,3900902.29622373,243374.390012892,236073.158312505
99,24848646.533693,23802766.0605355,24976518.067431,23922966.0227326,17863581.4398015,5939184.62073402,17983782.0494324,5939183.9733002,1509228.58564247,1463951.7280732,0,0,0,0,0,0
100,25040657.3056256,23985974.1101882,25169382.9924449,24106976.9781655,17970679.1454364,6015294.96475182,18091682.6251146,6015294.35305089,1611441.00240831,1563097.77233606,4169076.04888256,3931126.72764698,4190530.4580984,3951294.73697713,268573.500401386,260516.295389344
101,25220953.8537008,24156864.681795,25349439.2828682,24277641.7079807,18110177.8306703,6046686.85112463,18230955.4806936,6046686.22728707,1667217.23505605,1617200.71800437,0,0,0,0,0,0
102,25385132.2234034,24312672.7390788,25514066.9348492,24433872.0913262,18208452.6850054,6104220.05407344,18329652.6603901,6104219.43093612,1746424.29016176,1694031.56145691,4228389.55175601,3988055.35907018,4249878.79860839,4008256.5447967,291070.71502696,282338.593576151
103,25495281.4936202,24417212.352713,25624991.1252312,24539140.130558,18274529.3749984,6142682.97771461,18396457.6980636,6142682.4324944,1793862.11557557,1740046.2521083,0,0,0,0,0,0
104,25645881.633243,24560204.3316561,25777268.0437447,24683708.2824545,18349442.7296919,6210761.60196416,18472947.2056469,6210761.0768076,1889136.0009923,1832461.92096253,4269958.64781291,4027114.83356318,4291856.51142966,4047700.12159787,314856.000165383,305410.320160422
105,25783276.5885073,24691659.8573573,25915442.530263,24815896.5683021,18452031.1005753,6239628.75678197,18576268.3366512,6239628.23165097,1978229.56256164,1918882.67568479,0,0,0,0,0,0
106,25906794.635534,24809724.5069225,26037985.8293148,24933045.3595032,18531493.1403123,6278231.3666102,18654814.5173945,6278230.84210861,2038923.48779619,1977755.78316231,4312454.3847973,4067483.94469422,4334319.78419103,4088038.71891662,339820.581299365,329625.963860384
107,25983096.7335577,24882378.9124921,26114978.8496655,25006349.2330271,18582628.2329847,6299750.67950747,18706599.0792051,6299750.15382198,2084145.13101042,2021620.77708011,0,0,0,0,0,0
108,26100777.528728,24995216.287538,26232995.7696847,25119502.5667785,18658022.8483428,6337193.4391952,18782309.6477807,6337192.91899789,2169363.89388013,2104282.97706372,4343444.208906,4097024.14232436,4365480.78323943,4117739.82348918,361560.648980021,350713.82951062
109,26348780.8830296,25231961.2393242,26482279.4400922,25357451.4518706,18823302.7235643,6408658.51575999,18948793.4510937,6408658.00077691,2260506.5179132,2192691.3223758,0,0,0,0,0,0
110,26526364.3885642,25400940.8473412,26661593.7468246,25528058.0141946,18996127.5681995,6404813.2791417,19123245.2587886,6404812.75540606,2313959.68768768,2244540.89705705,4413560.10412109,4163340.52797452,4436098.60888235,4184528.02622116,385659.947947946,374090.149509508
111,26635755.053585,25504821.1183202,26771551.3911933,25632471.2471155,19073160.2971389,6431660.82118133,19200810.9501218,6431660.29699372,2367360.69479066,2296339.87394694,0,0,0,0,0,0
112,26778795.9275393,25640977.0993417,26915525.1640683,25769504.1547162,19191798.8002554,6449178.29908628,19320326.327972,6449177.82674425,2379950.13472283,2308551.63068115,4455240.78708406,4202981.95383787,4478029.27207954,4224404.43595319,396658.355787139,384758.605113525
113,26948290.2157923,25802480.5257372,27085252.8289103,25931226.9725807,19339509.8861618,6462970.63957537,19468256.8009732,6462970.17160741,2408053.75408832,2335812.14146567,0,0,0,0,0,0
114,26998644.1652906,25850128.9031239,27135037.4791002,25978340.213765,19361275.0136897,6488853.88943414,19489486.7556011,6488853.45816392,2480722.6533433,2406300.973743,4491446.47447064,4237304.17494943,4514178.97635737,4258675.09562115,413453.775557217,401050.162290501
115,27109788.4358309,25955131.0652284,27247990.3939484,26085041.7789402,19474506.001129,6480625.06409938,19604417.1522401,6480624.62670008,2543424.91526651,2467122.16780852,0,0,0,0,0,0
116,27232987.4713069,26072906.1289958,27370282.4613371,26201964.4329027,19543753.3114298,6529152.81756596,19672812.0656137,6529152.36728898,2656448.00274603,2576754.56266365,4530516.89008396,4274691.13776259,4553399.56808165,4296203.06403344,442741.333791005,429459.093777275
117,27281389.3837911,26118574.4676708,27418451.9539077,26247414.2978706,19562450.7231378,6556123.74453296,19691291.0040642,6556123.29380641,2710712.02052792,2629390.65991208,0,0,0,0,0,0
118,27475326.789411,26303200.5335813,27611747.687865,26431437.1933235,19729080.5614487,6574119.97213257,19857317.6723197,6574119.52100379,2793941.46873728,2710123.22467516,4571009.05736765,4313289.83202697,4593746.05377584,4334664.82178243,465656.911456213,451687.204112526
119,27692844.2920946,26509658.4806147,27827964.4341512,26636673.0459807,19844403.9143046,6665254.56631001,19971418.9317872,6665254.11419353,2879944.71598966,2793546.37450997,0,0,0,0,0,0
120,27826962.1079698,26636665.722061,27961701.9209956,26763322.7798171,19928933.6857043,6707732.03635669,20055591.0855235,6707731.6942936,2956938.39578153,2868230.24390809,4628413.15159106,4367615.18335688,4650870.07672512,4388726.91017689,492823.065963589,478038.373984681
121,27896802.4073138,26703038.9172394,28030396.8937734,26828619.3695828,19952595.8006599,6750443.11657947,20078176.6048776,6750442.76470522,3033076.72431021,2942084.4225809,0,0,0,0,0,0
122,27982047.0572789,26784117.5920639,28115336.4181522,26909411.2277967,20014236.3527649,6769881.23929908,20139530.3335825,6769880.89421424,3121212.95038315,3027576.56187165,4654887.66795053,4393453.93823296,4677102.8515911,4414337.82618309,520202.158397191,504596.093645275
123,28046133.8618624,26845125.1131538,28178825.5385373,26969856.9973278,20072691.6932547,6772433.419899,20197423.9227994,6772433.07452842,3155458.27896437,3060794.53059544,0,0,0,0,0,0
124,28114871.6667949,26910342.2998328,28247126.6353708,27034663.6808678,20102028.6668213,6808313.63301146,20226350.3935652,6808313.28730262,3215382.02282249,3118920.56213781,4679365.15077262,4417480.76787571,4701407.94882847,4438202.45372301,535897.003803748,519820.093689636
125,28290634.335069,27077258.8304373,28421294.5283142,27200081.1243304,20174459.8946399,6902798.93579736,20297282.5378483,6902798.5864821,3293314.85764481,3194515.41191547,0,0,0,0,0,0
126,28488235.5793323,27265381.4209958,28619180.0033093,27388470.8932662,20314673.6903958,6950707.73060004,20437763.5122853,6950707.38098094,3364778.69897108,3263835.33800195,4741468.60590986,4476687.58607918,4763292.98042588,4497203.95649354,560796.449828514,543972.556333658
127,28634591.2344933,27404880.5404195,28765822.5991229,27528239.7383033,20407328.0552015,6997552.48521799,20530687.60299,6997552.13531327,3404924.34865547,3302776.61819581,0,0,0,0,0,0
128,28730902.633769,27496668.3225809,28861330.8303705,27619275.6305396,20365529.0228017,7131139.29977926,20488136.6810039,7131138.94953569,3465666.04094122,3361696.05971298,4778548.41363223,4511508.51620686,4800287.29802208,4531944.71135291,577611.006823536,560282.67661883
129,29033737.8014619,27785718.9316359,29164527.9574583,27908666.4860597,20594743.0443196,7190975.88731625,20717690.9493249,7190975.53673478,3565566.63683305,3458599.63772806,0,0,0,0,0,0
130,29213756.9656984,27957813.1841591,29343786.69022,28080046.2238289,20745112.7049136,7212700.47924552,20867346.0903832,7212700.13344563,3623178.99920996,3514483.62923366,4858550.52792931,4587223.48417125,4880223.05269346,4607597.37972543,603863.166534993,585747.271538943
131,29364556.5153083,28102102.507557,29494927.3536736,28224656.1983499,20892683.8807165,7209418.62684049,21015237.8968691,7209418.30148078,3652609.70664775,3543031.41544832,0,0,0,0,0,0
132,29459084.8475489,28192208.9523071,29589412.7393405,28314722.2782074,20896014.8658417,7296194.08646548,21018528.5174132,7296193.76079418,3719121.44361431,3607547.80030588,4900992.41476652,4628021.75414226,4922714.63567083,4648442.36715956,619853.573935719,601257.966717647
133,29528149.7058726,28258304.7459615,29658354.5858616,28380702.7697121,20957463.4445802,7300841.30138128,21079861.7943128,7300840.97539928,3734227.43164576,3622200.60869639,0,0,0,0,0,0
134,29647699.1963062,28373359.9942852,29775928.2783297,28493900.8996715,21051610.2441968,7321749.75008839,21172151.4497056,7321749.44996591,3810199.88755955,3695893.89093277,4931947.80550241,4657569.70245007,4953320.30645742,4677661.58182678,635033.314593259,615982.315155461
135,29842006.2504905,28558930.4957975,29968553.4068888,28677890.395526,21189041.4819354,7369889.01386208,21308001.6820252,7369888.71350083,3834412.55584438,3719380.17916905,0,0,0,0,0,0
136,29990551.6776515,28701087.4844666,30116599.3408449,28819577.7428357,21313409.7945675,7387677.68989911,21431900.3185381,7387677.42429762,3881029.87134998,3764598.97520948,4989436.35391279,4711974.94227297,5010445.26497115,4731725.12346928,646838.311891663,627433.162534913
137,30013313.9271841,28723156.3484363,30138754.8266119,28841076.4053093,21298622.4763218,7424533.87211451,21416542.7943712,7424533.61093813,3948230.41665698,3829783.50415727,0,0,0,0,0,0
138,30157247.2618394,28860853.9148358,30281244.7726014,28977417.1910648,21421518.8625057,7439335.05233012,21538082.4001299,7439334.7909349,4040105.93060094,3918902.75268291,5015465.56409499,4736697.00050093,5036132.81165333,4756126.02391129,673350.98843349,653150.458780485
139,30321216.1753032,29017842.5702585,30444471.8019837,29133709.264537,21529557.7406067,7488284.82965174,21645424.7016377,7488284.56289931,4154790.45943357,4030146.74565056,0,0,0,0,0,0
140,30556299.8723667,29243252.7485967,30678250.5369719,29357892.8106276,21718636.0762628,7524616.67233397,21833276.4095023,7524616.40112529,4266136.65032111,4138152.55081148,5083193.4132867,4801951.98786252,5103519.66541984,4821060.55949528,711022.775053518,689692.091801913
141,30786111.75308,29462652.6896203,30907315.8290798,29576590.9643708,21904978.1990924,7557674.49052793,22018916.7453047,7557674.21906609,4352258.84613342,4221691.08074942,0,0,0,0,0,0
142,31000575.3777905,29667374.2164453,31121915.462961,29781440.3451499,22090642.2860149,7576731.93043036,22204708.659193,7576731.68595691,4405069.90248563,4272917.80541106,5156805.28232749,4871796.61691202,5177029.77323257,4890809.66026279,734178.317080939,712152.967568511
143,31149804.4844575,29809974.6701502,31270044.1343243,29923006.3946679,22244584.8903277,7565389.77982249,22357616.8595083,7565389.53515954,4467994.7099532,4333954.8686546,0,0,0,0,0,0
144,31262315.4645318,29917605.9438055,31382619.3371979,30030698.0706998,22305147.9525592,7612457.99124631,22418240.3523845,7612457.71831533,4519504.04848463,4383918.92703008,5198376.19415841,4910786.95765268,5218427.98970704,4929637.67074511,753250.674747437,730653.154505014
145,31548503.5255165,30192323.2028704,31667828.2391082,30304496.5590694,22536658.6500635,7655664.55280691,22648832.2794455,7655664.27962389,4626071.58136049,4487289.43391968,0,0,0,0,0,0
146,31746350.2670889,30381154.1799164,31864253.9896094,30491991.811154,22702978.2729929,7678175.90692343,22813816.1834878,7678175.62766619,4703754.26280789,4562641.63492365,5278473.20676836,4986795.35265367,5298125.26904452,5005270.38847001,783959.043801315,760440.272487275
147,31836981.4463935,30467115.4957,31953407.292075,30576564.7297137,22728007.9699415,7739107.52575849,22837457.4834262,7739107.24628753,4762785.28808077,4619901.72943835,0,0,0,0,0,0
148,32004863.9117032,30627734.0057159,32120745.8454469,30736671.970706,22847939.6139897,7779794.39172626,22956877.8703531,7779794.10035297,4849824.1087961,4704329.38553222,5323384.46358633,5030251.28014681,5342699.70560586,5048409.67299736,808304.018132683,784054.897588702
149,32138046.7153006,30755841.7972897,32253621.3509112,30864491.9671735,22941814.9721074,7814026.82518238,23050465.4336306,7814026.53354285,4949127.53718802,4800653.71107238,0,0,0,0,0,0
150,32203441.6298561,30818050.9582704,32317461.9578322,30925240.1005757,23008867.3353144,7809183.62295602,23116056.7694949,7809183.3310808,4997783.50001295,4847849.99501256,5356078.0790082,5061724.6473234,5375083.2460836,5079591.67684361,832963.916668825,807974.99916876
151,32363607.6564105,30969945.8819247,32477336.2149414,31076860.7773312,23143962.202553,7825983.6793717,23250877.395666,7825983.38166514,5082581.97750234,4930104.51817727,0,0,0,0,0,0
152,32729262.7156289,31318124.0559811,32839988.97902,31422216.803077,23432024.9892144,7886099.0667667,23536118.034287,7886098.76878997,5180602.49231132,5025184.41754198,5445052.86972076,5146469.90975376,5463509.03055336,5163821.5219189,863433.748718553,837530.736256996
