Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
74,0.39525719160467682,0.46370271930155949,0.41092564245726232,0.44662745964896067,7.295138034067707,11.893079145870985,8.736632240830293,9.510837036641158,0.22842836656592477,0.2656859571498872,0.23802165227111755,0.2508142623120537,0.04217624642963432,0.03382388045343391,0.030645450591638108,0.049654092900302205
75,0.4013386808441764,0.46448396938885617,0.41690739929964105,0.44685218558554779,7.1633648715171026,11.73717389096681,8.57753909423608,9.571304113237673,0.2342751483271751,0.27404600635571885,0.24334531986791808,0.2602810707646628,0.04041234838612862,0.03298368605037033,0.030760316601845507,0.045879490554690455
76,0.3915306174987559,0.46219838503818822,0.40821277265650763,0.44452915131449311,6.724531445402133,11.317584823539837,8.631321060959278,9.23771959272689,0.22543078286445642,0.26251127883756814,0.23563296105303153,0.24667908298063923,0.041295849511705826,0.0334527179232687,0.030974620165778715,0.04768091248326505
77,0.39549297994275356,0.46624264654304598,0.41554469118409104,0.44477919988298148,6.834111464060011,11.9564161928419,9.053492570040238,9.15005682374369,0.22668661194440703,0.26552324294744156,0.23868826108520844,0.24729387647202822,0.041386229121645655,0.03186974720077306,0.030947886287664043,0.04605953183430693
78,0.39469389712329633,0.46715822960557801,0.40995245100523775,0.45073137415659026,7.047628674097183,12.177122839296722,8.689701567113381,10.111174651721672,0.22790647815796272,0.2595845151809009,0.2382457542113233,0.24376883994342352,0.03760934818986082,0.030014197597057094,0.027123212523759724,0.044554796064826756
79,0.39658653182972842,0.46607620230459024,0.41163679268980519,0.44849464092795982,7.246568402491815,12.331046883449764,8.766973674069758,9.915333299544768,0.22437414248082976,0.2592774861190643,0.23363280016348115,0.24501746027025378,0.040844049709095734,0.03593158823067449,0.030753978836649213,0.04964784359969693
80,0.39855654315974831,0.47286663402181855,0.41499820725248487,0.45226996144289805,7.2948832526613145,12.502858955378429,9.068386089059112,9.732613404829936,0.22869799659288975,0.26319513849177784,0.2387052497725733,0.24767647561401226,0.038603998443457084,0.03661113013860439,0.0299895527240354,0.048337300076597284
81,0.39782051348247832,0.47950801614530519,0.41752783331257792,0.45188538115984689,7.036537289445097,12.830780292015977,8.923377904278455,9.34843554480193,0.23372937421957218,0.27694977387406916,0.24618165530840438,0.2574885037709674,0.03827973721714926,0.03251113255097106,0.0292895051626328,0.04477508710880648
82,0.39434971079415154,0.4734817257026564,0.41001918244645386,0.45360760732726191,7.128747214543137,12.160462966951862,8.794867808275944,9.72884784691917,0.23117735427517444,0.2660974098253016,0.24188850655589958,0.24917916226060202,0.04028529596256697,0.03613653155301032,0.03092853397692566,0.04924088208201343
83,0.39789821647760049,0.47083022842028943,0.4129448970525082,0.45312038799942639,6.788455145613233,11.33913578452252,8.459197534650727,9.538137350671128,0.23520981073062122,0.2776026068254998,0.2454776447075962,0.26108935465972805,0.040360075483305106,0.03571801430124934,0.03111612823829822,0.04858663098229674
