period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_benefits
86,0.655706234448549,0.277736109257898,0.066557656293553,0.859886437681234,0.981705641860586,0.888938826810931,0.985649888698601,0.563832898105339,0.638940683166522,0.158903154189484,0.153167220077264,0.23882151360522,0.274945981946316,0.057232025970676,0.067818976747747,6112.24033024274,4380.5440245885,3842.39266155016,3083.57773154665,5280.2409858588,5662.05808533715,3868.47865419726,0.643868596606727,0.788247143308216,666.531335809587,654.264782302939,601.578303095523,879.426986275577,0.807553580902506,0.606562768340267,0.201034604109289,0.357483493034895,0.356116465205943,0.292132633124535,0.281570637142342,0.324507411186874,0.302624943320565,0.290025402035098,0.273209463701325,4416800
87,0.654386155840394,0.277176172037365,0.068437672122241,0.854551938518682,0.980399596759772,0.884003138810981,0.984198694163299,0.559206958013197,0.631680063302457,0.161772765608627,0.156189089267194,0.236861435125718,0.279666879761096,0.058483545379767,0.06905265369622,5954.52551063444,4275.78693816469,3753.97947348057,3002.08754900662,5142.528602485,5530.40437439991,3757.95069264877,0.622633519352635,0.76725692685623,643.70190865954,641.861449210753,600.366809574719,815.58246063402,0.787785932189725,0.602783445602989,0.185002486586736,0.359107381952009,0.36007673924327,0.292306684821621,0.283332962166617,0.325216543471671,0.304905629071714,0.289453984942115,0.274188857313052,4405026
88,0.651934491330473,0.273849096514447,0.074216412155079,0.852894641901924,0.980281348943643,0.88252083385794,0.984156793543259,0.556031434526817,0.62984253471301,0.162826386909764,0.157412225346963,0.233564427106855,0.275716353014943,0.063298780268252,0.07472246121569,6299.39841224559,4507.04753169906,3961.22692227375,3159.9544071553,5426.09399200139,5838.84788500713,3965.44338731418,0.65841999052882,0.811289898438571,683.076487833669,681.263742930053,643.849901290474,837.14789888169,0.801757802463199,0.623517136446101,0.178240666017098,0.358525707027713,0.362278403329976,0.294585394146206,0.284653043050127,0.324568915287008,0.307415556061638,0.291399475626538,0.275601449631646,4424006
89,0.647393809146757,0.271746218416673,0.080859972436569,0.851323669172031,0.979661256077404,0.881700616417492,0.984043210943822,0.551141673002075,0.624991804582518,0.167219195456581,0.162769705310769,0.231343987746106,0.273336330251119,0.06883800842385,0.081333121243767,6176.69621739203,4406.85816045754,3872.23463368421,3089.93000563916,5300.87166573246,5722.22040824188,3876.36976407962,0.643886849561407,0.793506144440635,840.239724106845,824.58195742964,779.873324640972,1023.51416371606,0.799996780840024,0.612957785937172,0.187038994902852,0.361445614590752,0.364147319735546,0.298073768908982,0.287200533465091,0.326848430430379,0.30780947363979,0.294689676386447,0.278478179818617,4436930
90,0.642063566069111,0.269167128572409,0.08876930535848,0.850656691573385,0.976975118777843,0.880762712219241,0.981965955014452,0.546175668892159,0.617951979795287,0.168969619262643,0.165434865966589,0.228968819071713,0.269984327523491,0.075512203609512,0.089038811459065,6536.10087373531,4654.61795622171,4091.24186587607,3265.72457073423,5587.71616214721,6047.43349990235,4095.6229673006,0.672198401470084,0.832387922643954,709.174537738604,703.121749877455,658.939871058986,936.313110173758,0.817938402050163,0.640582267672825,0.177356134377337,0.362600032203139,0.365525971639048,0.30020778962614,0.290208939217275,0.328647900532336,0.309073267906845,0.296220865682857,0.280501713026756,4452497
91,0.638447575520892,0.267001329240869,0.094551095238238,0.851092853641025,0.977622684763042,0.880133925978247,0.982021641828236,0.54337816895027,0.614982138563999,0.17169315058308,0.169308231485087,0.227242923229558,0.267804891673115,0.080471761461197,0.094835654525929,6425.39950009017,4557.35362869472,4012.03631088004,3186.75165114378,5474.81061942124,5942.16199836313,4016.35284535284,0.660600918837087,0.816093020820876,699.367272223481,686.716865763801,642.627881884799,933.114604198743,0.813400919016079,0.641276137288227,0.172124781727853,0.360632584368263,0.366554632480897,0.298646006517779,0.291609073659791,0.32684197106264,0.309912166961527,0.295111529353066,0.282011786297934,4462349
92,0.635330368153293,0.263275027055322,0.101394604791385,0.852952918923025,0.976668284221977,0.882464971256329,0.981442567215411,0.541906891996791,0.611112849930149,0.176619807288646,0.174142394038107,0.224561202806375,0.263914536469703,0.086484824119858,0.101640897822125,6770.26755743833,4788.24756644655,4213.27820619745,3348.55727535702,5750.13315504796,6261.26227214834,4217.83977092289,0.685855004188342,0.85332973803481,730.704656098753,729.102529788234,687.110766929109,954.860108462651,0.81809603239331,0.644770923069987,0.173325109323322,0.359457578889033,0.366279043307047,0.29889166751931,0.29427194776106,0.326211350397328,0.311856465481746,0.295331761633116,0.283958509148137,4484981
93,0.631658578245858,0.260214009225792,0.10812741252835,0.852824360867581,0.974574317461336,0.88178975717421,0.979362799435165,0.538693823279049,0.606508603709503,0.178230341959115,0.176194781393219,0.221916846106777,0.260019235897517,0.092213691481755,0.108046477854316,6708.27491838704,4735.91465237977,4166.62381357628,3314.03248323687,5679.89104234436,6198.64452326983,4170.42182070319,0.673543646782988,0.840904779761526,912.541886967975,886.588299520626,845.021307275983,1100.61811053531,0.81571482007094,0.646441617376606,0.1693617160175,0.36031390823248,0.367502201983523,0.30175420385504,0.296674492246831,0.327470234286033,0.31314458857154,0.298308838346367,0.28496420302712,4505098
94,0.626752274173186,0.257172712553586,0.116075013273228,0.854436360265368,0.974367991562044,0.882699346861152,0.979563117955684,0.535519931932579,0.601546386359997,0.180080137089402,0.17901793414392,0.219737716473858,0.256879109701208,0.099178711858931,0.115942495500839,7042.66438809669,5002.8355638418,4368.48906966018,3476.23781137934,5940.96645538007,6515.1356928547,4372.49014915339,0.695155062193216,0.879013475286797,761.293149362335,755.428263426236,707.197980979069,1033.73941988704,0.83781814603378,0.658383871636945,0.179434274396835,0.360487335803621,0.367655433582408,0.303145815672601,0.297042141484023,0.32819353720426,0.313289405694777,0.299799126579847,0.285735706762374,4512260
95,0.622616326223709,0.254354866460752,0.123028807315539,0.855125824832356,0.97553889625557,0.883621240002361,0.980046447610033,0.532415299516141,0.597586342923359,0.183046082609772,0.182235316691661,0.217505414982374,0.254738288674094,0.105205110333841,0.123214264658118,7008.16508039288,4957.52225889396,4336.10968901784,3451.72180301109,5890.96981344231,6474.08621866548,4340.10133323374,0.691102935812124,0.869619028244582,750.283401109522,746.655716299056,704.067254135574,977.728539002917,0.82379999410573,0.652910162298267,0.170889831807463,0.361539538277745,0.367087198799222,0.304043645669149,0.297318210625874,0.328935267209583,0.313000054975407,0.300115192112684,0.286555308355931,4521648
