Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
141,16002.131554566442,10645.569692489878,8768.7441330513539,7574.7308563825336,6764.0483604079536,5522.9204318399225,3974.2812398930778,3718.3710576908788,3603.3668567059508,179.73307471264999,110852.0,328240.0,321541.0,273304.0,357490.0,297715.0,299575.0,275589.0,428237.0,365704.0,0.0,3058247.0
142,16024.141618880072,10696.034870553874,8792.9997847767809,7583.7017571971037,6744.8381813846709,5491.4590830366787,3970.1398399719556,3721.5601018422467,3698.8776451654276,181.20028008385054,111943.0,335426.0,315054.0,270265.0,356946.0,304349.0,294028.0,273107.0,426619.0,379838.0,0.0,3067575.0
143,16052.979612728517,10730.460366656893,8850.6576818041358,7629.19254239361,6776.6537735491056,5546.7461470466915,4002.0095396301876,3726.9874684713554,3724.4819445543512,184.59716961106841,110432.0,343033.0,306601.0,282968.0,354811.0,302441.0,304005.0,265395.0,495422.0,319122.0,0.0,3084230.0
144,16065.42354765468,10749.181018823689,8862.9971273711635,7656.7608910153458,6788.4281554167337,5543.2322617067775,4002.8371283146071,3732.3883358063536,3732.3828019611537,221.32289611184831,109560.0,342335.0,308231.0,276698.0,359600.0,306751.0,300075.0,260633.0,441675.0,380464.0,0.0,3086022.0
145,16068.036866486755,10791.538904418116,8909.7550885176915,7672.9760004622167,6798.9431283576696,5566.6186221669486,4021.1469407214954,3736.2764606577171,3736.2708278930327,224.58334790122083,111922.0,340459.0,311208.0,274802.0,359518.0,307195.0,306534.0,257751.0,441704.0,381450.0,0.0,3092543.0
146,16096.470938226772,10805.20586017304,8922.645731884073,7670.3057214799492,6813.7531146572146,5614.5609507203471,4044.6716840739032,3739.436231157375,3739.4305037369359,188.22669054483961,114577.0,338544.0,316868.0,271538.0,357410.0,304068.0,307194.0,256659.0,495788.0,330205.0,0.0,3092851.0
147,16144.941026782502,10843.241313121283,8956.2675095488994,7684.2196922315352,6822.3096739899338,5629.8638179518248,4065.8920917257096,3744.8472956515884,3744.8414602499238,191.33910232437546,115942.0,332723.0,320361.0,269201.0,356975.0,302238.0,308615.0,248100.0,477490.0,350170.0,0.0,3081815.0
148,16234.953617365221,10884.359004923477,8985.0138741916035,7714.5554323464503,6839.9107526735543,5658.3692884158563,4091.4895981906075,3750.2317953779898,3750.2258761380435,226.63652280171559,118626.0,327348.0,328076.0,265519.0,360485.0,299857.0,316826.0,240477.0,435252.0,397675.0,0.0,3090141.0
149,16262.602543723329,10887.733377167893,8989.5419332980764,7725.1438991479381,6832.3927606242323,5643.5467386037153,4092.0291973314397,3754.0963945425615,3754.0904059431077,229.46167509399911,118514.0,326706.0,331063.0,266290.0,360093.0,304010.0,310954.0,236550.0,438736.0,403130.0,0.0,3096046.0
150,16149.001556347152,10844.700603462852,8974.8730070130332,7723.7492643668547,6824.2335791367859,5623.8843998675338,4091.9988086039903,3757.2293013409758,3757.223228501713,230.12457461609506,118073.0,333590.0,328076.0,265081.0,364211.0,306870.0,307585.0,230795.0,434979.0,419448.0,0.0,3108708.0
151,16274.379312948404,10911.970042772171,9015.4404950755397,7748.8717848034021,6839.0927797601944,5657.2392940063619,4119.8455128127571,3762.6243366416616,3762.6181509971648,231.27828140602938,117787.0,327849.0,334180.0,269629.0,360852.0,299892.0,322181.0,221494.0,431977.0,423231.0,0.0,3109072.0
152,16296.84614162379,10984.352154319095,9087.2606874024295,7786.1407687885785,6889.472738285308,5709.0703523742422,4143.8989613137164,3767.9927516575704,3767.9864882751485,234.1213607991443,119289.0,328303.0,325050.0,275214.0,362294.0,285458.0,344708.0,222410.0,425529.0,418541.0,0.0,3106796.0
