Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
78,911199,1052664,1081780,1072517,938047,1018656,984906,848398,712635,664463,595857
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
79,902814,1050911,1083608,1073481,945455,1009688,993582,853123,712487,675483,592723
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
80,899838,1052387,1085829,1064287,953170,1015592,991788,857377,720895,673672,598506
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
81,876299,1050258,1091006,1072974,947232,1026522,989004,875367,711159,684354,605519
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
82,869344,1072469,1091624,1079802,945764,1027624,996541,878584,709709,687935,604747
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
83,854862,1079951,1095738,1060922,967305,1024792,993549,891285,713751,675925,613645
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
84,842893,1106068,1080925,1073389,974166,1010807,996561,898054,729000,667418,615846
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
85,825511,1125917,1072273,1071737,975839,1009115,998089,904782,736853,675325,615370
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
86,833927,1115915,1068513,1080612,980396,988178,1021057,913798,731571,678714,613836
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
87,834828,1122890,1046795,1100632,977700,999973,1002799,929773,738589,676092,614313
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
88,840685,1106149,1054111,1109491,981465,991382,1006212,922132,747212,680326,627669
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
89,826304,1126114,1061416,1111257,983623,967518,1013969,921871,768152,681032,630918
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
90,813581,1142075,1058936,1110504,975682,960411,1033252,910477,792597,678314,631058
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
91,799904,1146610,1071843,1103090,973258,966512,1026732,917583,791973,686056,639545
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
92,806131,1137049,1064037,1081991,996660,974588,1019037,927303,792094,688395,641551
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
93,809062,1127130,1060863,1087943,1008876,965520,1025459,937548,785443,688328,651433
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
94,793260,1118961,1063263,1089572,1016880,969433,1025954,944265,786446,691402,649978
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
95,823530,1115521,1055248,1083474,1024880,970164,1013968,965694,801017,685867,646945
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
96,814332,1131995,1040537,1081144,1037358,965374,1005556,967593,818129,684915,642557
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
97,840505,1117431,1035277,1084121,1053116,948598,1008696,962108,837075,673877,646984
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
98,834190,1118690,1051636,1076789,1069276,934341,1010082,975414,834868,692989,636000
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
99,841555,1105016,1049883,1078617,1070342,942055,1000600,985098,841393,691038,647774
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
100,827275,1106277,1051359,1081148,1058515,949870,1005598,985407,847271,695828,645515
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
101,841549,1084426,1048902,1086325,1067300,943957,1014044,982901,865490,686163,655801
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
102,829902,1062090,1070840,1087163,1073621,942489,1015783,990859,868109,689091,654752
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
103,831665,1059685,1078205,1091408,1054741,964549,1011857,987931,880049,692561,641613
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
104,836194,1038634,1104322,1076150,1067528,969856,998273,991023,883723,708134,631372
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
105,829382,1039783,1124171,1067895,1065876,971836,997119,991024,891814,712510,638511
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
106,818236,1046719,1114061,1064158,1074879,975782,976478,1012737,901919,708848,642526
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
107,822618,1039702,1119601,1041789,1095179,972259,989680,994159,917739,716414,636276
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
108,832646,1038888,1102099,1048759,1104038,976350,980535,998959,908842,726928,638236
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
109,839501,1016814,1122108,1055947,1105755,977813,956672,1006849,908698,748891,643688
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
110,851472,989537,1138141,1053278,1105842,968547,951380,1026117,902279,767284,644230
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
111,819248,1006577,1142388,1066728,1098105,968093,956358,1019099,907929,765733,654915
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
112,822398,1014680,1133028,1061321,1077367,991057,965045,1009908,915449,766968,658312
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
113,816525,1031258,1122712,1059938,1082944,1002315,956166,1016103,927440,759563,657602
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
114,810060,1040962,1114543,1062338,1084424,1010130,959653,1016850,933968,759415,657813
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
115,797486,1043280,1111148,1054143,1078314,1018852,961444,1004175,956834,772280,651289
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
116,800127,1034006,1127358,1038656,1075843,1031456,956528,995629,959771,790021,653008
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
117,780737,1050041,1113082,1033554,1077490,1048748,940943,998448,953896,809843,644959
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
118,780484,1023192,1113368,1050217,1071356,1063844,927150,999788,966600,807944,663074
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
119,760545,1037032,1099694,1048808,1072714,1066947,932978,990472,975557,814726,658366
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
120,739687,1032479,1101389,1050630,1077222,1055183,941717,996851,974698,820302,667458
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
121,728071,1044198,1081885,1046227,1082441,1064221,936152,1005496,970801,837189,655818
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
122,726624,1031843,1059647,1067651,1083279,1070656,934004,1006458,979174,841284,655554
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
123,719476,1029036,1058003,1074077,1087293,1051049,956651,1005156,975218,853214,662039
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
124,700844,1032393,1036693,1100194,1073991,1063705,961444,990864,977312,859862,677659
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
125,684782,1031482,1037842,1120147,1065632,1062420,962806,988746,977614,870975,684446
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
126,681316,1029016,1044778,1110217,1061521,1071423,968385,966171,1000647,878911,680437
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
127,673255,1027221,1038490,1118031,1039906,1090969,964988,979429,982335,894008,691001
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
128,663876,1031740,1037676,1101290,1047222,1099773,969246,971043,986382,886998,701645
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
129,636243,1039143,1015602,1121299,1054421,1101813,971104,945392,992591,886502,722446
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
130,618908,1058301,988325,1137449,1051752,1102201,963705,941122,1009773,881156,737334
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
131,620200,1017775,1005782,1141279,1065202,1094464,960603,945490,1001907,891056,732872
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
132,605205,1020017,1014020,1131784,1059795,1073726,984104,953232,994223,898791,729973
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
133,613366,989711,1030598,1121865,1058801,1078908,995714,944417,1000895,910488,723106
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
134,605234,968150,1039717,1113696,1061096,1080308,1003816,948778,1000634,912782,727215
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
135,598899,954686,1042035,1110436,1052901,1074566,1012538,950199,988016,933292,740510
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
136,595619,943555,1033005,1126804,1037479,1072151,1026225,942210,979541,940568,754738
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
137,592913,929384,1049040,1112528,1032503,1074913,1046128,922119,981752,933064,773344
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
138,591966,926813,1022607,1112814,1049246,1069334,1060934,908945,981612,947089,769924
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
139,581085,915095,1036609,1098978,1047837,1070930,1063111,916026,972815,954555,779476
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
140,579479,896032,1031315,1100968,1048709,1075196,1052158,926814,977929,951430,786464
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
141,577504,885871,1043034,1081464,1044935,1080024,1060791,921816,988482,945594,805167
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
142,575666,891218,1029780,1059226,1066359,1080862,1067189,921044,989279,953711,807523
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
143,569948,876980,1026672,1057582,1073163,1085192,1048248,944181,986968,949291,819405
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
144,561627,862462,1030029,1036531,1099131,1071298,1060972,949700,970563,952908,827277
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
145,560537,835748,1029541,1036916,1118943,1062793,1059416,949122,967431,953417,840740
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
146,556439,826261,1027075,1043852,1109013,1059214,1068478,954556,948103,977844,849515
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
147,552852,819251,1025280,1037564,1116185,1037506,1086207,951595,961407,960194,864280
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
148,559022,802892,1030095,1036750,1099444,1045412,1094392,955236,952423,964623,858062
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
149,559257,786620,1037869,1014676,1119705,1052925,1095231,957885,926612,969166,857576
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
150,563328,763826,1056810,987399,1136427,1049559,1097240,951944,919917,988121,847808
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
151,579926,756601,1016284,1003258,1140257,1063601,1089085,950702,925682,982218,856830
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
152,597144,739682,1018526,1011366,1130762,1058071,1068325,973684,934758,972851,864779
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
51,856562,1109533,980102,974003,1043388,938683,818502,719862,689445,581068,580927
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
52,865475,1088523,1003861,982082,1034702,946625,820437,723624,689970,588210,579506
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
53,857626,1095018,1016328,972700,1038823,958569,815367,722222,699659,589384,582527
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
54,845738,1096647,1023819,976696,1039694,965931,813662,721515,699828,594632,587621
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
55,841575,1092442,1032340,976836,1027535,986489,826811,716441,696993,600651,584766
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
56,835209,1089282,1044756,971859,1020190,985927,844995,718891,689647,609293,588405
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
57,835609,1090707,1063669,954066,1023591,981436,863674,710939,695162,614891,596686
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
58,845473,1083468,1078340,940196,1025942,992552,860086,729551,684064,624899,588615
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
59,838533,1084984,1078912,947884,1017667,1001368,865055,730307,695872,623861,573966
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
60,820414,1086941,1069718,955502,1024178,1001997,869605,738559,692731,627289,570121
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
61,809516,1092269,1078405,949564,1035108,998270,887239,728679,703888,632495,562202
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
62,822973,1092426,1084295,948013,1034633,1008586,890337,728512,707109,632589,559425
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
63,829647,1096671,1064199,970569,1032205,1005336,902739,730697,696235,641809,561464
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
64,842100,1081858,1076943,976047,1018048,1008375,909725,742816,689597,639915,571157
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
65,866795,1073133,1075506,977720,1015996,1008839,918277,749099,694562,641272,565554
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
66,888035,1069373,1082868,984830,994422,1032542,928778,743663,700536,637848,565403
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
67,898316,1047843,1102675,981616,1006172,1014128,942624,749991,698502,639479,573745
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
68,908651,1054762,1111931,985516,996438,1019209,934375,759159,701506,655419,564651
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
69,913086,1061936,1113592,987793,971923,1026268,935721,779385,700156,660960,572674
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
70,908667,1059727,1114148,979342,966533,1044288,924556,803328,697803,659060,573020
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
71,905813,1072634,1106490,977705,972661,1037768,929920,803831,706778,668931,550756
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
72,903580,1066988,1085735,1000906,980180,1030214,936517,806871,710328,668579,557309
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
73,918317,1064367,1092230,1013264,970798,1036393,948264,800601,708848,680091,556793
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
74,921288,1066767,1093859,1020958,973872,1036838,954792,800306,708079,679128,565116
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
75,931366,1057061,1089654,1029479,974278,1023621,975275,816634,701731,675916,572371
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
76,930539,1042162,1087512,1041706,968477,1016358,976078,833946,704170,669129,583946
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
77,925858,1036728,1089675,1059623,950602,1019428,971248,854221,694928,674997,589176
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
78,911098,1053183,1082315,1075194,936974,1019815,981843,851119,713792,663223,601027
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
79,902713,1051430,1083613,1075454,944662,1011854,989594,856188,713639,673574,599337
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
80,899788,1052855,1085834,1066260,952619,1017462,989205,860437,722662,672089,602549
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
81,876249,1050726,1091011,1074947,946681,1029336,985317,878197,709249,683653,608368
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
82,869617,1072394,1091517,1082190,944910,1026581,996041,879392,709047,686255,608898
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
83,855135,1079876,1095789,1063052,966586,1023781,991478,890609,713847,675846,616532
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
84,842998,1106335,1080802,1075796,973770,1009991,994661,898264,727544,668366,616534
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
85,825616,1126184,1071856,1074902,973849,1007207,996692,906396,732526,674525,618521
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
86,834177,1116254,1068096,1082101,980959,986923,1018961,913839,724491,680565,615157
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
87,835078,1123229,1046566,1101908,976343,998818,1001646,927092,728518,677838,616076
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
88,840935,1106488,1053485,1111164,980243,988504,1005962,919757,738043,675986,631510
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
89,826449,1126453,1060780,1112704,983197,964855,1012791,921349,757878,677621,633215
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
90,813726,1142143,1058571,1113260,973535,961246,1027938,912273,777930,674170,635493
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
91,800049,1146678,1071478,1105860,971898,967509,1022178,916560,779478,682398,647228
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
92,806413,1137282,1066362,1084575,997012,974208,1013426,922779,784007,686728,646997
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
93,810560,1126941,1063433,1091070,1010266,964039,1021133,932697,778484,683439,657929
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
94,794758,1119097,1065508,1092714,1017969,968388,1019408,939597,780093,682843,658475
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
95,824786,1115899,1055802,1088509,1026378,968521,1007219,960229,797260,676010,655107
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
96,815542,1132518,1040903,1086367,1038605,962820,998883,960737,815201,682825,646845
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
97,841715,1118242,1035864,1088309,1057998,944117,1006303,952248,834701,673515,651840
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
98,835400,1119254,1052319,1081233,1073248,929380,1008653,964360,832651,692551,637852
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
99,842765,1105580,1050566,1083061,1073508,937068,1001627,972455,837645,693180,647822
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
100,828485,1107326,1051991,1085525,1064229,945734,1006161,973996,842689,699387,645290
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
101,842759,1085386,1050093,1090471,1071383,940031,1017480,970099,861491,689866,653367
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
102,831112,1062995,1072086,1091065,1078286,938668,1016156,979905,863026,690900,656990
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
103,832875,1060375,1079445,1095112,1059148,960344,1013015,978021,873233,696460,646977
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
104,837404,1039156,1105904,1080125,1072003,967497,999145,980696,880583,709394,638814
