period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
140,3818848.0381841133,2553057.4464210947,765875.557511148,349580.1059160069,0.0,9041.560619573334,102471.65908074602,44161.86535714801,13318.999932905997
141,4514713.072097897,2380003.8456963175,845563.9582938879,344827.56599745306,799186.2583164149,14866.890074366,90155.095366392,28027.881430554004,12787.19859460567
142,3736420.694049138,2397213.965174092,848614.394807305,351759.011813016,0.0,13375.678977846666,89025.56842359001,41442.766156638005,12032.163943066333
143,3717819.547042069,2358453.7967720996,856170.8434622069,341170.2113323681,0.0,17852.456797244668,94011.87128454301,46733.448536892014,14482.42484742
144,3796471.1621414945,2430705.040524796,877094.9305022521,348884.96822748805,0.0,15854.440760960002,93979.04410728601,32876.403061193996,13432.714699356333
145,4482397.289862385,2419265.011809226,785997.939855232,341909.61909251806,791256.6905116799,9729.749064567,100107.08170175999,25278.149175948,16659.67597242
146,3751545.42970472,2482541.884979223,820537.6599259198,349334.6706146799,0.0,12744.28421293,73668.66274598699,18171.11613816,12057.247598315002
147,3629603.7930451734,2388359.56670506,781921.495404315,339751.87312283396,0.0,13205.211883164,77896.010349729,32962.208719266,12338.069402572668
148,3662589.635339402,2350549.30665008,848947.292784222,348658.78499960195,0.0,14905.703680948336,76008.893226924,30453.650715545995,11568.926619622
149,4478188.8512782045,2390504.052439807,819005.216354624,337907.441053452,791412.9834265356,9251.004871309666,117581.781834477,28844.143004826,15679.986893803998
150,3784826.6887069494,2517134.038468047,785946.1329805919,341962.611513297,0.0,14426.986641279334,94294.038127797,34535.120073624,13621.505245352002
151,3582694.469015749,2407248.7750957008,706004.344571357,332588.04662500496,0.0,12508.127841188001,102991.73964269701,19605.483768351005,17111.040991102003
152,3643661.1847475697,2419044.133920444,766544.05376952,337393.15490283,0.0,16588.71057443067,87848.75242866599,26737.798639968,14322.940742656
