period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
90,23802524.898874864,22811979.82636306,23923138.250276823,22925352.71678878,17375623.981272448,5436355.84509061,17488997.409397747,5436355.307391039,1210389.761494312,1174078.0686494827,3965920.98593339,3738887.8569046203,3986022.5589414206,3757783.3522512186,201731.62691571872,195679.6781082471
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
91,24027237.786125023,23026396.151419908,24148446.173726737,23140328.368988354,17516069.31598482,5510326.835435085,17630002.073615238,5510326.295373117,1347445.8895934913,1307022.5129056864,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
92,24201546.208581246,23192073.155125085,24324430.59464427,23307580.804308053,17638496.613936678,5553576.541188409,17754004.808542546,5553575.995765508,1440753.1718018863,1397530.5766478297,4032184.203775197,3802166.32266517,4052664.2800965947,3821417.645071815,240125.52863364774,232921.76277463828
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
93,24242504.155905455,23231065.256138504,24364654.7791328,23345883.16130262,17603033.190799717,5628032.065338787,17717851.645135175,5628031.516167444,1539664.4878955598,1493474.553258693,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
94,24455984.27816767,23434964.24662269,24579232.544461563,23550813.929409564,17708560.735396855,5726403.511225837,17824410.967666212,5726402.961743352,1632334.9032222857,1583364.856125617,4074285.837312812,3842487.680282485,4094826.557877792,3861796.0084569985,272055.8172037143,263894.1426876028
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
95,24594670.845626928,23567381.967010755,24718243.727156263,23683536.824137975,17827407.33036902,5739974.636641731,17943562.703723297,5739974.120414672,1747603.5586599372,1695175.4519001388,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
96,24784950.664657824,23747592.74637504,24909633.84867222,23864791.281478837,17933543.482931934,5814049.263443104,18050742.522608362,5814048.758870473,1814449.2198824806,1760015.7432860062,4128882.132118135,3894604.397629804,4149662.0108828587,3914137.534770294,302408.2033137467,293335.9572143344
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
97,25004589.11287545,23957337.946961503,25129248.754038185,24074514.34491964,18042918.038758375,5914419.908203132,18160094.943067007,5914419.40185263,1930784.4042727035,1872860.8721445221,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
98,25110404.242205217,24058151.605861146,25235239.884451732,24175493.52316078,18086667.138309453,5971484.467551694,18204009.54684911,5971483.976311672,2026186.151091102,1965400.566558369,4183001.652532229,3946434.7713873815,4203806.953659578,3965992.853541684,337697.69184851705,327566.7610930615
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
99,25117203.64890737,24065184.0532441,25242403.849121284,24182868.648327388,18086710.56481883,5978473.488425264,18204395.652060643,5978472.996266744,2106628.371342345,2043429.520202075,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
100,25196440.117735296,24140888.899046622,25322428.12944483,24259314.030217584,18155976.230460234,5984912.668586386,18274401.854709923,5984912.175507655,2233367.6011506766,2166366.5731161563,4197163.764932933,3960598.3613958326,4218161.1252447525,3980338.4534690445,372227.93352511275,361061.09551935934
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
101,25338406.892409697,24276000.793642882,25466936.288576685,24396814.81940316,18277534.531295177,5998466.262347707,18398349.048954576,5998465.770448587,2316855.140683766,2247349.486463253,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
102,25538081.77196946,24465806.88570502,25667640.1758386,24587585.090962514,18354263.395563163,6111543.490141856,18476042.08031862,6111543.010643895,2436287.404452253,2363198.782318686,4253604.847832081,4014405.5964030847,4275196.724813294,4034704.5649584304,406047.9007420422,393866.46371978096
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
103,25679438.752051804,24600575.03012049,25809202.35366965,24722546.301819887,18479438.69912986,6121136.330990632,18601410.451223753,6121135.850596133,2570986.156201814,2493856.571515759,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
104,25789211.383398764,24705091.633575406,25919787.049166106,24827826.233229734,18518294.429762755,6186797.20381265,18641029.516089194,6186796.717140539,2657881.471761084,2578145.0276082517,4295273.665101169,4054495.3531258665,4317035.115544333,4074953.7304543136,442980.245293514,429690.8379347086
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
105,25943372.101096682,24852400.60036491,26074463.502088595,24975619.978889003,18615482.162662733,6236918.437702181,18738702.031960834,6236917.946928168,2767577.488267131,2684550.1636191173,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
106,26067089.048665468,24970367.1811116,26196828.754063707,25092315.953506608,18690344.116278347,6280023.064833253,18812293.325587496,6280022.627919111,2866585.007922546,2780587.457684869,4341521.388841161,4099020.125369397,4363143.508197266,4119347.5760555663,477764.167987091,463431.2429474782
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
107,26181103.424796477,25078621.104535162,26309773.47878233,25199564.3923544,18685528.105621852,6393092.998913303,18806471.83117216,6393092.561182244,2929295.272224098,2841416.4140573754,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
108,26349942.809975736,25239323.819768235,26479421.657168105,25361027.360930584,18769427.06454896,6469896.755219271,18891131.04644934,6469896.314481238,3025213.891335781,2934457.4745957074,4388444.734257088,4143901.4996699956,4410023.372885422,4164188.088422781,504202.3152226302,489076.24576595123
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
109,26466321.388865426,25350147.679172345,26597196.297361154,25473163.505482875,18871106.36909299,6479041.310079352,18994122.642882865,6479040.862600009,3118715.782762019,3025154.3092791587,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
110,26622348.966052245,25498353.762960017,26751951.565977767,25620173.606848393,18938601.82417622,6559751.9387837965,19060422.11796061,6559751.488887784,3208503.8366291407,3112248.7215302666,4433919.424245036,4187364.9419629034,4455518.683911277,4207670.924439348,534750.6394381901,518708.1202550445
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
111,26812217.789718095,25678685.573435843,26942705.07909744,25801340.413354464,19084435.546116088,6594250.027319756,19207090.837154545,6594249.576199923,3270070.536574905,3171968.4204776576,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
112,26970273.780574888,25828119.954633467,27100145.35824008,25950196.019534968,19210606.82386583,6617513.130767642,19332683.37789684,6617512.641638128,3352268.177665735,3251700.132335763,4491608.6816669,4241913.110061912,4513253.3705779305,4262261.806051622,558711.3629442892,541950.0220559605
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
113,27158970.32044803,26007861.50495831,27289306.290356703,26130374.09253408,19344539.244117796,6663322.260840507,19467052.322305225,6663321.770228853,3465825.2720099674,3361850.513849669,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
114,27412796.31135302,26248868.534588594,27544972.823060583,26373111.40052288,19504939.85354546,6743928.681043136,19629183.212257504,6743928.18826538,3546293.2110636546,3439904.414731744,4565057.470654364,4311608.205504338,4587086.344132773,4332318.054887469,591048.8685106091,573317.4024552908
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
115,27475778.25039729,26308909.01342424,27607265.99451385,26432504.450853616,19581226.088568505,6727682.924855736,19704822.021201767,6727682.429651843,3615130.971397437,3506677.0422555134,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
116,27622212.869478736,26448445.501139257,27752005.570000682,26570446.541940514,19672434.05129866,6776011.449840596,19794435.57062242,6776010.971318096,3735526.8613650096,3623461.0555240596,4599813.160672518,4344982.165301337,4621444.547412262,4365318.387279307,622587.8102275017,603910.1759206767
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
117,27824273.498474862,26641288.51596552,27955116.992419083,26764278.42719523,19824592.82518936,6816695.690776163,19947583.200147256,6816695.2270479705,3829741.8625419685,3714849.6066657095,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
118,27978141.57476619,26788527.064332627,28107805.25096798,26910407.941325538,19930891.542416405,6857635.521916224,20052772.88738632,6857635.0539392205,3948872.6785307564,3830406.4981748336,4659050.5605427725,4401541.819722603,4680660.641629738,4421858.024558701,658145.4464217928,638401.0830291391
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
119,28113415.150397483,26917852.027823888,28243104.553910118,27039757.08291969,20065511.43829885,6852340.5895250365,20187416.893416096,6852340.189503594,4051470.846046891,3929926.7206654837,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
120,28358196.666305877,27150228.92182931,28489169.685068287,27273340.569680184,20247934.279575102,6902294.642254207,20371046.26036728,6902294.309312902,4135049.5994479284,4010998.111464491,4722133.3769068895,4461554.194943165,4743961.679764131,4482075.538373099,689174.9332413214,668499.6852440817
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
121,28471934.547753844,27258074.324800268,28603268.4668991,27381525.116263572,20268464.026655897,6989610.298144368,20391915.151683025,6989609.964580545,4224314.791862735,4097585.3481068527,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
122,28651462.120379124,27429931.422337912,28783061.05725493,27553631.44734453,20418028.866278347,7011902.5560595635,20541729.225472473,7011902.22187206,4333506.922075847,4203501.714413572,4770976.985810195,4508356.422663546,4792909.610845074,4528975.839191563,722251.1536793078,700583.6190689286
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
123,28741016.059242785,27515307.203075364,28873058.152624816,27639423.88433314,20439026.65022639,7076280.552848974,20563143.666296516,7076280.218036625,4404808.664194137,4272664.404268312,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
124,28847257.29919471,27616191.753316987,28978206.773300562,27739281.66296674,20503956.435974706,7112235.317342282,20627046.68106282,7112234.981903918,4480984.446914219,4346554.913506792,4803573.987670094,4539720.701114236,4825398.436210114,4560238.442026561,746830.74115237,724425.8189177988
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
125,28953362.969196405,27718165.723286856,29084724.73095972,27841643.17848074,20574347.639517494,7143818.083769362,20697825.430776924,7143817.747703811,4602707.003682052,4464625.79357159,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
126,29051269.07267698,27811813.165332355,29180847.00136181,27933615.142768715,20650154.74063568,7161658.424696678,20771957.05476595,7161658.088002768,4701537.629584997,4560491.500697446,4837550.783176622,4572541.926122082,4859146.874928021,4592845.02198042,783589.6049308329,760081.9167829077
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
127,29239710.213755134,27991495.233874094,29369016.37089485,28113043.626910638,20775049.29775736,7216445.93611673,20896598.028117348,7216445.598793289,4799371.312734381,4655390.17335235,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
128,29516314.15450473,28254392.592844944,29646447.21985016,28376719.09493195,20979257.243563984,7275135.349280958,21101584.083605148,7275135.011326804,4887948.141330161,4741309.697090257,4914737.082550352,4645986.082476166,4936426.175113087,4666376.609463804,814658.0235550271,790218.2828483762
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
129,29519026.92230533,28258832.545697264,29647986.862744574,28380056.31302874,21017272.62516785,7241559.920529416,21138496.72480293,7241559.588225809,5007986.014592067,4857746.434154306,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
