Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
73,888942,1060254,1149715,1050616,1002254,1041222,936285,774569,677399,647283,617347
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
74,900590,1054299,1147108,1057833,1007325,1047988,939848,778628,677538,648445,612365
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
75,900477,1054028,1133936,1072102,998377,1052838,942278,797923,673846,647971,615003
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
76,896696,1045612,1149304,1068304,1006969,1070159,935872,783276,692121,646264,610798
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
77,885086,1054807,1134371,1083028,997595,1083627,924913,798505,700996,638113,609261
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
78,871424,1051573,1128691,1087651,997751,1089570,931510,805002,705404,636134,602791
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
79,859144,1055521,1122994,1104256,985378,1080546,951628,804045,706203,644442,602444
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
80,853661,1061583,1113931,1119912,989091,1081238,941461,813381,711672,641713,611962
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
81,845365,1068770,1112549,1095629,1022329,1067718,953945,817754,717429,643609,604911
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
82,840862,1071702,1091261,1111369,1025844,1063985,969001,812870,717412,655969,599972
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
83,835972,1057894,1101402,1119237,1022154,1069667,974337,819013,710522,663601,606682
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
84,829207,1058540,1094238,1124661,1028967,1043638,997454,826012,721412,655836,611077
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
85,840518,1046468,1084132,1142046,1023974,1028291,1010227,837458,724980,660183,606602
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
86,834745,1063693,1074319,1131161,1035079,1026111,1018058,841268,725709,656381,617252
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
87,837797,1063482,1076248,1132646,1024767,1043578,996102,877580,718042,643942,624272
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
88,829169,1078882,1078253,1134880,1006634,1041917,1007029,900743,710951,648817,621952
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
89,821682,1086076,1077614,1126607,1018418,1036200,1015236,910698,723593,640640,625338
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
90,814541,1110558,1058940,1133194,1027805,1020623,1027507,914865,741374,632536,623403
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
91,816511,1107392,1047573,1137066,1043845,999112,1036662,926653,745916,636016,624896
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
92,822348,1106308,1055120,1128788,1052243,995290,1045786,922792,744662,652442,619106
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
93,832221,1098018,1051537,1145000,1049092,998225,1035006,928470,759218,657305,617675
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
94,848532,1090545,1045812,1142121,1056309,1003538,1041929,930448,765195,656594,621179
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
95,865574,1090106,1045361,1128889,1070095,994590,1048231,931286,784799,654025,618573
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
96,862505,1083970,1039752,1141230,1065415,1002916,1065667,924967,770599,672611,615707
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
97,874011,1074682,1048947,1126951,1079726,994411,1074858,915649,788298,678713,607985
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
98,876149,1064863,1043795,1121271,1085060,994567,1080754,922486,797453,682730,607415
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
99,865554,1062633,1051572,1115574,1101665,984004,1071132,943401,797242,684330,618874
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
100,873072,1049516,1059319,1104917,1117235,987378,1072036,933245,803928,690534,618850
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
101,865000,1044642,1066506,1103438,1092428,1020744,1059572,945681,809083,697014,620630
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
102,853651,1045688,1068926,1082150,1108394,1023914,1056962,959097,804766,698039,635613
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
103,851440,1040968,1057036,1096857,1114206,1020692,1062627,964603,808540,690980,643715
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
104,846685,1045662,1057682,1090269,1119630,1027870,1036607,987651,815124,701539,636436
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
105,850288,1057920,1045610,1080222,1135896,1022187,1021260,1001942,826684,705392,639832
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
106,848220,1057967,1062835,1070409,1124974,1033573,1018943,1009997,830037,706909,634482
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
107,860965,1053232,1062624,1072380,1127299,1021654,1036446,988188,865543,700107,622718
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
108,850934,1048971,1078190,1074335,1127606,1003427,1034075,997335,887287,694379,627553
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
109,836008,1042809,1085384,1073696,1120317,1015110,1030290,1003742,898154,706995,620515
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
110,821195,1040083,1109695,1055022,1127384,1023333,1014423,1016405,900190,724451,610587
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
111,810695,1056746,1106529,1045665,1130166,1037770,992248,1027314,908208,727943,612845
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
112,808361,1051322,1105355,1053309,1123320,1045926,989545,1035663,905630,728117,629558
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
113,795484,1065150,1097065,1049166,1139344,1040919,991448,1023801,911266,741705,634459
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
114,781303,1068634,1089592,1043150,1136507,1048022,996840,1030535,912387,747003,631956
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
115,781500,1068005,1089153,1043000,1121903,1061353,987352,1035981,911702,766235,630457
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
116,771498,1069054,1082819,1037391,1134464,1057555,997514,1050750,904072,756213,645287
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
117,771455,1065096,1073531,1046550,1120003,1071967,988811,1062422,896676,772616,650703
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
118,770909,1058604,1063883,1040475,1114491,1079442,988222,1068590,902150,779470,655848
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
119,761479,1056563,1061653,1049580,1107466,1096436,977656,1058524,924489,776551,657440
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
120,765063,1063267,1048536,1058034,1097869,1110110,980787,1057636,911689,786766,666225
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
121,742019,1067817,1044354,1065221,1096405,1085795,1014032,1041775,925269,790023,671154
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
122,735102,1071442,1045400,1067641,1075117,1103181,1016129,1040487,937111,783660,670234
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
123,725469,1075519,1040680,1055751,1090849,1107892,1012926,1049518,936759,788575,666518
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
124,729908,1069855,1045374,1056397,1084947,1112098,1020104,1023629,958538,793215,676774
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
125,732465,1056452,1057632,1044325,1076526,1129483,1014783,1008074,974297,801956,679769
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
126,725468,1046054,1057679,1061777,1066486,1118753,1025906,1004459,982249,806070,680128
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
127,712136,1050247,1052944,1061566,1068365,1121227,1015263,1021003,960613,841202,670749
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
128,706064,1036652,1048683,1077132,1070584,1123175,997389,1019790,972691,866328,661713
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
129,701854,1028189,1042719,1084326,1069832,1116576,1010967,1014722,977752,877477,671434
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
130,717376,1001181,1040083,1107117,1051271,1123957,1018111,998823,992047,879603,692431
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
131,715226,984215,1056238,1103951,1041914,1126809,1033656,977670,1004960,886395,698232
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
132,714473,978133,1050814,1102867,1049629,1119967,1041704,976072,1012840,883759,700053
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
133,714367,962626,1064642,1095137,1044896,1137725,1036146,981012,1004228,887767,713376
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
134,725558,953450,1068126,1087773,1039618,1132819,1044029,986967,1013572,887246,719753
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
135,737736,953455,1067497,1087334,1039468,1120131,1057189,977723,1017068,888151,739544
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
136,726423,955258,1068546,1081000,1035372,1130591,1053023,988311,1030624,879507,729150
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
137,741354,944836,1064588,1071712,1045339,1115540,1067595,981273,1041319,872121,746491
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
138,729372,952893,1057599,1062064,1040156,1109051,1077088,978299,1047728,878618,753609
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
139,717529,949548,1055558,1059626,1049261,1102005,1093179,968221,1034360,900572,748551
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
140,703432,953078,1062262,1046509,1058034,1092070,1107120,969927,1034138,889779,755944
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
141,707976,938414,1066812,1044146,1063402,1091426,1082860,1001226,1021177,904302,759181
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
142,713737,923087,1070437,1045192,1065296,1070981,1099582,1003444,1025626,908087,753630
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
143,708165,902084,1074514,1040472,1053406,1086040,1104757,998632,1032830,913171,757249
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
144,714317,892448,1068666,1044962,1054052,1078684,1109251,1005658,1006990,938143,761934
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
145,705195,895209,1055263,1057220,1041980,1070165,1126450,999569,992553,956411,772927
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
146,689644,898536,1044865,1057267,1059432,1060598,1113585,1013053,986430,963958,778762
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
147,688839,889627,1049555,1052035,1058947,1062267,1115799,1002885,1000845,943374,811689
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
148,684383,885126,1035960,1047774,1074513,1064101,1118312,986426,997542,952912,835071
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
149,672127,882390,1028005,1041810,1081707,1062713,1109669,1001760,987819,959483,844946
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
150,655770,898586,1000997,1039174,1106843,1042818,1119050,1008698,973854,970082,848067
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
151,631123,910572,984031,1055329,1103677,1033461,1121946,1024402,950845,983868,852846
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
152,627975,911064,976881,1049905,1102593,1041316,1116675,1030358,950006,991212,851343
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
49,886857,1130545,1025240,1042552,1030803,923604,750472,680584,683869,650464,482229
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
50,868252,1137582,1032664,1028753,1043269,928047,768893,672047,682295,649957,479016
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
51,861031,1141319,1048413,1004989,1053423,939734,771050,672533,683291,651874,492374
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
52,862192,1134332,1056914,1001505,1060919,937685,771153,688509,675890,649566,512892
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
53,856990,1151549,1053763,1004908,1050204,943857,785402,693558,675384,645642,520017
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
54,841946,1148942,1060684,1010275,1056193,947879,789040,694382,673938,640986,537040
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
55,844366,1135770,1074953,1001146,1060385,950019,807602,690054,671401,644209,536230
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
56,833253,1151138,1071155,1009738,1077150,942411,791501,709908,668098,643026,553434
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
57,839704,1134972,1085946,1000671,1090618,932341,807115,717455,658597,641037,564403
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
58,830860,1129033,1091707,999107,1098281,939129,814205,724740,658062,635376,577543
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
59,827202,1123042,1108053,988294,1088840,960656,813719,720945,670045,636480,577852
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
60,833917,1113931,1123860,992007,1087713,951642,822664,728280,664452,644869,580459
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
61,841955,1112549,1099577,1024816,1074603,963212,826103,735766,665342,639623,581603
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
62,852301,1091261,1115317,1028738,1069623,979537,820875,735995,676801,637589,589198
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
63,838247,1104209,1123276,1025048,1073747,986479,825458,729408,681504,645258,591659
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
64,845245,1097621,1126273,1031861,1047939,1009208,832269,739458,674488,648895,602140
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
65,849245,1089200,1143658,1026868,1032371,1021711,843162,742838,676777,645237,608150
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
66,860470,1079387,1132475,1036659,1031737,1028875,847917,741758,674733,654804,608909
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
67,868031,1081316,1133081,1026908,1048118,1007594,884490,733918,665403,662597,620122
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
68,870109,1083321,1135315,1008775,1046457,1017721,909328,727887,670226,660998,633289
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
69,857558,1082106,1129445,1020559,1041476,1024670,918393,741944,663941,662239,618006
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
70,871023,1067261,1136686,1029563,1025309,1036565,922626,760566,655081,660934,615783
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
71,874562,1056152,1140423,1045738,1003318,1046732,934414,762737,658348,660349,617737
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
72,883576,1063699,1133436,1054239,1000074,1054131,931721,763446,674508,651367,614261
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
73,889580,1060611,1149510,1051088,1003200,1043640,938220,776095,678986,649390,611983
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
74,901228,1054656,1146903,1058305,1008271,1050786,941574,779711,681783,647493,610819
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
75,901115,1053863,1133731,1072574,999323,1054978,942737,799845,677708,647425,611057
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
76,897334,1045447,1148990,1068776,1007915,1072849,936614,782112,695472,645116,604395
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
77,885724,1054642,1134166,1083373,998848,1086101,927272,796747,703548,636331,604916
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
78,872326,1051408,1128063,1088875,997779,1092816,932581,805986,709813,636014,600666
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
79,859492,1059704,1122174,1105480,986670,1083961,953470,805405,710667,643988,600776
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
80,854009,1065985,1112892,1121239,990383,1083052,945252,812380,717474,643856,607763
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
81,845134,1073751,1111448,1096956,1023321,1069942,956824,816609,725702,643827,604358
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
82,839323,1076760,1088555,1112696,1027461,1065991,971774,811406,726014,654831,598159
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
83,834433,1064870,1101570,1120588,1024725,1070906,977283,817277,717670,660802,608572
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
84,827568,1065619,1094879,1126012,1031538,1045153,999171,824929,725203,652968,611352
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
85,838879,1053547,1086458,1143397,1026545,1029585,1013241,835763,729753,655752,610704
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
86,833319,1070686,1076645,1131360,1036270,1028555,1021664,840744,726097,655945,621288
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
87,836371,1070475,1078574,1131966,1026519,1045184,998497,874592,719446,645215,625131
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
88,825606,1085875,1080771,1133777,1008386,1043748,1008754,897263,713306,649623,621197
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
89,818119,1093591,1079034,1128137,1019741,1038653,1016248,906448,726593,644128,623185
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
90,810894,1114328,1064189,1135378,1026339,1023459,1027296,910159,744505,633791,622014
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
91,812653,1111289,1053218,1139115,1042514,1001654,1037298,921190,746856,639343,620719
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
92,818490,1110028,1060765,1131095,1050930,996921,1044697,920971,746616,654619,616071
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
93,826568,1101162,1057734,1147169,1047779,1000324,1033954,927840,762617,656945,613688
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
94,843194,1093374,1052737,1141876,1057366,1002983,1040071,931722,765314,660871,612980
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
95,860236,1092755,1052466,1128704,1071635,994035,1045323,934325,785089,653568,614347
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
