period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_benefits
121,0.57132570295124,0.18086551270758,0.247808784341179,0.833259143614957,0.960638168842688,0.857142340607943,0.966633255141027,0.476062365966364,0.5385736973362,0.215144023134336,0.229562815369238,0.150707842228198,0.17807670662837,0.206488935420395,0.243987764878118,6638.11021771524,4966.66164234393,4094.83344566325,3272.42416179906,5344.07259039013,6278.41103015764,4099.16845700383,0.709211988849452,0.894323601864886,866.684249735747,854.082458113195,804.482834685146,1109.83229913011,0.844300382307572,0.658653929968174,0.185646452339398,0.381284096725751,0.389910033230591,0.321671241588325,0.318679963802691,0.341929502688242,0.3294886566644,0.312912877191989,0.304336787329829,4810278
122,0.568706136408854,0.17898853135763,0.252305332233516,0.832266822144204,0.95900513278265,0.856240403746242,0.965340874547742,0.473315248882905,0.535531712641463,0.216922922969709,0.231533929573754,0.148966216193273,0.175743018713378,0.209985357068026,0.24773040142781,6766.03916442075,5065.1008539106,4169.24012595141,3335.04446837068,5435.58366161587,6402.02097847699,4177.44007979665,0.723098587667053,0.910584126273386,743.870199907933,714.973484669809,663.329029740085,969.007055783642,0.854240321821759,0.65485845113577,0.199381870685989,0.382560733382309,0.391086327548371,0.322091049849909,0.31971483723033,0.342904625777669,0.331556757709439,0.312905124981915,0.304526926513376,4829444
123,0.564617592961244,0.176343087610262,0.259039319428494,0.828867664488387,0.958482722345494,0.854400021285734,0.964855243369243,0.467993265606841,0.531333206888828,0.217268170659959,0.231425407965675,0.146165083176189,0.17300851667199,0.214709315705357,0.254140998784676,6645.30871461456,4994.51067764867,4098.25576673012,3278.49746055374,5324.01703758169,6279.84318552048,4106.40668572723,0.706373298458337,0.891962949865955,715.987450159815,701.589741260579,662.44016056714,908.82340414748,0.859458962638466,0.684708742891393,0.174750219747074,0.384988568993106,0.392153903101964,0.322951531130205,0.320417677557939,0.346061035224581,0.332449372901058,0.313254231158056,0.304622418686019,4837584
124,0.563161275645673,0.173489081454813,0.263349642899514,0.829035991360458,0.958258712258799,0.854374965120048,0.964875386895955,0.466880966450731,0.530520194788469,0.218412616865154,0.232926441034041,0.143828692634106,0.169874963828939,0.218326332275621,0.257863553641392,6789.17807511449,5087.36784993729,4185.83424384248,3348.74624753159,5431.48985190198,6412.17924931137,4194.25104583474,0.73071236127035,0.90908649930877,736.979784303453,717.440287053761,677.577995453607,941.860742082242,0.847595639753977,0.678854157635318,0.16874148211866,0.383980343884744,0.393333872277952,0.324121234068413,0.320508096398517,0.345891869319705,0.333543813531828,0.313967727712062,0.304616094425856,4849647
125,0.559988249817444,0.171883525720769,0.268128224461787,0.824433100395098,0.956514559826097,0.849977017318588,0.963581216738604,0.46167284898182,0.526891871649185,0.219425778097112,0.234854866222852,0.141706468016814,0.167825205447002,0.221053783396464,0.261797482729911,6664.28957360104,5012.08256960718,4113.74616763368,3291.22611896758,5321.4796653917,6302.38215153457,4122.05869032382,0.710522038249351,0.888268471188505,871.742433887673,859.246364791691,814.997068660708,1085.29194949496,0.840403054046534,0.668964493848478,0.171438560198055,0.386701249526926,0.396943351998144,0.326105783519892,0.322157022811025,0.346966885001796,0.33431393726929,0.315589895713754,0.305457272560603,4863880
126,0.557399645121983,0.16883909815628,0.273761256721737,0.823453397369039,0.956788254654345,0.848074376769023,0.963681548104218,0.458992631467994,0.523877620522535,0.21735043825091,0.234012509658243,0.139031128985513,0.165142752922606,0.225429636915532,0.267767881209204,6778.55535780499,5103.80016885666,4185.77063367099,3348.25592914174,5401.70884074612,6400.50718703949,4194.29370754095,0.723583441346499,0.900811176578879,738.956103018392,712.671650298928,669.488741814144,984.012522484171,0.848557658695589,0.683777021848355,0.164780636847234,0.388468186752927,0.398734523811725,0.326498438371616,0.32238778163832,0.349276890326836,0.335008139657842,0.315861323081664,0.306142898110504,4899162
127,0.554549756410874,0.166222542650114,0.279227700939013,0.821144485692627,0.956079462402151,0.845640583892228,0.963055185233737,0.455365474518978,0.520612991213367,0.21720224703284,0.234598024115316,0.136492724294948,0.162497035576072,0.2292862868787,0.272969435612712,6674.05968666542,5017.70911070428,4114.51017149893,3291.46426959335,5304.09051669971,6291.59737700015,4122.97373356657,0.713337928361111,0.887738977378332,719.200716498903,695.085387149939,652.568029404012,907.76802287284,0.840283251054463,0.665404382019682,0.174878869034782,0.390263125908733,0.400416287959799,0.327979193771462,0.323098944723629,0.349400040113704,0.335738412176865,0.316654903249926,0.306371720307443,4910254
128,0.555776663203576,0.163968416422129,0.280254920374295,0.817472084701805,0.955044628702645,0.842297220741168,0.962291960336752,0.45433190749764,0.52144071856123,0.216459254096412,0.234229887802586,0.134039603197852,0.160048652583313,0.229100574006313,0.273555257558101,6767.96091611536,5088.72750047682,4186.63556211835,3350.05141667295,5386.8191309374,6386.44352124593,4195.3340993548,0.730772965527827,0.898221412081935,748.950180039491,715.853951027343,674.986225805321,964.079119128562,0.840907286050411,0.677550347353257,0.163356938697155,0.391103748511418,0.402787251209139,0.327341777806504,0.323248475106578,0.348367473971075,0.336181986755175,0.315804016902794,0.30597452976536,4917788
129,0.554846981789732,0.160383113586313,0.284769904623955,0.816515085539383,0.95228628275658,0.840693688511655,0.959687311247379,0.453040930797311,0.51864360469305,0.214306399791718,0.232461440657422,0.130955231709001,0.15623608073322,0.232518923033071,0.27740659733031,6650.86566301493,4995.00694294118,4113.91132019506,3292.51009752095,5287.62243240811,6265.19772478826,4123.12310209262,0.717946525798519,0.879139211992177,876.768608963184,869.232890053652,823.447971610557,1149.81787004341,0.834378764509146,0.665480368000097,0.168898396509049,0.390301395677879,0.403361472654623,0.327837721418307,0.324228107980966,0.347870488836323,0.336096081256491,0.315848532889871,0.305320002547766,4943583
130,0.550521753979499,0.157997535456656,0.291480710563845,0.818090086076293,0.953054670183534,0.841684939433212,0.960502432360337,0.45037638909996,0.515327342193221,0.213720480003474,0.231538860346987,0.129256217381578,0.153866932686532,0.238457479594755,0.283860395303782,6776.30955600464,5099.73194368051,4191.86774948758,3355.10566074484,5370.75917766967,6371.63941812892,4201.31302760321,0.726509733088475,0.894807380835128,734.028391560256,716.547460177521,676.814775645345,935.913187463453,0.835417359319184,0.669417341525772,0.166000017793413,0.390108923093939,0.403368707253266,0.328076402479893,0.323758806555858,0.348293253776536,0.336080951741324,0.315690751606624,0.305550908917334,4977494
131,0.550078837289324,0.154576132684333,0.295345030026344,0.816171414542927,0.951312396931079,0.839593614926326,0.95890856940058,0.448958622740556,0.513904522213627,0.214145241289963,0.232654473233148,0.126160620867547,0.150277033585494,0.241052170934824,0.287130841131958,6658.68923726864,5009.29851080294,4120.42589925307,3298.12859051526,5273.80942162304,6264.13181318055,4129.87369676947,0.713305442857532,0.877725614179868,716.265740944243,699.454959638652,656.794698176302,903.184442083964,0.836933847749298,0.657937389325736,0.178996458423561,0.390168667671225,0.404431289614859,0.32815953939849,0.324791230808431,0.348511757651286,0.337225714817343,0.314929245487244,0.305486813282134,4981576
132,0.548360841961821,0.152289886860433,0.299349271177746,0.814283370723001,0.950175641414773,0.83819043608892,0.957773750647217,0.446521114765175,0.511398168151547,0.212443772866605,0.230346238997304,0.124007122399738,0.147953007552358,0.243755133558089,0.290824465710868,6782.50856266051,5138.47773148023,4198.87402741718,3364.00642923266,5365.72102943839,6379.48610045217,4212.26707645475,0.719164867914669,0.888586066802557,747.864563396059,723.673384212652,679.669459903588,944.88624709029,0.841915249040315,0.658119262462635,0.18379598657768,0.392602057148003,0.405285937999325,0.329985681409017,0.325528759807552,0.350443302613537,0.338283082031193,0.315959922586262,0.305776630579678,4989885
