Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
86,26101767.179551657,25245558.272928968,88165819.51466566,77302573.52199951,12883762.253666585,553968.0905850293,209074.56092973685,133094.65015418496
87,23046586.26742839,22133140.32458495,78090294.94682159,77858598.25647159,0.0,613025.8529455756,207725.23677528414,132421.21874653702
88,26601666.33598688,25702120.287374265,89719513.89238864,78684150.95815171,13114025.159691954,595973.2203414734,210813.54396784888,132513.26329040827
89,23285214.400489777,22432159.616328117,79113190.22238092,78895656.14301617,0.0,545472.0569563032,212080.78909797323,136431.34015340617
90,26745345.522460397,25911013.161398146,90496935.98830272,79357905.41725157,13226317.569541927,547868.5474616616,197998.3436532136,126379.24278195869
91,23592801.530298542,22756752.639084205,80254472.63785368,80010578.65125263,0.0,537800.5459195917,206397.8649045221,131214.9719860318
92,26842327.57082334,26003296.33026421,90695908.602078,79517157.3323098,13252859.555384967,530008.0621992678,213602.63042427236,136315.0684794133
93,23755907.382090684,22920912.278400403,80724453.74029113,80479788.5721541,0.0,528936.9334256549,210942.7439582608,135879.1804376543
94,27421283.898251303,26547721.72508254,92526667.89697859,81137813.08676365,13522968.847793944,570392.907746406,210873.58107904243,131850.97763330073
95,24242150.052498024,23326099.735894084,82154613.33641267,81899815.79723242,0.0,612246.9078074147,210093.8853514847,133870.7477786275
96,27960014.791438,27008656.33507446,94129880.15652189,82531494.176274,13755249.029379,644173.3892887867,213473.06230897852,133874.2925225292
97,24390783.953923274,23457774.800869364,82601143.63750716,82355422.62811229,0.0,626166.0759657358,212633.38008897766,134585.28142742225
98,27870390.58579593,27002074.3497765,94133247.97699235,82544339.62933235,13757389.938222056,543165.8466193043,225161.3045014209,142841.54985529443
99,24555350.104078252,23659914.83484911,83304976.28211892,83073900.39275001,0.0,572232.8104291608,223506.48071413947,142422.8258369109
100,28362644.1079311,27472807.36631342,95752632.01178557,83995198.40290579,13999199.733817633,572725.1731776658,218665.59312171207,140637.10759757675
101,24791474.902041703,23899884.83477843,84121570.50796871,83892300.23886803,0.0,564942.6296558535,225653.71632653585,144276.74468697928
102,28561945.976823255,27669990.799613386,96487813.51152566,84604632.45900989,14100772.076501649,561147.6497659681,228271.82718083326,146479.5718043706
103,25075259.23404839,24200101.89786662,85258704.27073249,85036197.63714202,0.0,545848.3190848094,229010.34281701752,143283.82039992002
104,28783340.326924544,27932285.774012133,97417980.24982275,85443928.99555746,14240654.83259291,517856.712255313,230696.0913046309,146431.07050352223
105,25366026.095186282,24480996.394361082,86219311.66124707,85990552.6809339,0.0,553361.8276766163,229529.82194483202,145911.50171964365
106,29217452.565593947,28322874.707629096,98781221.3872121,86628520.7365054,14438086.78941757,566091.8988079183,229273.6354910055,141731.89095133136
107,25624622.853736363,24677551.25952863,86920998.9175952,86690645.84604977,0.0,611310.3769200647,233305.6670309056,146365.0717953717
108,29573163.96824692,28658392.327169742,99903901.86575532,87619210.31435876,14603201.719059791,579817.109266268,231405.63604420342,147926.9939524317
109,25900154.217514187,24970808.52447896,87905528.69357827,87666936.0942342,0.0,597231.2322254169,229892.7533346374,146031.01067880748
110,29726341.920943953,28774126.25934569,100315016.70497069,87974022.33921802,14662337.056536337,630561.2289873383,224387.36488005603,138952.95390124005
111,25922526.109986905,24970434.420675717,87888830.15034439,87638900.169443,0.0,623061.7316156214,230362.23911386955,140953.88368813868
112,29560846.980484974,28593582.87604734,99676426.41378102,87392383.86125548,14565397.310209248,632267.9588894758,232187.99726174737,146868.783266301
113,26020120.174112547,25041231.017919175,88087222.60008548,87825408.19885267,0.0,631709.5654975005,240728.57613602723,152072.87794264263
114,29633163.88512532,28635589.28779656,99749185.25312781,87484724.75259455,14580787.458765758,644215.4217241677,245588.265882171,153958.44246060794
115,26017654.031510606,25072277.780963052,88262640.4075337,88020859.93221262,0.0,583679.9374253964,249072.25548448216,160891.51091096448
116,29902623.236421235,29011747.910337288,101117398.5887024,88673147.81829779,14778857.969716301,546423.9811141215,238761.21091208782,150985.9057967676
117,26160570.217326988,25222533.419215728,88763825.43055893,88507665.80221666,0.0,582165.0136684029,247788.6730595906,154404.44483323782
118,29842130.82555916,28906681.118757825,100778700.752973,88385803.73643963,14730967.289406607,575781.4340415328,249202.19886785274,157808.6769885122
119,26362963.59446822,25428378.769983746,89547188.50031187,89288427.36872984,0.0,585114.8059335256,243313.8816215721,151651.62418482022
120,30151711.332034137,29162818.967081834,101689863.2404419,89183760.45132141,14863960.075220237,638112.752522157,242721.7872519398,154368.3216831603
121,26592796.575033307,25576210.692465104,90091971.60571496,89849332.11078998,0.0,664889.1510518702,244534.32546186296,153089.1515063879
122,30513568.735449504,29491397.100635406,102877838.56703919,90221471.35719176,15036911.89286529,671238.3529981922,242592.09689957052,154773.12130905245
123,26816185.658682466,25751934.45760225,90745049.5457254,90449155.42125615,0.0,711353.6931090133,245607.5329429895,153271.3928974422
124,30588405.515566565,29517662.228635967,102897038.46085325,90247226.7509402,15041204.458490036,716794.5667578394,244566.3488528013,156260.53045708014
125,26847671.79152513,25806627.60003563,90942379.47289762,90692423.7683124,0.0,689326.4144076013,242314.2575873218,156290.7421351068
126,30723564.18432024,29639216.329237003,103425112.2387166,90704279.7925685,15117379.96542809,713260.4139373396,255801.58943290365,164694.07387569433
127,26896281.39719957,25814235.027733542,91049516.43601505,90788920.56920496,0.0,717973.7466812433,251106.45342933183,161380.24193635033
128,30615921.662487097,29522565.536959812,103025455.42794843,90333864.01343462,15055644.002239102,727519.2853730593,252380.67677364658,162080.23340082914
129,27016001.880575303,25907233.547980048,91319496.67088722,91040841.1401848,0.0,743045.906653031,252150.3510036254,162245.8213408515
130,31080718.786824845,30006831.96672305,104699206.32181448,91807389.81056693,15301231.63509449,709920.1973114146,251232.98118646286,161048.05943416053
131,27456763.968408998,26390726.71809952,93024129.90367326,92720749.33703691,0.0,708251.4091395137,247702.3605095839,157262.1152291147
132,31418598.803050816,30373781.803732786,105925602.63497798,92881289.12854357,15480214.854757259,683407.1241475609,251117.54342690925,157560.47391937
133,27808690.651722763,26765186.557184715,94283374.50334407,94036655.12609345,0.0,674914.3519240472,256129.2256840633,160657.88132846923
134,31942423.221241333,30891374.993445083,107667040.61102311,94426491.23035802,15737748.538393004,686500.7747433829,252005.81166591457,160773.77340993195
135,27884054.100379243,26836204.625564303,94478796.48073018,94222168.67240149,0.0,688934.4875190391,247727.5340154196,158839.21897211534
136,31934645.951580264,30900719.16568237,107691167.8929028,94447381.29754405,15741230.216257341,676259.7924776546,246892.90493668348,158248.69783365246
137,27896179.94553792,26856884.59131647,94579924.4092358,94296103.81968305,0.0,672083.5921817502,253158.28069070782,162933.54478427523
138,31836039.60439753,30811921.039396226,107388602.4277515,94180133.05029067,15696688.841715112,645238.5457652323,262104.6576430801,166821.94513286283
139,28092474.844560094,27081719.907488495,95344461.96296273,95062320.95426518,0.0,625203.0400234648,265155.9010710624,171994.27996723878
140,32272424.27155389,31228971.856189094,108827928.41502066,95425932.75681484,15904322.126135804,665782.4918884466,261636.1703581163,165762.5044546098
141,28291540.706696108,27205588.62699468,95768960.65631779,95485524.1675078,0.0,703353.8382468442,265300.07316806907,167568.81183787598
142,32180744.608828846,31100425.196149115,108440251.28039703,95095227.03069685,15849204.505116144,703350.2943264921,259895.00471312393,167248.7337715926
143,28435699.41865987,27391778.89999145,96437232.58745646,96171062.58862416,0.0,660902.0388128501,265328.3574180179,168128.74633936698
144,32474269.204404064,31434367.68893195,109551004.9723253,96091875.4979834,16015312.582997235,645406.3401152751,272669.3741599514,174036.8588526954
145,28458576.647664737,27383539.614925154,96423215.34893678,96155503.82206364,0.0,681259.7555005146,272862.6791341435,172735.14014989603
146,32650016.57637096,31600791.847960874,110158374.15080851,96609677.40206358,16101612.900343928,658954.1560957836,270276.47046420653,171420.14550013992
147,28958331.14502574,27840031.383994717,97979165.23023419,97726279.68247902,0.0,731885.8676442661,269093.74587065476,167600.210737283
148,33101887.692244288,32030215.223389275,111656557.39255409,97929564.31518957,16321594.052531596,685036.9047426712,266660.37195831136,171393.1316486161
149,29182729.158097696,28095234.42144411,98875982.15606065,98592248.67319602,0.0,699328.2726685003,270536.3392658863,168043.0353131379
150,33415011.063380595,32275821.84686482,112499385.27845857,98655323.23441313,16442553.87240219,750334.7563591998,268898.34915125126,171365.87286474515
151,29428246.10672599,28342819.19845723,99798424.94023985,99526388.6586805,0.0,695369.8733218019,269541.4160935498,172165.16979058972
152,33263210.280642066,32155325.78115484,112127484.6308061,98323598.09130673,16387266.34855112,713395.9873431609,272789.2635806681,173856.06937627026
