Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini insee, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini insee, measure IFE impact","Decile ratio, measure IFE impact"
109,0.38632915434997178,0.46158603360678263,0.3926270216223991,0.44189050688433251,8.18662482152527,11.06154900815675,7.913290226067845,9.410683295466706,0.2428801188158572,0.2822368847680839,0.2700361485671372,0.264832400373074,0.028847447476887878,0.0065712456525659595,0.006157934972969263,0.007350737308870921,0.45757403351262288,7.8635781200357435,0.25335949847338357,0.04215587516159433,0.56453744888413249,7.8635781200357435
110,0.37944492820807912,0.44824068249829829,0.38589556925253876,0.43359527985041851,7.835463326689101,9.736532770653007,7.504426612180301,8.6504337498114,0.239003981541124,0.26353770082484224,0.26373040148925186,0.2508468402843151,0.027196563469762628,0.005715361516148235,0.005842491951123282,0.006497889655934887,0.44138114234793585,7.229117985932648,0.2362427973095984,0.03891569682251556,0.54685778932129858,7.229117985932648
111,0.38135449783586889,0.4530418398572858,0.38637006772763344,0.43739777206622316,8.182304760660958,11.462300434649737,7.98196618234238,9.606448865045266,0.23908765064039414,0.26654992755369433,0.2625830324471517,0.25493691193754064,0.02707150672549683,0.005736086287252007,0.005593433398308587,0.006744200443289188,0.44590982180235283,7.872383159772344,0.23981527469073438,0.03867894906104862,0.55103579974220918,7.872383159772344
112,0.38727726728636258,0.46814313906012239,0.39417419820913124,0.45772204188143095,8.158175156550376,12.26303202273412,8.398780071954103,11.472861631773986,0.25085689449773474,0.3007331436837762,0.2765871404330069,0.2874919999533396,0.03169052622313338,0.010139436453781379,0.007909085650683855,0.01157607531857145,0.45752317706025714,7.98769182828195,0.2684807818476209,0.04639340163448517,0.56672659858094621,7.98769182828195
113,0.37938143207539504,0.45873905648071295,0.38999444044901654,0.44007356055986996,8.085540113251941,10.05719134145566,8.054117464733544,8.90275947813924,0.2418994671896479,0.27851134871959143,0.2676272966212243,0.26353324588461313,0.026682974017132932,0.007356712706423656,0.0064262345257041975,0.007821856514066791,0.44673412325137574,7.8023545606576175,0.24962577985538428,0.039360398252762586,0.55057560304576625,7.8023545606576175
114,0.37812901416354205,0.46449245680941753,0.39322703356572503,0.44939729387082228,7.997608482780811,10.959263765918212,8.081790333328422,9.45089455338358,0.24311237035196653,0.2769442416507791,0.2677747315159663,0.26448045449057395,0.029752408944243337,0.011852870136897653,0.009107489413129935,0.012318353033940603,0.44272455534858673,7.462679073355309,0.2477588758497403,0.044056658023455285,0.54855778801519695,7.462679073355309
115,0.38326248040340372,0.47116974352769325,0.39970899480411459,0.45936012917907343,8.168930591392508,10.72602368783217,8.169761128053057,9.704811282535601,0.24722861479815875,0.28094189292483696,0.2711473784821513,0.2695698194670439,0.02446299655833046,0.006532825414961779,0.006107020150737968,0.006806446672433555,0.44829768312267315,7.855657894596798,0.25193198555162466,0.03557594769516459,0.54862792490674228,7.855657894596798
116,0.38144508208797895,0.46885862287703567,0.39879737638628543,0.45609342175458123,8.17449065970226,10.173899325790737,8.119924041446147,8.902018253563316,0.24813289975100733,0.2855892470318391,0.2728875592729332,0.27383043957557324,0.026166185232313163,0.009354069631054026,0.007442807158563352,0.009614331357985815,0.44574577179910096,7.442258614016307,0.25519215038962245,0.038723703487739895,0.54507869656592167,7.442258614016307
117,0.3837903418375202,0.46145984624952152,0.39245318440133159,0.4474790143757606,8.240808069229994,10.718855165926383,7.853166826978801,9.003061161534404,0.24366933091141407,0.2753771505140729,0.2677815474752316,0.26278472525015395,0.025023053590023287,0.007972366062252535,0.006965184778270844,0.0077773107391033375,0.44936934838830406,7.934727832757541,0.24711728664203642,0.03721245011923125,0.5458332926168854,7.934727832757541
118,0.3853430345486703,0.4699627289090571,0.39754785576630836,0.46065614196018256,8.245852553190131,11.622330038135308,7.775858697317135,10.658430634464885,0.24905579011381412,0.28456070465083794,0.27175526753337764,0.27460436347461686,0.024658599429832243,0.007326519482296965,0.006734752224399837,0.00704934944402261,0.45059370119367714,8.103847727208317,0.25565984535389047,0.03628575236759033,0.54732356428727647,8.103847727208317
