Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
142,36631.089573079982,31911.386448907662,31911.386448907662,25456.084207531432,15131.112494140623,9607.9147480643678,5541.4832471731479,4742.4447194618651,4718.7424326552846,230.04267475568093,102044.0,280792.0,0.0,914524.0,196364.0,368425.0,316395.0,483237.0,292738.0,423850.0,0.0,3378369.0
143,36383.32247965553,32010.598908436521,32010.598908436521,25955.015944985214,15678.167516512271,9773.3326271474525,5625.9388879781663,4757.1888492522367,4741.9643142847208,233.0133673004307,111231.0,299492.0,0.0,901644.0,176670.0,318013.0,384369.0,471240.0,332588.0,389586.0,0.0,3384833.0
144,36408.585042455299,32120.676955974337,32120.676955974337,26630.193866235986,16274.912334213206,9887.5782957148986,5694.5735787591229,4773.5479033503407,4756.6081809320731,236.30404373798538,115848.0,318709.0,0.0,890414.0,169140.0,316240.0,377577.0,459008.0,340027.0,394918.0,0.0,3381881.0
145,37647.556890321852,32196.330932328037,32196.330932328037,27806.246272437998,16882.713820020315,9961.6454896440682,5778.9397282867867,4784.7912570607086,4753.014665869111,240.66534468438337,93326.0,371096.0,0.0,852338.0,183699.0,321323.0,377787.0,451532.0,286419.0,453720.0,0.0,3391240.0
146,37958.737419194229,32293.396551818969,32293.396551818969,28566.402458552056,17782.610011833418,10184.163208907616,5930.7584251228927,4799.2162870642842,4778.1863931255575,244.28135434499225,95014.0,402613.0,0.0,841458.0,168346.0,328891.0,367613.0,463333.0,330774.0,413114.0,0.0,3411156.0
147,37927.528935189766,32374.058996985474,32374.058996985474,29200.316834903435,18487.776129894784,10330.929541197869,6063.9680638247846,4811.2038513109328,4786.8216604112358,245.55736717563266,95690.0,423906.0,0.0,826243.0,169609.0,323044.0,364174.0,449991.0,326266.0,424709.0,0.0,3403632.0
148,38616.476579911599,32445.505536092362,32445.505536092362,31108.983313245699,19371.69805793908,10465.570596036579,6141.0918416249406,4821.8217642919599,4792.2908151213187,248.97177329395583,92268.0,459009.0,0.0,810869.0,172783.0,325059.0,357960.0,447268.0,321314.0,442381.0,0.0,3428911.0
149,38570.879671728166,32509.72498685039,32509.72498685039,32509.72498685039,20071.206648649324,10631.11925974418,6237.7635708288508,4831.3654749299749,4809.9145630561852,251.37510022849594,93071.0,492434.0,0.0,0.0,971891.0,323841.0,347477.0,441817.0,357694.0,415840.0,0.0,3444065.0
150,39091.727970822976,32527.234951897379,32527.234951897379,32527.234951897379,20493.402123576227,10819.028120469235,6378.0633828597593,4833.9675799582728,4822.0623076002803,256.6998011538476,92563.0,526737.0,0.0,0.0,963317.0,309879.0,347552.0,434229.0,380928.0,398142.0,0.0,3453347.0
151,36957.40753624589,32585.197847828309,32585.197847828309,32585.197847828309,20833.095553210966,10919.562072573044,6409.9543455820331,4842.5818899190044,4819.7148603303003,259.27950293319293,127603.0,519072.0,0.0,0.0,953702.0,300966.0,347553.0,425608.0,353948.0,437902.0,0.0,3466354.0
152,39347.955590800106,32629.289319736374,32629.289319736374,32629.289319736374,21430.320807853783,11156.47423480289,6551.3460184773121,4849.1343063125205,4833.2809341567845,261.0525030995982,97467.0,581451.0,0.0,0.0,935708.0,292447.0,356604.0,424134.0,384410.0,416189.0,0.0,3488410.0
