period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
90,22906538.53148245,21954292.1657346,23020146.031358246,22061078.971708987,16888399.36449302,5065892.801241582,16995186.66422734,5065892.307481646,1137925.711347809,1103787.9400073749,3812977.1069918536,3594092.155145792,3831910.934669302,3611890.0058933883,189654.28522463486,183964.6566678958
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
91,23025822.809039224,22067471.162290636,23140450.986518126,22175217.40278113,16975877.065108486,5091594.097182152,17083623.801262006,5091593.601519125,1265002.0739076664,1227052.0116904364,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
92,23145808.404570967,22180959.940225594,23261941.732687976,22290121.01984668,17048063.69402801,5132896.246197584,17157225.272414107,5132895.747432574,1347673.0856200475,1307242.893051446,3852394.044876499,3631914.6616503815,3871748.8430551244,3650108.2583170887,224612.18093667456,217873.8155085743
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
93,23147422.76016467,22182342.157092668,23264309.309314117,22292211.26204457,17033190.02198646,5149152.135106214,17143059.627807178,5149151.634237388,1440049.0345145972,1396847.5634791597,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
94,23301689.56734075,22329582.217079874,23419736.414807577,22440542.00008641,17122117.825160548,5207464.391919329,17233078.108639862,5207463.8914465485,1527397.359286926,1481575.438508318,3878109.248207207,3656810.402312482,3897782.9654222443,3675303.782964242,254566.226547821,246929.23975138634
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
95,23438014.844496083,22458718.99483149,23557678.619199928,22571198.686985366,17224311.62212992,5234407.372701565,17336791.81728409,5234406.869701281,1628977.5585896652,1580108.2318319748,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
96,23550767.360593975,22564920.94690965,23672053.967305932,22678926.09920862,17295850.467275854,5269070.4796338,17409856.113360584,5269069.98584803,1691051.06002355,1640319.5282228433,3919390.5077021047,3696090.4851713977,3939604.1840079804,3715091.4275700003,281841.8433372583,273386.5880371406
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
97,23713748.65924975,22720325.20086175,23835164.702263024,22834452.020871017,17424438.18341371,5295887.017448033,17538565.49948357,5295886.521387448,1789897.341411137,1736200.421168803,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
98,23857407.460273214,22856072.880276237,23979461.621573,22970799.52955578,17494575.051400308,5361497.828875934,17609302.181798548,5361497.347757231,1881794.9079159661,1825341.0606784865,3970034.82235107,3744323.6890125945,3990376.4236499323,3763444.881078608,313632.48465266096,304223.5101130812
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
99,23836681.094876282,22835879.662072532,23958638.404918488,22950515.504312195,17475823.767957613,5360055.894114916,17590460.081548005,5360055.422764184,1968545.7432426116,1909489.370945333,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
100,24057560.175969597,23046075.46707714,24177088.292110756,23158427.864789736,17580633.86766259,5465441.599414551,17692986.736990307,5465441.127799425,2075222.5270409726,2012965.8512297436,4002762.109338235,3775751.114354966,4022682.744043643,3794477.147853389,345870.42117349553,335494.3085382906
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
101,24156985.829703413,23140439.023108605,24276885.974447194,23253141.125380233,17627931.33283884,5512507.690269766,17740633.88182933,5512507.243550901,2176416.073751368,2111123.591538827,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
102,24388333.509670448,23361307.444130212,24510452.884486083,23476095.62079502,17820220.48269053,5541086.961439679,17935009.141526226,5541086.47926879,2295041.096277098,2226189.863388785,4057565.204296915,3827966.3594527775,4077917.7146994933,3847098.35687663,382506.84937951644,371031.64389813086
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
103,24481925.117154464,23450431.519833878,24605734.839971945,23566808.621356696,17900170.31563543,5550261.204198437,18016547.899599615,5550260.721757086,2414474.857926219,2342040.6121884324,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
104,24595879.583190013,23558427.04581103,24719749.693366744,23674860.909028307,17941164.047008872,5617262.998802159,18057598.398055796,5617262.510972505,2502875.140619647,2427788.8864010577,4091734.251325794,3860773.367035712,4112378.550120618,3880179.6128779612,417145.8567699413,404631.481066843
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
105,24670375.86895054,23629726.846871264,24795344.49728653,23747193.314855218,17993885.13645236,5635841.710418907,18111352.095537588,5635841.219317632,2603604.5179055254,2525496.3823683606,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
106,24702731.033564705,23660889.90622073,24825965.84946902,23776726.588208266,17982421.916123822,5678467.990096909,18098259.10891329,5678467.479294976,2689072.8649653634,2608400.6790164025,4109363.292093118,3878016.3206457123,4129901.7108852346,3897323.0399505906,448178.81082756055,434733.4465027337
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
107,24745804.644031882,23701848.40030878,24869040.693126492,23817686.239226267,17932438.939439423,5769409.460869353,18048277.289445367,5769408.9497809,2764540.6678988165,2681604.4478618517,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
108,24907866.973857082,23855530.253895402,25032212.715876002,23972411.20189154,18004203.146319773,5851327.107575624,18121084.607738543,5851326.594152999,2841724.8980788332,2756473.151136468,4143020.320998139,3910401.17742941,4163743.893337881,3929881.9417486833,473620.8163464722,459412.19185607805
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
109,25093001.17838513,24031318.553333852,25218439.224582348,24149226.264815137,18132399.711093467,5898918.842240379,18250307.94362692,5898918.321188209,2921658.3793736757,2834008.6279924656,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
110,25297500.600163497,24226191.215503745,25424334.680304978,24345411.648536395,18284464.342247583,5941726.873256166,18403685.298654787,5941726.349881608,2987163.8977533737,2897548.9808207722,4207691.564895434,3971743.239345392,4228829.939546613,3991613.918480541,497860.64962556225,482924.83013679535
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
111,25515143.179434594,24432362.877802245,25643544.90275779,24553056.89339406,18451690.952246975,5980671.92555527,18572385.491863493,5980671.401530568,3070602.0341095077,2978483.973086221,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
112,25631366.965422213,24542738.729403988,25760695.490411874,24664303.936540496,18520746.56330438,6021992.166099607,18642312.29475953,6021991.641780967,3166817.3328919085,3071812.812905151,4262908.911679367,4024294.1440777634,4284463.026419884,4044555.6589462687,527802.8888153181,511968.80215085845
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
113,25730814.32114452,24637342.741974108,25861141.202818375,24759846.40235456,18578766.93282815,6058575.809145959,18701271.1183489,6058575.284005658,3246474.638623117,3149080.3994644233,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
114,25798373.634940278,24702034.732515693,25928966.88859597,24824788.925303075,18621517.350198213,6080517.382317481,18744272.06957964,6080516.855723437,3330809.1773298047,3230884.902009911,4290511.569408625,4050847.678440616,4312276.497207806,4071307.3583038906,555134.8628883008,538480.8170016517
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
115,25838385.910391416,24739691.08621644,25967209.363650784,24860781.66464415,18612851.571198214,6126839.515018221,18733942.678691875,6126838.985952274,3390312.7305137115,3288603.3485983005,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
116,25904958.811458897,24803920.110542558,26033846.56999385,24925071.13398423,18652548.41080508,6151371.699737473,18773699.964378677,6151371.169605554,3512682.1251612944,3407301.661406456,4308012.813289621,4067792.60110786,4329493.491204812,4087985.157346209,585447.0208602159,567883.6102344095
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
117,26035283.598954022,24928320.19821069,26164397.754505735,25049684.094987884,18748549.2615214,6179770.93668929,18869913.689223614,6179770.405764268,3613134.329171406,3504740.299296263,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
118,26116736.06589525,25006438.61809635,26244366.88894517,25126408.18040942,18792758.880375985,6213679.73772037,18912728.97704574,6213679.2033636775,3709915.801199826,3598618.327163831,4343077.31326873,4101458.0459838696,4364348.512260408,4121453.692838313,618319.3001999711,599769.7211939718
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
119,26269574.17676989,25151650.277804952,26396736.408352718,25271179.36278633,18935166.393678155,6216483.884126797,19054695.91193551,6216483.450850823,3811082.7739972086,3696750.290777292,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
120,26469841.40393729,25341240.988117453,26596979.409805,25460747.299012344,19095008.889936805,6246232.098180651,19214515.63435071,6246231.664661642,3901015.877914565,3783985.401577129,4401447.510010553,4157039.1128905625,4422636.572225958,4176957.6839107596,650169.3129857609,630664.233596188
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
121,26601446.57939152,25466459.97882004,26728634.450906284,25586013.685928322,19172564.8927465,6293895.08607354,19292119.018520586,6293894.667407735,3997775.4170694333,3877842.15455735,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
122,26814117.260022942,25669104.909058683,26941117.367423892,25788482.116277717,19321993.914798424,6347110.994260259,19441371.5409181,6347110.5753596155,4100354.165703136,3977343.540732042,4458682.203446529,4211727.657469067,4479848.374939264,4231624.176739618,683392.3609505228,662890.5901220071
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
123,26777525.11872618,25634287.352271527,26903504.721303783,25752705.392965473,19275579.495542478,6358707.856729049,19393997.95537204,6358707.437593434,4172819.4712967826,4047634.88715788,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
124,26863987.651603896,25717130.208867285,26989223.71261283,25834849.31892408,19337237.958410345,6379892.250456947,19454957.49172242,6379891.827201658,4271118.757709966,4142985.194978668,4466906.049523611,4220145.025400175,4487778.232157794,4239765.195500611,711853.1262849943,690497.5324964444
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
125,26900503.43266631,25753383.259019073,27024199.562809143,25869654.832498264,19391564.307797678,6361818.951221393,19507836.30389954,6361818.528598724,4372542.029956654,4241365.769057955,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
126,26918878.51213826,25770787.18045627,27040381.4972662,25884997.84703526,19341437.52238721,6429349.658069059,19455648.61182593,6429349.235209329,4460900.607956792,4327073.589718088,4475904.140454067,4229394.4249463985,4496154.258641832,4248429.927159044,743483.4346594652,721178.9316196813
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
127,27158221.27043364,25997622.324405897,27278788.69377209,26110953.63875623,19528474.906566612,6469147.417839287,19641806.644013867,6469146.994742364,4519628.083772051,4384039.241258889,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
128,27310703.634132974,26142327.449148912,27430996.68383186,26255400.85112053,19637857.425608218,6504470.023540691,19750931.252856936,6504469.598263595,4611239.88551677,4472902.688951266,4540924.439390169,4291325.02213981,4560972.914917053,4310171.274161935,768539.9809194615,745483.7814918776
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
129,27416803.85128013,26243246.171325527,27537297.567457084,26356508.198628355,19711528.848369263,6531717.322956268,19824791.307769556,6531716.890858801,4691514.172911338,4550768.747723999,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
