Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini insee, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini insee, measure IFE impact","Decile ratio, measure IFE impact"
103,0.36773746282837066,0.43848424057729479,0.37631957141952965,0.42478202172678681,6.460297250185857,9.685871148764136,6.969045190564451,8.562548321122435,0.22775388813779446,0.24466384825133275,0.23407326253652236,0.2347313009038191,0.02903338640530289,0.0314820773927927,0.024187951271341872,0.03845579973433944,0.43848424057729479,9.685871148764136,0.24466384825133275,0.0314820773927927,0.43848424057729479,9.685871148764136
104,0.36922010500034841,0.44586048283015262,0.37941150779906158,0.43070993305467842,6.844728863196298,10.613530850549829,7.636811054455925,8.78486207485582,0.2394732214977165,0.26479726746423243,0.2461748810617188,0.25377550812337984,0.029863930898416286,0.03283927372445479,0.025090493950807688,0.03981488842930481,0.44586048283015262,10.613530850549829,0.26479726746423243,0.03283927372445479,0.44586048283015262,10.613530850549829
105,0.37673314408688124,0.45501928162809185,0.3890153965643835,0.4367138933437949,6.902777632114584,10.992787768723908,8.148236169737524,9.736601373991034,0.2306006434139408,0.25158846022852266,0.2392024489838458,0.23782817398788564,0.028487971463301377,0.0315665145803693,0.02394662722251731,0.038059470301184874,0.45501928162809185,10.992787768723908,0.25158846022852266,0.0315665145803693,0.45501928162809185,10.992787768723908
106,0.37530666923284933,0.44863679996519013,0.38457308679659608,0.4331063502149331,7.191870562915522,10.57473409866987,7.967925342188222,9.083097537005289,0.23190025727684005,0.2479815057564058,0.23820563291574126,0.23794976134140697,0.02837097836337465,0.03338905873461328,0.024693044856706373,0.03865349329395756,0.44863679996519013,10.57473409866987,0.2479815057564058,0.03338905873461328,0.44863679996519013,10.57473409866987
107,0.37319907031960647,0.45365834216396161,0.38328041624284159,0.43776071002571626,6.799507492805997,11.177274063476961,7.65116768347345,9.532668558717118,0.23120299225568808,0.2471262534221777,0.2375109656079125,0.23703026563364538,0.02790694552753258,0.03188480911749782,0.022797885809857792,0.0393752637166382,0.45365834216396161,11.177274063476961,0.2471262534221777,0.03188480911749782,0.45365834216396161,11.177274063476961
108,0.37554024795191221,0.45605580555725228,0.38452576184144233,0.44250452939686002,6.956720508127664,11.5375488460829,7.9957608878644,9.471341115666002,0.23536662538324737,0.2561581222855819,0.24142568359165076,0.24623215466977966,0.02931584132933622,0.03385629513998858,0.024299138637695276,0.04122891660229334,0.45605580555725228,11.5375488460829,0.2561581222855819,0.03385629513998858,0.45605580555725228,11.5375488460829
109,0.371147112943845,0.45418536405410337,0.38280900203607182,0.43587249357326163,6.830317999654064,11.420127550645716,7.952212917302746,9.127331083010183,0.23756186025947645,0.2622808205640356,0.2454446965225138,0.24924673530021685,0.02868388417832892,0.034639985773478175,0.02414861331221129,0.041108301724884826,0.45418536405410337,11.420127550645716,0.2622808205640356,0.034639985773478175,0.45418536405410337,11.420127550645716
110,0.38006133125382136,0.46237215924722314,0.38746361084704822,0.45094991591784434,7.373126026890871,10.978440604727643,8.018138528914937,9.851575413402667,0.23506119388017904,0.2582177124288423,0.24111619387960478,0.2481360629987327,0.026782350027451395,0.03217895093280095,0.023408546968107506,0.037066494487003554,0.46237215924722314,10.978440604727643,0.2582177124288423,0.03217895093280095,0.46237215924722314,10.978440604727643
111,0.38488185954120541,0.47141611512567483,0.39440405801168404,0.45928475367869237,7.983723707616634,12.295163085322477,8.698916631939726,10.593106677975763,0.24284661515399472,0.2705593696056784,0.24933286847273142,0.2596263010069722,0.027580159557382578,0.03339016523213284,0.024082231044328457,0.03844398939544098,0.47141611512567483,12.295163085322477,0.2705593696056784,0.03339016523213284,0.47141611512567483,12.295163085322477
112,0.37774553554439499,0.46104008855051842,0.38623769283815546,0.44783583187951626,6.962245090435875,10.982201763162594,7.857021662704204,9.742815850374596,0.2417996087907267,0.2650259285506709,0.24766115670256325,0.25538043612517625,0.0289446784409653,0.03664379840568091,0.02488899860250609,0.042447686371370336,0.46104008855051842,10.982201763162594,0.2650259285506709,0.03664379840568091,0.46104008855051842,10.982201763162594
