period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
147,1796006.4920294608,994438.7963957347,497199.4639709081,227640.34963601545,0.0,7436.814138664209,49413.519065607106,15192.000070197839,11000.2273520521
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
148,1816211.2589639225,1023731.4725787385,485406.7739222689,227858.89311340515,0.0,10166.10698756811,47408.463748084345,22577.32111075978,10454.925202757382
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
149,2233765.833371287,1003985.0454776833,490143.64369254746,225338.67135884578,444094.70089848177,8521.493283772776,35912.00633093265,23628.049260728993,8798.29358872605
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
150,1777323.9192967354,1031054.5975551817,436077.66520983947,227552.98915742346,0.0,7429.224144646275,44931.754769448686,25133.915154170492,11258.140530772578
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
151,1757068.2281080068,1013982.5042587552,444706.31826316816,229350.56617131742,0.0,11988.395551328753,38231.839904011424,11705.573839927742,10022.229789529016
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
152,1789025.2966192928,1000188.916936762,478454.0707889136,228023.22756417666,0.0,12344.435270715534,38692.73687652146,33157.495764679894,9601.278637117384
