period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_beneficiaries,Total_SIPA_benefits,Total_non_moratorium_beneficiaries,Total_non_moratorium_benefits,Total_PUAM_benefits
125,0.4293320908154773,0.3440158130087035,0.2491082260089433,0.8381428754152865,0.9610035074778179,0.8498652332309755,0.9636724201046464,0.37692704675881517,0.4257856043862281,0.24698726754449704,0.26764037480377667,0.262229293336045,0.2993540112132864,0.21870162972102147,0.2592327036754661,7882.0727731701572,5088.452791612749,4429.3040776904472,3855.01994418199,5782.7054691620942,7218.6391231981252,4834.2902225666121,0.7243152084813025,0.908359229026132,1012.4598776546253,994.56219265323602,959.46261854634724,1328.6469576447596,0.8665913244391519,0.7582976050578191,0.10829371938133288,0.38198245751956761,0.3909618103475096,0.32051474998470636,0.3153044550560139,0.34197915416844898,0.3281975344454659,0.30976984895852017,0.29764302438709844,4894002,6315463,3118690,3433495,1130210
126,0.43303040631588957,0.3392425899797608,0.25068256560115976,0.834219562467434,0.9596805554824387,0.846438227306053,0.9620346631772008,0.3778588862947143,0.42821733964543957,0.2459668184745536,0.2662755590061614,0.2576479050972713,0.2947329100593528,0.2187436116956116,0.2605934274045602,7876.9999710714055,5112.9984681413634,4433.8578202598728,3862.5626349904592,5796.3621606297866,7233.3067673002979,4846.0742983944019,0.7248558099337115,0.9095352821738381,848.08867863072237,808.97054523375255,781.70221508473912,1091.0034863036083,0.8691884579531013,0.7676612373406292,0.101527220612472,0.38329624662948392,0.39369315780394376,0.32266648624657707,0.31651311848687103,0.34293613860853728,0.32972129491090013,0.31191755803179766,0.29763740890224261,4903198,6319538,3133964,3451012,1138522
127,0.434346545475135,0.33442059374773486,0.25390868466605904,0.8312614586893605,0.9573548289273907,0.8437093650342312,0.960116333079252,0.3774905625875408,0.4277319509117766,0.24428264655394427,0.26469297448187207,0.2528064274930039,0.28959499539978006,0.22067202610211648,0.2635661893095142,7910.605631068478,5163.0125107150061,4430.3878620919259,3875.3552777182704,5815.2456891173233,7259.7067853670696,4864.9222276680666,0.7243057349581857,0.9080003302111521,847.049055963981,807.33643763801001,777.29166536171022,1159.5304049766701,0.8736465334368555,0.773931253119906,0.09971528031694948,0.38498426238548872,0.39526036901314049,0.32215162994089974,0.31811927438089177,0.34497365673766828,0.33131078895175053,0.3103715615459301,0.29830067020627632,4906869,6315255,3136576,3455095,1152474
128,0.4332940099190049,0.3298854575384129,0.2595142934964118,0.8300216700653879,0.9568858773064018,0.842441098633983,0.9597245959319912,0.3755815379357732,0.4260119607598021,0.24394490162270896,0.2647737009280812,0.24916284282728082,0.2853261241499128,0.22494836124302225,0.26907785899844605,7942.2377939585613,5194.1128211976775,4448.3978667421115,3894.0314258147228,5832.5640532693478,7282.1997852911345,4887.9197685673253,0.7244896181518261,0.9082121141383087,860.25179911632006,810.74840325027424,780.66066606251138,1081.9114921798018,0.8762561942936391,0.7650528523348047,0.11120334195883437,0.38588584139184978,0.39622689221771007,0.32325813602203818,0.31886974382872885,0.34571105720054907,0.33187138139227895,0.31099163225302073,0.29891728007234925,4918300,6325216,3137794,3456124,1179548
129,0.43557981659617306,0.3250975791176854,0.2619594259291515,0.8280839152154401,0.9549289084073653,0.8404690446544308,0.95845880817542,0.3763801458537362,0.42745478603690296,0.24279340517415193,0.2638148367189276,0.24490751004185612,0.2801486044782405,0.22635650960472278,0.2707193116084116,7952.4253530239102,5234.6814635155515,4460.1187888659606,3910.4183152268088,5851.3369433227545,7307.2185204809721,4908.2315934687313,0.7255117871095221,0.9085857944851614,1037.0657808855974,1012.5398325242834,980.11886598686021,1301.347256089402,0.8829648110657955,0.770085595437168,0.11287921562862738,0.38536839045786514,0.3970509093627364,0.32410006162502858,0.31944777852577394,0.34466805286413832,0.33107672481661476,0.31163657891808216,0.29882869795148786,4941961,6349199,3156809,3480044,1195647
130,0.43751954578267027,0.31983374904052925,0.2652006613302645,0.8289828107634125,0.9550236018859917,0.8408856268459729,0.9580422411569118,0.3781323583819182,0.4278406664083096,0.2402639185154687,0.26187196120235456,0.24113965942029938,0.2764078080216498,0.229203363552288,0.2740846186147997,7978.4309732388338,5267.9845811219257,4483.8703269562347,3927.8665001302788,5879.4788929671849,7329.9355395491184,4930.6158547873974,0.7272709121302258,0.9082838385241115,867.65313618380094,820.1982759330034,786.72262376437061,1148.7644654064713,0.8773402200449115,0.7639646892348179,0.11337553081009369,0.38438372668214454,0.39689528856734618,0.3221222254795319,0.31965706760719476,0.34333632626489735,0.33212542035784165,0.3093893902591634,0.29880906156156672,4974409,6376100,3179473,3498602,1218592
131,0.4373733003143306,0.31579492639719525,0.2693200560841314,0.8269304143088768,0.9538423439125595,0.8393560825544413,0.957418850053679,0.37658230220238625,0.4275198957734688,0.2387127797771153,0.25966300447152996,0.237823759625742,0.2719304384809091,0.23188696401117498,0.27756908843508116,7996.4441724905646,5303.5950801265772,4501.6602270883714,3943.3329613413334,5893.9154742657556,7343.007024177502,4952.6994740141818,0.7270121807554839,0.9085166937425116,857.00481356116904,817.97130592277642,789.37994230865945,1089.4057235383709,0.8808563409498945,0.7757317476656754,0.10512459328421907,0.38430406463923883,0.39794743351707079,0.32318667281763824,0.32066418909342814,0.34467715122696135,0.33365949246118237,0.31035580467953044,0.29940745276311964,4976322,6365688,3172045,3487704,1237398
132,0.43781184167961085,0.3095017558101314,0.2753640628292957,0.8253647668384146,0.9515831514444549,0.837485691543621,0.9559656322996344,0.3755280994371465,0.425644472326278,0.23800995524510118,0.2604635377102913,0.23309779591654556,0.26640178924763364,0.23619037523258507,0.28282935582943,8004.8163547513777,5349.9207362864763,4524.3880335001732,3957.8591714591612,5906.5546462401171,7360.8891304871831,4970.3715799730671,0.7285358776097844,0.9082101148065422,862.7457110338521,810.36681128873681,778.01828097721159,1144.5943501652214,0.8730278119743661,0.7690874098907108,0.10394040208365526,0.38421789445520949,0.39937238018417665,0.32295267664009625,0.3215344161034327,0.3451867728671496,0.33483769591013668,0.31000334698600845,0.29974700197650322,5001591,6390287,3183135,3500587,1270011
133,0.438953993261827,0.30489368670001477,0.2794918200930279,0.8258778934523411,0.9517864961866707,0.8377096028709845,0.955725500679889,0.3766069175040464,0.4255528150781717,0.23570396891780762,0.25852059517602954,0.22950139384646578,0.2629449809444552,0.23979404322230688,0.28727843654827745,7993.1589844399332,5382.5640979140317,4525.1360355820207,3967.8848069613491,5906.237992602466,7361.1008768019246,4982.5616354767762,0.7211990831600381,0.9020346962916289,1036.4726780141618,1011.8016855625731,978.24244552078289,1422.9687486591765,0.8741735375165575,0.7801920312777363,0.09398150623882111,0.38518031473053771,0.39796483476098854,0.32525171579051565,0.32128393023594581,0.3461108223295486,0.33344195371552748,0.31110119983318779,0.29919628830602174,5017863,6398889,3184995,3505107,1293809
134,0.43888280765497234,0.3006992327715741,0.2836070680079583,0.8214625050880764,0.9489984685252683,0.833652716945361,0.9527612367955851,0.3743112111472091,0.4247158159271164,0.23370209268832143,0.2552556524888397,0.22504789833678124,0.25786456993384954,0.24188075555564556,0.29014147646530775,7999.2574911606471,5430.1719944005799,4527.8873798362529,3974.4529216725487,5908.8379719338536,7370.2888630561401,4990.482926020065,0.7200501539207312,0.8984221293778984,837.64531531110492,805.93147184442637,778.71144032189318,1132.9185334085216,0.8752905586758488,0.786990627271792,0.08829993140405676,0.38907268168420894,0.40259411315312449,0.32685748069632981,0.32355956426279486,0.34912240536775996,0.33718356850726328,0.31211376830222887,0.29962008486607888,5024490,6398317,3179333,3504661,1313852
135,0.4385489211528274,0.2951476422234426,0.28879507244281555,0.8210693826290856,0.9473528359523351,0.8338051439365475,0.9520449128986983,0.3735980791303587,0.4235565952059884,0.23400084117090403,0.2550968984781352,0.22060846656161834,0.25208597297520435,0.24602337190415652,0.2946585573932906,8008.3852506597168,5481.5179776151799,4526.604285030653,3984.6381634657,5910.7801413917459,7385.1774202762999,5002.8848719852285,0.7194718808600474,0.8981400012597806,861.07572869925252,812.44251122931598,784.65600478215208,1209.0397162031929,0.8728209039842023,0.7894556744824262,0.08336522950177615,0.38868254113421891,0.403189589588621,0.32804746808928453,0.32490121729144528,0.34922578753052358,0.33897603197248555,0.31242904705484897,0.30079006817013187,5030978,6402366,3173529,3500338,1338376
136,0.4409212776333704,0.2889449738743737,0.292463957736053,0.8205225890695311,0.9458907923212148,0.833960787155367,0.9510198605576294,0.37504922282826686,0.42523926167681025,0.2336369777988576,0.25385987827682566,0.21569662927927533,0.24582079974506768,0.24877089316926213,0.2975492092896213,8017.6926324076321,5515.1770616226022,4516.2196469037563,3994.9150802007707,5920.8215348222911,7399.2882110285364,5017.0987977977748,0.7179911913551869,0.8938449004428132,872.53985508481583,816.55410337611431,792.93359773072086,1142.5952580813575,0.8810992623471098,0.801786855084382,0.07931240726272781,0.38789596731318826,0.4023223156369013,0.32684805958964874,0.32492223489587796,0.34881683168111577,0.33945000292347616,0.31156049009734599,0.30045372590984359,5046158,6413923,3182313,3508512,1359519
137,0.4423583218643627,0.28482857202259915,0.2952517068421796,0.8208832672319948,0.9440446773338677,0.8346633672411302,0.9492966414419692,0.375574193581261,0.4239259474799243,0.23443294368908435,0.25415090530535733,0.21368335924127285,0.243524413875112,0.2506766940280228,0.29934391737674737,8022.8238219326686,5534.0129496833797,4540.8829611282563,4004.848139968311,5936.4536409916664,7415.401712194257,5029.7023064587383,0.7122629748707581,0.8922358406677886,1039.5839220600051,1016.0544104889841,988.30891733198325,1424.6084632069558,0.8817804736370456,0.8022086875984197,0.07957178603862593,0.38798904271165363,0.40138534481566862,0.32748820172174342,0.32652337228565154,0.3501901790291122,0.34023769592390429,0.31224116284436715,0.30084408949563318,5062004,6429166,3193651,3522375,1377493
138,0.44349763297131717,0.27930045639969303,0.2997617028151379,0.8227638739804479,0.9432359423755423,0.8356990068492346,0.9487503247451623,0.3772034735959232,0.42468802438688436,0.2323261525121303,0.25232887138673327,0.2097947146104047,0.23833426199526436,0.25495323344873777,0.30301855597618127,8042.2191197710545,5568.8897781077067,4561.5700121283053,4020.1015522431185,5956.7387115941656,7434.3514625847247,5049.279617683982,0.7152941732512793,0.890289130133503,859.28314148349011,818.49424231397916,790.95139606314774,1195.0501158713657,0.8804542953249473,0.7957222419127588,0.08473205341218863,0.38871444312376596,0.40113792468861392,0.32835760064611319,0.32577368000300477,0.35110405580296589,0.3401586629422465,0.31213781678384722,0.30012713476921893,5105696,6472661,3221896,3551997,1410142
139,0.4451629163433508,0.2736206145850124,0.3043902158718395,0.8221256301288383,0.9423784777047475,0.8355809386418912,0.9476944409036006,0.37808717152333504,0.42479834805221206,0.23143668926562797,0.2515599107579235,0.2051948005343367,0.2333576957625814,0.25852565776075603,0.30764388832911527,8052.3954409179723,5606.1825766631318,4583.406802183672,4035.1988994281492,5975.1834143941051,7454.5175160268709,5068.3798777602497,0.7168632693048991,0.890988214513769,873.42410744778283,821.33670659224902,793.52653551715775,1156.8185929845258,0.8756351235853421,0.7865812784500801,0.08905384513526202,0.38635016109795306,0.40148963004773552,0.3253917299631558,0.32696519177272532,0.34965941700984871,0.34066681787980657,0.30847298770138298,0.30029633835285069,5139590,6506037,3244756,3573331,1440832
140,0.44681453714574526,0.2695563359148367,0.30696479433087115,0.8191390872668715,0.9405571436331291,0.8334445738786294,0.946789617254444,0.37803552166589277,0.42532659324542704,0.22956716677992653,0.25069829675851113,0.20113401213228704,0.22945721696383709,0.2597131169885872,0.3092854160159698,8055.5337856707229,5637.0244079917384,4589.0170220272867,4040.877080515078,5984.0187838198481,7458.874081328423,5080.3996900019665,0.7145241825219477,0.8871405273783989,861.97844661506201,816.65749026657022,791.00344830073368,1068.3837956714874,0.8773076898555814,0.7865953462036638,0.09071234365191763,0.38780424059032853,0.40314402723202653,0.32892657015145738,0.32793510031734974,0.35016815685874553,0.3400430103525327,0.3111456079474112,0.3007994988390138,5167023,6526309,3266599,3592778,1457630
141,0.4459905099582312,0.26582785358822475,0.311888223720896,0.8143712341873449,0.9400739207087445,0.8298355819888266,0.947116861581705,0.37483539629568713,0.42362998232754323,0.22843916958028046,0.2504405410858684,0.19733185486224222,0.22648183878239378,0.26212832633889177,0.3138151524961313,8063.5806541294751,5674.6537243092343,4595.7847296595855,4048.0718666313701,5986.1070718247784,7461.6269115445348,5090.1958019301856,0.7145099391581822,0.8827317939727276,1064.9595721202315,1016.7000973594929,988.98335922915339,1401.3643264015473,0.881360917669293,0.8010334194573788,0.0803274982119142,0.3919134347186754,0.40622026893665508,0.32979996897358327,0.32832775019127758,0.35224222460181009,0.34005605969109948,0.31203499727940803,0.30119194634765567,5181050,6532810,3270740,3595419,1482202
142,0.44721610705716935,0.2614370888045415,0.3143137788802143,0.8122760351901444,0.9375076073247173,0.8279803925613314,0.9447568472250906,0.37470603034699485,0.4231832653833554,0.22575353111789656,0.2475257341160642,0.1934611663862506,0.2222520128163777,0.2633520271498462,0.31509649726600397,8076.69700842374,5667.7486407111146,4603.3670526438354,4055.0020874145375,5998.5144886745165,7450.9886166692795,5098.68773484752,0.7196310269552311,0.8814285238128203,864.31675563056945,810.32643967723698,781.61561702927622,1163.1389837880545,0.8769899784512528,0.7906240503356632,0.08636592811558969,0.39040860527002097,0.40722859459992966,0.32961261476057269,0.32913010572439183,0.35098904951518595,0.34024791454718578,0.31120855484498805,0.30033928139119853,5188563,6525077,3271824,3592976,1493714
143,0.44714042091302364,0.2558016150684337,0.3201551251139932,0.808931868414901,0.9355783628074493,0.825004864242151,0.9429201340042488,0.3729367214587967,0.4225093016587888,0.22353344848872544,0.24517667702326798,0.18823444807299022,0.21628871778792386,0.267024847528755,0.31985591860482665,8109.7969174811969,5698.4161174085075,4606.0325208727836,4068.6503134435043,6014.7480566409704,7462.5105730519035,5110.5421027316706,0.7151132789262427,0.8789607260811819,870.38785713403558,813.53354914927468,784.89608787061456,1115.4946809826054,0.8752953571427339,0.7838032302848784,0.09149212685785553,0.38956279512762237,0.40956494792129922,0.32979020999194719,0.33076744555737658,0.34891832211226181,0.3408929522055596,0.30997242038406625,0.3009337101279112,5202436,6531654,3270820,3591144,1526094
144,0.44851556453334757,0.2517253846513118,0.32210085337212097,0.8091773562091135,0.9349851757729776,0.8252860703107966,0.9423287800737734,0.37371254244472957,0.42275638582888025,0.22156891529990802,0.2422110858314207,0.18569930759388223,0.212859366208592,0.2683811630094779,0.3216821863975275,8143.1841735490952,5727.2332569190221,4630.8303703449619,4083.9935198557946,6043.9434137947355,7479.7832335839648,5129.5302748795475,0.7140804989673419,0.8791100730774526,876.15082984779292,829.809341410559,802.29904381448648,1193.0953979181584,0.8709385355135371,0.7868656405362074,0.08407289497732966,0.39279345634242796,0.40940024343421755,0.33228483535200648,0.33126018359884496,0.35175285163143483,0.34178150564622001,0.3119831937771595,0.30160526007564475,5238935,6559962,3289507,3610698,1544806
145,0.4494869970818876,0.246921878791524,0.3261937402651811,0.808108407373462,0.9332615317892216,0.8244030422998898,0.9409768589750209,0.3737940200573234,0.42263772575665265,0.21969937126400185,0.23990334672297892,0.1818475807617202,0.20831424706477628,0.2712631739801883,0.32481676149564753,8147.6573150248669,5757.6780820277008,4620.6008719395313,4095.0971070244436,6048.0874554248576,7481.8531345026231,5144.4234857111787,0.7162331892756031,0.8789023620017382,1047.8046001504515,1024.8577498626773,999.43998863925708,1360.0206135791516,0.8740913210861886,0.7987263895526416,0.07536493153354695,0.39265839878984876,0.40948495574055116,0.33374791482869681,0.33177453037264815,0.35220755674139986,0.34184735918835552,0.31315921676003083,0.30133697381679114,5264800,6580349,3297683,3622697,1572779
146,0.45451282442464813,0.24299609731760166,0.3261217892551505,0.8061382089991495,0.9328941611800928,0.8226749497064938,0.9410230596161628,0.3767836869075206,0.4259564942948114,0.21821135082264984,0.2391229580793202,0.17859437276721357,0.2058493265488883,0.27034962168994725,0.3246094689467174,8124.4336218437174,5777.2856135474585,4656.6388144688972,4105.1368142516767,6067.6196297482866,7492.850368829364,5158.3446963262877,0.7151807803725186,0.8752743983743525,877.47280534859294,822.24794529215751,797.85170154913465,1206.6730398561722,0.8686115673706181,0.7974619140608169,0.07114965330980126,0.39502284803057791,0.41018303640534765,0.33401214892552694,0.33054985582079277,0.35473303999291389,0.34175351691278943,0.31341752637305081,0.30019060566273187,5299597,6613298,3337456,3666912,1581857
147,0.4540644680436196,0.23835647836107893,0.33183361633380615,0.8037187675453076,0.9318072700023782,0.8202865554278219,0.9395142753065404,0.37468502425664024,0.4257156213555045,0.2163592299309745,0.23660304364196028,0.17522558768967217,0.20173459119035062,0.2738225413692947,0.328357545326867,8134.5886048654929,5822.7282094613747,4675.8160437626557,4113.8983274386237,6075.057187664529,7501.2261728910389,5172.9790554638703,0.7168178021003048,0.8750182365657126,861.84584009091247,820.18042187705646,796.4616421762762,1153.5952511961036,0.8709256624733879,0.7980603946535609,0.07286526781982694,0.39557174207644519,0.41150550420499848,0.33457883897733032,0.33118539791646873,0.35487481809937221,0.34215773790901927,0.31252106241154864,0.30047260012982291,5303610,6604449,3329694,3658772,1609918
148,0.4563010938322886,0.23463736015225448,0.3332666233358945,0.8030545340127339,0.9299621201499539,0.8193515040227575,0.9378610684833071,0.3760239201383649,0.42739998010889274,0.2134038121918702,0.23316715046170164,0.17234234845576824,0.19818684285964724,0.2746349370008268,0.3282133569390612,8139.0196803087993,5837.7742423144127,4685.9739525829054,4123.502750136191,6089.3312034668161,7501.2279165755563,5183.2519818551846,0.7141394434225334,0.8703577297267994,889.47628507727359,831.03816561501253,810.59619165544859,1099.2215545246479,0.8680784862227298,0.7978901063093153,0.07018837991341441,0.39487871921624901,0.41211148342264553,0.33609576706510402,0.33205655491323799,0.35445382910516277,0.34304614115266896,0.31381684418546046,0.29998426810735562,5335963,6628128,3348238,3677942,1626950
149,0.46007595343196384,0.22997369055924677,0.334732618490288,0.8014029803623262,0.9282457327434809,0.8190654531654359,0.9374038866702746,0.3779875983687474,0.429169923457974,0.21311781951459838,0.23301627998260016,0.16876744873960609,0.19428682832373545,0.2750084580926411,0.32915856267455684,8116.9013186888915,5861.9425202059374,4679.9019108008943,4129.3207592068184,6092.0313400136347,7499.0085906731192,5192.7833348424647,0.7155422034682631,0.8688040437228601,1059.2990406661784,1027.8643704750273,1001.6106021800382,1390.3115098405553,0.8628110023155405,0.789615219518599,0.07319578279694151,0.39406135481047078,0.41097903282035886,0.33417415065481337,0.33106154790296177,0.35318937230986125,0.34104204678828137,0.31225694886940464,0.29861032301369944,5369605,6657679,3376428,3707152,1642782
150,0.4626944588671946,0.22606941483896306,0.33637487855503906,0.7993857324667437,0.9255055484419562,0.817862209604277,0.9351103976540684,0.3788296726727275,0.42963824615393786,0.2134159878805779,0.23334826692520655,0.16573243355805592,0.190756537088784,0.2754059027426332,0.32975476790516145,8140.5298572896872,5894.7876648370066,4689.0399356603302,4140.7871800510484,6116.9331597839919,7526.5181753656498,5205.7249158392806,0.7161135373268668,0.8709382496425887,871.55476331320335,827.27102694433427,804.92214240852741,1101.4415684779904,0.8716566927975188,0.7973196029059253,0.07433708989159343,0.39421697503432329,0.41138467910129378,0.33646180771013617,0.33235593886714376,0.35509785458763776,0.34323459857760447,0.31280408102016438,0.29893446501462567,5402026,6693550,3407636,3742692,1659786
151,0.46387198204484054,0.2218125310835946,0.3396786879843702,0.7954961550129925,0.9231493089197793,0.8138737749462494,0.9332100132481759,0.37784911558703654,0.4290595772447749,0.2099105694274069,0.2312856662646076,0.16161987390025456,0.1870454590394084,0.2766868808779497,0.3318207343839598,8142.4364693532416,5912.9573851753948,4693.524189500401,4145.4476785759098,6122.4704723328414,7523.7674487934191,5218.9649180672486,0.7168393160316613,0.8685936648854878,852.4415351671654,821.16382832034424,801.65611988939315,1161.5152119641446,0.8748548466393679,0.8154583076315692,0.059396539007798635,0.39489899341814988,0.41322256896627829,0.33654793319363152,0.33322127440015625,0.35563653432101977,0.34399485081813919,0.31261906282147767,0.299089498340877,5410135,6687381,3411033,3744470,1678117
152,0.46597471908239,0.2165957076157011,0.34305041531608016,0.7943355736940781,0.9208442939846687,0.8132302483696771,0.932136442983876,0.3788328052956351,0.42992740859637424,0.208250860816733,0.2298217381878036,0.15743568704569602,0.18218238877629303,0.2788965707151273,0.3336535288235892,8155.4117109211493,5952.3324089817397,4705.9585310609946,4159.3804660106753,6141.2754135680416,7538.743454241474,5237.2305439266156,0.71442203288178,0.866651618176116,859.82590605480925,822.49949876606161,803.96471728291976,1142.5772460124224,0.8785700356860693,0.8206535160805523,0.05791651960551705,0.39320156309590554,0.41296029033537945,0.33538786825439704,0.33278459576791003,0.35482624067040125,0.34415544179074964,0.31051878753568057,0.29762132425940979,5421761,6687791,3416877,3753266,1697468
