Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini sedlac, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini sedlac, measure IFE impact","Decile ratio, measure IFE impact"
84,0.37385913526972064,0.45855005949180938,0.38968029140650617,0.43496484359632615,6.488043867652915,11.217318917997298,7.8917835670994805,8.998483055908453,0.21909489607947114,0.24455200189595902,0.229259967667826,0.22881146655340664,0.04033863292177653,0.038197516202322056,0.031297358905476226,0.050878972452986,0.45855005949180938,11.217318917997298,0.24455200189595902,0.038197516202322056,0.45855005949180938,11.217318917997298
85,0.37571109255249635,0.46545312481962292,0.39596031626014316,0.43664990929799502,6.588304895679039,11.646542869839806,8.078801095807354,8.64265489084875,0.21533082579517798,0.24804990825977688,0.22804494863351918,0.2279462158520513,0.04052315807477272,0.036357332682212515,0.03045880092296688,0.05051026689156377,0.46545312481962292,11.646542869839806,0.24804990825977688,0.036357332682212515,0.46545312481962292,11.646542869839806
86,0.37749653851380166,0.46329980149633165,0.39420129148606675,0.44334639209793048,6.770276675313478,11.602142085974206,8.47836068853166,9.283794913446945,0.21959474118929959,0.24352121775682875,0.22966946412967992,0.2278454432438188,0.03710985028126107,0.03465951575965102,0.028809181875015764,0.04646406149252466,0.46329980149633165,11.602142085974206,0.24352121775682875,0.03465951575965102,0.46329980149633165,11.602142085974206
87,0.3754447048422887,0.46088535255255092,0.39016905660524204,0.44299371734034981,6.658273001091046,11.836089375527264,8.323797270528198,9.616341334494606,0.21320186189315035,0.22995070183433508,0.22309748663986562,0.21491243056768988,0.03665249682754578,0.03500461662186172,0.028312834044964173,0.04686385575834066,0.46088535255255092,11.836089375527264,0.22995070183433508,0.03500461662186172,0.46088535255255092,11.836089375527264
88,0.37877690566146738,0.45935282196420618,0.39285242399664244,0.44047595499817865,7.014624377484642,11.857685757801226,8.57618242861846,10.085683977039833,0.21758616426020028,0.2357817014980602,0.22738790058841826,0.22079998595121916,0.03823710973309086,0.03553992470724714,0.030087224189373433,0.04720752784673377,0.45935282196420618,11.857685757801226,0.2357817014980602,0.03553992470724714,0.45935282196420618,11.857685757801226
89,0.37709792563429417,0.46441877620659616,0.39741976355398062,0.43599839759319681,6.477996420983162,12.297137124373327,8.534180071379303,9.109829920539998,0.21138063194226236,0.2250826047745014,0.22413067542044882,0.20615323043849607,0.0373267295457282,0.03632305765452883,0.0296926162943185,0.04705168110793734,0.46441877620659616,12.297137124373327,0.2250826047745014,0.03632305765452883,0.46441877620659616,12.297137124373327
90,0.37876355399630912,0.46128228107388319,0.39453533733569102,0.44135087455450051,6.776603208272282,12.018057586143835,8.436256854561531,9.451397698711588,0.21445908203670092,0.2336599416255369,0.22383033721011708,0.2191388509475847,0.039234419537437296,0.038009632681397204,0.03144003281143402,0.04917195304785703,0.46128228107388319,12.018057586143835,0.2336599416255369,0.038009632681397204,0.46128228107388319,12.018057586143835
91,0.3818302082845545,0.46341115368754365,0.39710937310266292,0.44220361071782616,6.808406204921657,11.828283106454638,8.202370563590634,9.82845089714116,0.22140329480295737,0.23756756196956658,0.23098679821036297,0.22268468648929488,0.038399349269549146,0.03617929354386301,0.028734469606104405,0.05030750259340264,0.46341115368754365,11.828283106454638,0.23756756196956658,0.03617929354386301,0.46341115368754365,11.828283106454638
92,0.38729295332097796,0.47288869412480683,0.4019941839783357,0.45351914865839227,6.933936553783972,12.457073430392459,8.6173579063628,10.11169054264309,0.23311642689515955,0.2567021672247664,0.24384284100743528,0.23953553479777512,0.036966830065166996,0.03562760204927393,0.02718180605827864,0.049939870811345814,0.47288869412480683,12.457073430392459,0.2567021672247664,0.03562760204927393,0.47288869412480683,12.457073430392459
93,0.38363936355235001,0.47316692696396628,0.4042269192196663,0.44425419645345909,6.668292007627147,12.453114243671477,8.618317567718595,9.029011959503622,0.22604211652879042,0.24948464388947714,0.23951438321380467,0.22817338209693347,0.03660835520475094,0.037182093007965565,0.029208831679528438,0.047739737672963654,0.47316692696396628,12.453114243671477,0.24948464388947714,0.037182093007965565,0.47316692696396628,12.453114243671477
