Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini sedlac, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini sedlac, measure IFE impact","Decile ratio, measure IFE impact"
69,0.36647466332570611,0.45595491243993169,0.38984883981254348,0.42595843574345138,5.996041081195822,11.468769927895426,7.944483415334928,8.395565905256252,0.21659093250079361,0.26318226079836227,0.22911595829271986,0.2436408325430687,0.04280499418979891,0.03493077289830838,0.03057393844523528,0.05121234316440165,0.45595491243993169,11.468769927895426,0.26318226079836227,0.03493077289830838,0.45595491243993169,11.468769927895426
70,0.45625535610023327,0.46352148188264519,0.40513610282528978,0.45202148562553179,11.981543377461756,12.207090542276609,8.587079732744996,10.492451968365437,0.26039535209799886,0.33052294980994595,0.2845328086885136,0.3106122811341191,0.019061073388383924,0.0017530206051761866,0.00268228732093203,0.005068495064304753,0.54284087336211406,18.220628843911985,0.30952707506723237,0.022416816346422636,0.62964866989780066,inf
71,0.42317238100512239,0.47476777658399327,0.41637729422364883,0.45656190684880871,8.250573139279913,12.819531014562223,9.646568385619279,10.387599531353624,0.2462736831836951,0.3160436726556586,0.27288457836871466,0.29709806608632616,0.026875047397560754,0.006536260462398787,0.008846572306627607,0.01212936217849442,0.49523122583488066,12.702857774168141,0.29021516682976684,0.027329806724636845,0.60059849191048564,inf
72,0.46385979525818744,0.47674575160369737,0.41674082581419974,0.45732432464714512,20.72090424056761,12.738335230676858,9.098425450360205,10.292676582525015,0.2595403085563552,0.3222268792639381,0.2759167798820573,0.3036549167594132,0.008418277973772077,0.0002952606097479079,0.000394237628248824,0.0005704674077021807,0.5566223195076766,27.741015256969735,0.3138153613554144,0.011599875039283754,0.59346628613611063,inf
73,0.39207522828556413,0.47169292659877943,0.41342609869766078,0.44437141339394143,6.82043711467701,12.54661117149228,9.175932521217664,9.048994380855849,0.22579473849927995,0.2757444213895986,0.23826843823392643,0.25615943665862106,0.04006767385892607,0.03188453783172763,0.02882632120421991,0.04691733916745145,0.47169292659877943,12.54661117149228,0.2757444213895986,0.03188453783172763,0.47169292659877943,12.54661117149228
74,0.39431265715896774,0.46939720731228946,0.41046756338369622,0.44956148965881593,6.908044048521932,12.287578591073533,8.634458394023765,9.412273131012801,0.2208794458608024,0.26460294532761175,0.23004611387423496,0.25024043691398984,0.03796496821434121,0.03249499501338861,0.028756410553399066,0.04483514176401181,0.46939720731228946,12.287578591073533,0.26460294532761175,0.03249499501338861,0.46939720731228946,12.287578591073533
75,0.39258319127062824,0.47212282134996719,0.40951316963053858,0.45075326442811681,6.896249293225129,12.431056208587338,8.706806744449258,9.3027150609006,0.2170409856725928,0.2533516545801732,0.2261623468090746,0.23939092131675832,0.03905297759407492,0.03558161979927107,0.029801987069929606,0.047900855602813555,0.47212282134996719,12.431056208587338,0.2533516545801732,0.03558161979927107,0.47212282134996719,12.431056208587338
76,0.39108326576315278,0.47013215725840563,0.40831880257676012,0.44879768621234539,6.835687223226399,12.161709116747833,8.608599135544585,9.41318017080578,0.21699780489937628,0.25597385592194444,0.22679823763480217,0.24074518871083767,0.04057859607261282,0.036328560055335274,0.0310927107968885,0.04907122203699799,0.47013215725840563,12.161709116747833,0.25597385592194444,0.036328560055335274,0.47013215725840563,12.161709116747833
77,0.38584741042801174,0.47285922271643893,0.40687288621167117,0.44535915082070343,6.454769471315484,12.279395804483144,8.285569234895744,9.176180600822244,0.2221374048277112,0.26616312858888425,0.23493452481824748,0.24613235467994282,0.04053673361965364,0.033711472510047094,0.03003916238212341,0.04793413417843578,0.47285922271643893,12.279395804483144,0.26616312858888425,0.033711472510047094,0.47285922271643893,12.279395804483144
78,0.38987096244347819,0.4722654471373629,0.40585797664990281,0.45073398919140556,6.972855854010554,12.029602862748314,8.50937379712293,9.626860143035755,0.22525248328874914,0.2672092855897921,0.2355188695006655,0.2508978319171232,0.03946242489870207,0.03419101952219114,0.02929428478196333,0.048129621140814,0.4722654471373629,12.029602862748314,0.2672092855897921,0.03419101952219114,0.4722654471373629,12.029602862748314
79,0.38484515803105757,0.47010579837503269,0.40246161748776094,0.44709095525517906,6.665437431027125,11.726355161391558,8.466398238538982,9.292931781543425,0.22629385468194124,0.2689756444099003,0.23699646134687427,0.2517499274741054,0.04023001594750242,0.03440324796147782,0.029192798254685928,0.049719522090967014,0.47010579837503269,11.726355161391558,0.2689756444099003,0.03440324796147782,0.47010579837503269,11.726355161391558
80,0.38382117049710374,0.47249983296027831,0.40202472702986952,0.44736445863304553,6.725796623090488,11.815285027078987,8.268168214751775,9.310485864779698,0.2314528334654969,0.2769468277692472,0.2426049755790012,0.25873754246507846,0.039312393803341436,0.03669377580405355,0.03001354692466946,0.049549926974766664,0.47249983296027831,11.815285027078987,0.2769468277692472,0.03669377580405355,0.47249983296027831,11.815285027078987
81,0.38026890085931619,0.47349028731996057,0.40236844071466399,0.44236498580662109,6.311792913502011,12.159403874922738,8.202281916101555,9.062400417186142,0.22946563081595084,0.2696149041666718,0.24319569784947487,0.24783265081894612,0.03828564740405017,0.033594029670016456,0.0273745050924257,0.048701933933785656,0.47349028731996057,12.159403874922738,0.2696149041666718,0.033594029670016456,0.47349028731996057,12.159403874922738
82,0.38979059640072095,0.48118182250649699,0.40712866346855786,0.45884066091884379,6.97176215127194,13.568400838823472,8.996627420224415,10.46760050751043,0.2328342582989777,0.27863814314911256,0.24398424227676188,0.26020649533737233,0.0370582944462665,0.03284017034858471,0.02738008697380191,0.04648927742981158,0.48118182250649699,13.568400838823472,0.27863814314911256,0.03284017034858471,0.48118182250649699,13.568400838823472
83,0.38586857030059912,0.47577642750359067,0.4033298344631574,0.45267529564537567,6.825261329099536,12.132824266391339,8.685434936850024,9.630724838900253,0.22660826854150085,0.2621277822797625,0.23729945719771472,0.24503137424439322,0.03805302619071537,0.03438707035162059,0.02855250006472446,0.047761046254800606,0.47577642750359067,12.132824266391339,0.2621277822797625,0.03438707035162059,0.47577642750359067,12.132824266391339
84,0.38558819955302198,0.47728402159109073,0.40274796362957083,0.45353071185650662,7.102795109884027,12.539712952254575,8.941012431457853,9.613759153132706,0.23323805124325944,0.27686894487449387,0.2440288135272011,0.2590681732984975,0.03652205516015792,0.033806101308539734,0.027559166921154135,0.04643414010950074,0.47728402159109073,12.539712952254575,0.27686894487449387,0.033806101308539734,0.47728402159109073,12.539712952254575
85,0.38202199942229598,0.46882388109806689,0.40157690367486731,0.44246256196197858,6.620533314070308,11.566204291776032,8.461031615919328,9.246156545010084,0.22874265864143067,0.26231828370573185,0.24136025738931022,0.24259857041995814,0.036557289006652206,0.03253564050831433,0.027816021381185812,0.044745542230279906,0.46882388109806689,11.566204291776032,0.26231828370573185,0.03253564050831433,0.46882388109806689,11.566204291776032
86,0.38509451898567026,0.47104771003298146,0.39862796240234383,0.45225997366925108,6.91185711648888,11.494863944812476,8.195990747971322,9.238988378237673,0.2227687522608127,0.24919437316977683,0.2325022988398458,0.23402222846286921,0.03566609413190415,0.03349130422869333,0.02687362124233873,0.04587646981651423,0.47104771003298146,11.494863944812476,0.24919437316977683,0.03349130422869333,0.47104771003298146,11.494863944812476
87,0.38301207343304006,0.4730320240911684,0.39917254951328129,0.45015093797902311,6.678969896251334,11.856350498792109,8.286620318384431,9.266928767409187,0.22409216251338837,0.2506212622946259,0.23437069414980224,0.23440034301816323,0.036224740844192665,0.03557258887700473,0.02733013892855698,0.048160925962590986,0.4730320240911684,11.856350498792109,0.2506212622946259,0.03557258887700473,0.4730320240911684,11.856350498792109
88,0.37690441262747093,0.46451324219784712,0.39410581582152637,0.44115516875749688,6.182678902323635,10.503587982198711,7.850389459268077,8.280946322690763,0.22090414805653422,0.24197904510144871,0.23055083055198064,0.22715030950758744,0.03881696892206476,0.039426159556139075,0.029443084035170708,0.05254227144530914,0.46451324219784712,10.503587982198711,0.24197904510144871,0.039426159556139075,0.46451324219784712,10.503587982198711
89,0.37236408977266588,0.46142689916420726,0.39245637017489332,0.43138104434317986,5.9890631204409965,10.642243605797947,7.656406394761877,7.923191863580039,0.218824900414677,0.23925972993687591,0.23082626186712124,0.22101650853389934,0.037782052899077885,0.0370579375792023,0.027348777084927937,0.05160902018163261,0.46142689916420726,10.642243605797947,0.23925972993687591,0.0370579375792023,0.46142689916420726,10.642243605797947
90,0.37872761483931561,0.46325128755594092,0.39476385149588511,0.43881175662050692,6.571279499170495,11.018643781021565,7.628022824102149,8.70099071598807,0.22348795849218628,0.24581206932434005,0.23316725406343056,0.23070462363297844,0.03747637608849555,0.03707974645946347,0.027822761933572335,0.05079995863003188,0.46325128755594092,11.018643781021565,0.24581206932434005,0.03707974645946347,0.46325128755594092,11.018643781021565
91,0.38084323824182942,0.46876010883979435,0.39729869648908839,0.44409937002028105,6.883292568764209,11.33268900209741,8.214170781762737,8.813761098769486,0.21793712162846463,0.2375322315810195,0.22788184564654035,0.22212332074312308,0.03754931368283401,0.03906283644187479,0.02873466254939456,0.051497178900717165,0.46876010883979435,11.33268900209741,0.2375322315810195,0.03906283644187479,0.46876010883979435,11.33268900209741
92,0.38833265840775616,0.47286527167431275,0.40255821235300515,0.45170895625043261,7.0753718111382735,11.513926003781064,8.35686053883968,8.989672278531495,0.2253835071440967,0.250249449745627,0.23491711323470185,0.23509698279705657,0.034421793795371906,0.03420672685524186,0.02540710741666323,0.04712361765712802,0.47286527167431275,11.513926003781064,0.250249449745627,0.03420672685524186,0.47286527167431275,11.513926003781064
93,0.37893376328028272,0.47165801585863021,0.39811248986121101,0.44345712165121209,6.345145860197656,11.49038866545111,8.076265218288826,8.30159358208562,0.2186414110643527,0.2419829467459524,0.230648059071878,0.22312259478624497,0.03612093495138982,0.03506837245961608,0.02708102472257453,0.04798069731581799,0.47165801585863021,11.49038866545111,0.2419829467459524,0.03506837245961608,0.47165801585863021,11.49038866545111
94,0.38504278732319863,0.47619094010780688,0.40226243395366101,0.45266007336736086,6.981903756994395,11.842467282692908,8.583555352174626,9.213227356947488,0.22408606720158716,0.25007984748551676,0.23431711771727606,0.23367526734941246,0.03765256468429048,0.03721668327156518,0.027945345994731443,0.051192317388783715,0.47619094010780688,11.842467282692908,0.25007984748551676,0.03721668327156518,0.47619094010780688,11.842467282692908
95,0.38387305063176613,0.47879013100224971,0.40105745261416886,0.45250717684850461,6.986274553335551,12.428125995717096,8.707844095620365,9.266141124044388,0.2208533264068859,0.24049356421620693,0.23099502671170977,0.22451830019688446,0.036365518970903246,0.03853526775288349,0.027847785885323044,0.05071282747935021,0.47879013100224971,12.428125995717096,0.24049356421620693,0.03853526775288349,0.47879013100224971,12.428125995717096
96,0.38789459114567987,0.48103402626157904,0.40135732293700016,0.46044402695517828,7.336418846334762,11.848961301483934,8.878516001936243,9.983928920507198,0.23196525670794343,0.2591156952545749,0.2417530529392734,0.24305474152135792,0.033113213208155204,0.03654244813668858,0.02621687129905847,0.04645219061724116,0.48103402626157904,11.848961301483934,0.2591156952545749,0.03654244813668858,0.48103402626157904,11.848961301483934
97,0.37972597042278311,0.47578744800409439,0.39785634468892384,0.45021113280189551,6.867791071169553,11.865711929157548,8.853519306266627,9.375556180435835,0.22271172006755222,0.24619125889381646,0.23483155223824256,0.2267755005259799,0.03453003755909646,0.03706806532844567,0.027139760394596684,0.04756862294911272,0.47578744800409439,11.865711929157548,0.24619125889381646,0.03706806532844567,0.47578744800409439,11.865711929157548
98,0.38355912034756162,0.4718971876900237,0.39671891189453518,0.45364216908495192,7.080215104934281,11.760813855083665,8.094264856431018,9.601589542410574,0.22118457221419446,0.24039331888356716,0.2303076664212768,0.22557266526491782,0.03394506269383916,0.03759162397379907,0.027225373750116615,0.047412253777589584,0.4718971876900237,11.760813855083665,0.24039331888356716,0.03759162397379907,0.4718971876900237,11.760813855083665
99,0.37707395825965112,0.46086371383933022,0.3901654351259114,0.44301075685184366,6.5888843247354245,10.567760215175435,7.78935342950739,8.829049760230449,0.22273159857815425,0.24037070207210381,0.23175539828018185,0.22578086131530573,0.03621469092889102,0.03873084345183371,0.028534919430709228,0.050085149161656205,0.46086371383933022,10.567760215175435,0.24037070207210381,0.03873084345183371,0.46086371383933022,10.567760215175435
100,0.37511212402917904,0.45654855218287982,0.3875959282999531,0.43848410571223478,6.62623477206807,10.582216410003928,7.562815430471486,8.503689575874063,0.21905371451499617,0.23124222904198635,0.2273928821055145,0.21801739165970282,0.0350781577856916,0.03643574202672693,0.026900389349749677,0.048645081032036755,0.45654855218287982,10.582216410003928,0.23124222904198635,0.03643574202672693,0.45654855218287982,10.582216410003928
101,0.37715520546327019,0.46482311667873738,0.39412298159578207,0.43946242541007052,6.797726027221082,11.070253297075308,8.27531942158328,8.51358861378816,0.22081925349913328,0.23589262043495388,0.23195737607378278,0.21809575272294168,0.03571137562479486,0.03747578710252632,0.028116618821415727,0.048702023425005174,0.46482311667873738,11.070253297075308,0.23589262043495388,0.03747578710252632,0.46482311667873738,11.070253297075308
