Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini insee, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini insee, measure IFE impact","Decile ratio, measure IFE impact"
88,0.37786306765834315,0.4658325836010439,0.39651430626946649,0.44042369157513839,6.461058269494184,11.667134960530221,7.947448897739905,8.917501185343355,0.22692404006373199,0.26655306054488165,0.2378265181663335,0.24872842833278425,0.03139095050513408,0.031156448293165332,0.0251432572733434,0.039868782387694805,0.4658325836010439,11.667134960530221,0.26655306054488165,0.031156448293165332,0.4658325836010439,11.667134960530221
89,0.37502617231926938,0.4616141132433042,0.39662971447910061,0.42930835161716291,6.18346289449579,11.178062085281844,7.613416309141143,8.497714214818952,0.2209018403733814,0.2581051180618889,0.2338717125056117,0.23734635071921628,0.03063344275623999,0.030912155103472064,0.024498782635206596,0.039293749175989386,0.4616141132433042,11.178062085281844,0.2581051180618889,0.030912155103472064,0.4616141132433042,11.178062085281844
90,0.37630748224204652,0.45851237678831991,0.39380725230547575,0.43188547878141642,6.525712058234903,11.066407653884843,7.955416699185688,8.561620633253453,0.2228709401035828,0.24970665373376907,0.23299090333412142,0.23382018658745835,0.030622234057407452,0.03141950701801501,0.025035745767836518,0.039196670544780245,0.45851237678831991,11.066407653884843,0.24970665373376907,0.03141950701801501,0.45851237678831991,11.066407653884843
91,0.38215545188687239,0.46823896336881754,0.39767255161976911,0.4453041344029357,6.582067078666282,11.3442596357111,7.748837584580855,9.129747389635089,0.22865542388261323,0.2601914881460575,0.23873465159392926,0.24389723926535767,0.029104832912499618,0.03127981921501868,0.02344830918912651,0.03918083143136451,0.46823896336881754,11.3442596357111,0.2601914881460575,0.03127981921501868,0.46823896336881754,11.3442596357111
92,0.37817950743525863,0.46470580880626267,0.39413226387345623,0.44115505730248827,6.319380716731796,11.0393757644888,7.790017672510616,8.664856887382768,0.2261661450614878,0.2646801589243208,0.23621111011048515,0.24796919194477604,0.02902169446945541,0.029535752519599077,0.024290055050249663,0.03623010962738187,0.46470580880626267,11.0393757644888,0.2646801589243208,0.029535752519599077,0.46470580880626267,11.0393757644888
93,0.38007377681688376,0.46845647820822384,0.39940299738138424,0.44231835946321446,6.408897132662141,11.537381856569718,8.194287650245483,9.312323822281035,0.22648998822918628,0.2635218669612629,0.23884645497356544,0.2433113466807473,0.029511632019827327,0.02976786869260726,0.025629674697819498,0.03520520678190053,0.46845647820822384,11.537381856569718,0.2635218669612629,0.02976786869260726,0.46845647820822384,11.537381856569718
94,0.38016648622165677,0.46263984530025781,0.3944410298188501,0.44242643849377267,6.587104665115382,10.888699639786145,7.7111718530591125,8.898946412935448,0.22873874195914012,0.25466933212079396,0.2387711839765464,0.23852746890241797,0.031237557845411067,0.03379890061644508,0.02626304689349364,0.04082656553326353,0.46263984530025781,10.888699639786145,0.25466933212079396,0.03379890061644508,0.46263984530025781,10.888699639786145
95,0.37951903550311916,0.46634585171836013,0.39430043625778832,0.44659782036065482,6.780557873138013,10.90070515677254,7.631338907918903,9.227010945404679,0.2301819426085747,0.25444552603213616,0.24023634841104846,0.2382080888729474,0.030871068684975477,0.03477787271527049,0.02546296978491965,0.04243122421350461,0.46634585171836013,10.90070515677254,0.25444552603213616,0.03477787271527049,0.46634585171836013,10.90070515677254
96,0.3793460591998023,0.46543506200978829,0.39474127829130018,0.44324961369979476,6.59967804687827,10.446504500365466,7.534320261544558,8.360272724294967,0.23700784707034186,0.2675207853782644,0.24700339036552674,0.25106628890643135,0.034237227266961254,0.03557376579310679,0.02794993369456519,0.04466257721303089,0.46543506200978829,10.446504500365466,0.2675207853782644,0.03557376579310679,0.46543506200978829,10.446504500365466
97,0.37753659953797697,0.46831501030433292,0.39469808884891883,0.44172530542923794,6.520992969829625,10.755669500657582,7.594404994475154,8.710763647600489,0.23169847144246056,0.2650400115303396,0.24396463893009146,0.2448531632558336,0.03136721266326996,0.031566457394108995,0.025416715261336674,0.04011386866919994,0.46831501030433292,10.755669500657582,0.2650400115303396,0.031566457394108995,0.46831501030433292,10.755669500657582
