Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
141,21374.157940638615,13690.312636235569,11241.157987801886,10017.380147611519,8049.7337942229569,6382.9248924699505,5403.2902575983317,5394.4971418782097,5322.2844102929785,246.13353141640192,121280.0,386447.0,322913.0,358687.0,380442.0,332812.0,210901.0,577701.0,258010.0,498199.0,0.0,3447392.0
142,21393.110057457314,13689.539295003078,11249.301269134075,10056.75625131179,8088.668237734184,6434.9823029822264,5419.8972261449981,5408.3921092452319,5318.2175248498352,251.17165579873296,122402.0,382935.0,326942.0,353771.0,376869.0,336541.0,217216.0,567670.0,174019.0,588285.0,0.0,3446650.0
143,21500.557962257961,13757.404101370774,11321.088129610655,10067.68325036265,8121.4965021845283,6486.8118353969603,5447.933516868985,5431.1366614712197,5351.9046387090448,254.33075107937259,120496.0,386171.0,322519.0,359645.0,378464.0,337361.0,218862.0,557361.0,260278.0,505842.0,0.0,3446999.0
144,21633.575887830197,13831.817062825436,11333.315681027567,10108.311810449683,8156.5797989815665,6527.7116553083915,5476.3210811766558,5456.0311495973692,5354.7022610660815,258.32921767935147,116480.0,391817.0,330538.0,353397.0,379732.0,333569.0,226698.0,544119.0,175058.0,605671.0,0.0,3457079.0
145,21689.465459119099,13870.846558547735,11414.977158442285,10143.945761727729,8179.5564045809479,6560.3960886101995,5497.9777057484607,5473.1970790693758,5396.3152374452966,263.36914742415178,119158.0,391654.0,320461.0,362587.0,386411.0,332738.0,229190.0,532391.0,291860.0,504521.0,0.0,3470971.0
146,21644.561322964648,13863.638110051812,11366.609056928623,10038.06534220192,8180.7078957154217,6559.787684949385,5514.4831645763688,5494.501437743188,5395.4018147101406,266.0879120832185,119959.0,390766.0,332158.0,363831.0,377626.0,335688.0,221549.0,521145.0,206641.0,606408.0,0.0,3475771.0
147,21733.479722817923,13938.58764087155,11447.43482837593,10063.183283118928,8219.2019227744458,6603.261192185093,5536.7110638852446,5512.7867119279636,5435.745164025253,268.99445395258289,119373.0,393537.0,325865.0,364437.0,381898.0,329644.0,225708.0,518846.0,307569.0,504777.0,0.0,3471654.0
148,21742.236428179418,13940.791052234928,11456.296552805314,10102.085856645794,8252.6018762606636,6634.7174238406669,5557.7210885151335,5530.0721621172788,5431.1106593799086,271.37524372429635,120676.0,391792.0,337172.0,362081.0,382006.0,334810.0,232796.0,510934.0,243795.0,580798.0,0.0,3496860.0
149,21840.785477712125,13936.153591097936,11492.057753173442,10094.437279745913,8271.4171806032282,6654.1193351544725,5576.1466672190736,5547.9467992081682,5468.7332653004069,275.30126952727539,119071.0,396817.0,331196.0,367918.0,383935.0,335570.0,229386.0,504358.0,344677.0,495428.0,0.0,3508356.0
150,21894.853716644917,13926.449529680467,11454.129185001289,10086.230709729243,8275.6123718502076,6679.7785418799986,5592.295747667843,5559.5602043457484,5359.8743461965614,285.30639005837349,121340.0,398572.0,339005.0,367224.0,387162.0,338346.0,234236.0,497999.0,440958.0,411916.0,0.0,3536758.0
151,21962.386140905855,13969.5108487658,11504.002668230649,10047.961953748778,8241.0009120903778,6621.1347767811694,5595.2052062920166,5577.4452459852109,5516.5185066048225,288.54050918314493,121671.0,399677.0,336622.0,380891.0,386595.0,344402.0,219864.0,485274.0,347916.0,534789.0,0.0,3557701.0
152,21990.502497372669,14022.320611001805,11538.521622295677,10082.319142384253,8294.8412616284659,6699.3657779559453,5622.4919586455562,5592.3653129663562,5532.0736433647398,291.34228949063061,121900.0,402902.0,336959.0,376102.0,387473.0,336532.0,236125.0,479543.0,354928.0,531214.0,0.0,3563678.0
