141,25938007.973568216,24890202.426166408,87399890.0051196,87304039.04824843,0.0,691503.3534964514,257144.4989451947,141653.8499430875
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
142,29971088.970921803,28958376.992351577,100651579.01181808,88354642.34817837,14725773.724696394,654938.7763540082,256845.91847349913,144181.83391816553
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
143,26097382.295440715,25039264.809025463,87934982.45158114,87818131.78851593,0.0,699844.1876022016,258620.91069896202,142360.55444869408
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
144,30065330.71900321,29044554.682194766,101044049.31822553,88703296.5646724,14783882.760778734,663610.0078460708,258424.70027915528,141059.04097603407
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
145,26511603.49573594,25478218.647552475,89489089.58151038,89395984.73585851,0.0,678740.9114531935,257150.60341821774,139276.19044579263
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
146,30280197.34092053,29238725.235627808,101724547.91319098,89305562.9500429,14884260.491673818,696361.4326728582,250243.56906961775,135524.43364321312
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
147,26465350.57385883,25409396.46757898,89297100.35514356,89200456.62964539,0.0,698368.0059646759,259334.25108852307,140359.78460949985
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
148,30349123.49201483,29277757.44146666,101916579.40634757,89474126.74401164,14912354.457335277,717901.4476468306,256797.9414533695,138095.23063995744
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
149,26638984.909918882,25554555.49899589,89869405.93445644,89782252.65520068,0.0,725299.4264687563,260565.06466654112,140807.0282681286
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
150,30429043.076138698,29358603.268545847,102267922.13970456,89790741.74056025,14965123.623426706,705931.6535284906,264468.9357587592,142913.16900800157
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
151,26483874.80658576,25397211.557845477,89296642.85500933,89200117.54739441,0.0,720830.6722421823,265770.88334487064,142945.27593318027
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
152,30454719.931101974,29374283.314166874,102281417.5234901,89797813.47893326,14966302.246488875,712705.9990663913,267010.3529855197,143886.0926902687
