141,35417247.76163438,34291722.382978834,120802947.67856576,120684894.68251134,0.0,735696.8928015954,283940.8080650422,151268.1111270186
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
142,40722029.60442505,39606878.73048884,138225901.42641878,121346625.29685423,20224437.549475707,722179.8520335588,286760.5405072662,151729.25913627396
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
143,35754340.24381822,34649812.26642409,122076123.25554027,121950470.34637858,0.0,712887.7403952181,286906.20141368767,149620.05083604154
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
144,41020945.360833056,39910864.588877484,139272518.4421087,122275630.06149486,20379271.67691581,722377.3809195556,284499.96494379593,147433.46584603385
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
145,35957418.40885918,34854185.948028535,122790378.0785014,122664048.60168226,0.0,696983.7412213193,297401.70779721887,155495.73116015512
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
146,41500822.842545085,40390087.92387468,140960499.96100622,123747925.01581508,20624654.16930251,714468.922792191,289902.04367513175,151948.5031472495
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
147,36422454.47858169,35296516.356158406,124367535.72129393,124247110.98617968,0.0,719899.4107264673,297839.6761261841,154570.05081518376
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
148,41914802.706565306,40751898.463893354,142215382.2438705,124853380.75745626,20808896.792909373,750186.5146065764,303216.4980588956,156430.32858069555
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
149,36835981.028619744,35619019.03235973,125523165.95011586,125406338.19644928,0.0,795052.4600248903,308624.00308205356,161836.47593297032
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
150,42495494.29854161,41235758.511204034,143888039.06631604,126329775.65065025,21054962.608441707,845607.8148108406,305507.9282464088,155171.49182903278
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
151,37231048.31834072,35992099.99693013,126902548.63226062,126773165.59276675,0.0,826420.1115415905,303173.58149346785,156220.89767933305
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
152,42978062.5030227,41755383.4744786,145755122.32210043,127955913.52877755,21325985.58812959,799906.6877895464,309348.2550100577,162034.40820642488
