141,18861763.7951384,17995593.90975884,63298337.704232834,63242887.09795748,0.0,559876.9407876404,221016.45388018107,121823.55815963393
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
142,21553629.292995438,20683436.037921786,72012123.82532884,63226286.26413191,10537714.377355319,555885.5600056031,226254.45546838501,125790.34228522943
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
143,18878320.32673901,17971200.787024885,63190511.47819786,63130301.01761655,0.0,592042.2163264356,227253.74979143275,125462.24799463832
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
144,21180473.93155692,20310216.388728503,70795629.42401847,62152170.50031884,10358695.083386475,554608.1160035046,227321.78855715314,126182.34038251471
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
145,18411751.536855366,17497698.58226232,61562705.51776429,61494758.72042969,0.0,583241.0151328483,237546.42061647488,133236.45549103015
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
146,20915175.226038765,19945441.54963828,69450864.37283063,60969626.92070265,10161604.486783775,642378.0610373473,235908.0146558675,130639.42958181434
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
147,18364550.58992623,17402838.043922454,61220351.300011195,61167832.07401519,0.0,648094.4492115577,225375.4480628747,126060.92675621013
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
148,20982109.998190563,20015570.25146407,69746024.19080912,61228169.860669024,10204694.97677817,646992.7590546155,230051.32587296498,127850.94542701877
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
149,18454865.146752022,17525098.77926494,61638834.962238595,61570192.96460739,0.0,606947.8096176434,231634.77807424992,130262.54256455557
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
150,21120146.582478322,20171306.582343616,70251720.47685222,61676280.82616678,10279380.137694463,618918.0391375247,236227.73501386176,133848.89426188247
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
151,18386430.066125076,17469118.91099118,61443654.51060807,61382190.82176231,0.0,593018.2654608848,231946.0312849605,131924.08341150565
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
152,20979472.80432381,19996932.521460146,69647689.26474337,61153624.90534461,10192270.817557435,664288.9947678786,228748.84543207186,127860.63237673718
