Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini per capita, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini per capita, measure IFE impact","Decile ratio,  measure IFE impact"
81,0.43131664354536953,0.4894533091376424,0.42053585254613579,0.46627066263199463,8.309319606506481,14.438889976796128,10.57131421586756,10.276298628363644,0.22049363593001667,0.26182962808390065,0.24669611787332849,0.24065704493148665,0.04891252666496902,0.015485237191661403,0.014259906077239343,0.029304345468444005,0.51055389616214675,15.381355472477933,0.24103451896609795,0.05378395810702309,0.60559126284171472,15.381355472477933
82,0.43491038615704247,0.49123771386827225,0.42131839689056516,0.47181593036278796,8.31708055927225,14.0448598792254,10.410113204861384,10.433375282603096,0.2305686487103883,0.25791643258010816,0.25540088336513117,0.23983727237844188,0.05099226439155672,0.01742214993701836,0.017245010087383616,0.03120799689064953,0.51095080388903025,14.252276202899768,0.23716318579709764,0.05574688530393533,0.60630505159906189,14.252276202899768
83,0.43448073615671795,0.49683806257747753,0.42294059302551379,0.47762243799265813,8.12881023420156,13.201659169665628,10.3519774942198,10.292629812832999,0.22957040813258392,0.2724755597798718,0.25494540692043305,0.25342258255652156,0.05289527234169976,0.016233540029485915,0.017529751711129644,0.03177827007608709,0.51307446036929882,13.254351224536098,0.24966213580751845,0.05534407564019129,0.61302442486891717,13.254351224536098
84,0.43343020902160512,0.49208008277428944,0.41896923632276678,0.46862756264613092,8.5308140502547,13.559781543832933,10.48009032663435,10.262397985372068,0.23518790335426726,0.2619871082068561,0.26150294921942424,0.2422800076205796,0.04546484564324197,0.01487789342285249,0.012969140652285297,0.026385125559552924,0.51001566242561747,13.161964544594328,0.23989715076373908,0.05445974382052273,0.61051805588330532,13.161964544594328
85,0.42966242287281425,0.49348835646117162,0.42070268087179358,0.46777414432293624,8.41874437514672,13.480782421259844,10.140538518982352,9.730799201657542,0.2257648879939022,0.26738275782530235,0.2533631146096921,0.2440651631137627,0.04179750712086097,0.010179910213870958,0.01063767984352115,0.02127758126225238,0.51018800242121642,12.6531198092536,0.24523021145080343,0.0478728511734384,0.60996921369820722,12.6531198092536
86,0.43124485662078588,0.49281888312661032,0.41816247341204621,0.4705937856916465,8.746145044902521,13.648734641724133,10.03656975183295,10.078826104656331,0.21874916799901092,0.23716776007470838,0.24319657322779345,0.21902276160801618,0.04382176726278473,0.01470712497292329,0.012701903956204208,0.023565068989435826,0.50838061801502743,12.892499532381478,0.21715128275433418,0.05521061987386117,0.61052909146860723,12.892499532381478
87,0.43205941415590504,0.49750420452699695,0.41873457550795301,0.4771902594796576,8.408447617440366,14.151257701262344,10.231811159313704,11.095700225973783,0.22474709233694712,0.2607726157599806,0.2493536740287087,0.2422501492391018,0.0481120226495214,0.017623447008714745,0.014072374486697558,0.02985203108574812,0.51261909318189591,13.040787478983962,0.23869179890011935,0.05837500490169019,0.61561805427100236,13.040787478983962
88,0.43166426200889568,0.48997989544394865,0.41486014545419059,0.46683740460785078,8.872961060397197,14.200292042013462,10.400765314380394,10.298128222547623,0.21952997882855063,0.23903998667501897,0.2437194268496193,0.22162193359073257,0.04741436442249164,0.0182462026001065,0.014361063996250803,0.028989039077585568,0.50879352512323539,12.587431894239725,0.21849444131496884,0.05958820358246804,0.61285812393594807,12.587431894239725
89,0.42919737087877552,0.49440735428055271,0.41338333798523352,0.46940682734583161,8.526042701497389,14.437346257807585,10.213566210846297,10.302128099216352,0.22410355925408318,0.2549690393460175,0.2516334170170536,0.23305499810382735,0.04961235961320857,0.01573439264409132,0.0134920829471534,0.030243077084905964,0.51463559675333048,14.171294753602103,0.2323253863727519,0.05848727851561803,0.62028230034192455,14.171294753602103
90,0.42957386636174011,0.48726257004610268,0.41457790429317348,0.46287746157017479,9.016229348554003,14.630883651381218,9.84273392176234,9.978176673740478,0.22061855093866645,0.23974108265719532,0.24557150886894477,0.22142745573125813,0.04528301310390387,0.015924632292029697,0.013236211118130958,0.02639479620576789,0.50482465518015696,13.492253895609904,0.2183841484477096,0.057011453804428944,0.60990981242126907,13.492253895609904
91,0.42663428216627258,0.48753776294346962,0.41029060720726157,0.46466390769998228,8.735134777432966,13.840031417944072,10.085504622865212,10.657913030850084,0.223196475683697,0.25739843959663444,0.2480024029085833,0.2385960949057158,0.04900699254892078,0.017217148977648703,0.014057959268017475,0.030481963464640237,0.50688386872953306,13.79449977324323,0.23476492837329516,0.05949887603298749,0.61037814902386089,13.79449977324323
92,0.42833793461249015,0.48773606250080165,0.41250783437793681,0.46293124008873221,9.113152588877178,13.659463863703252,10.10148450173967,9.857697991425042,0.2265243573566879,0.24986792304479566,0.25200325726868555,0.23081506167315308,0.04526663484101908,0.014921631977906172,0.012841500643132726,0.026463756516754637,0.50708115032251011,13.145404809002791,0.22754905755359067,0.055953840885677876,0.60922963278808062,13.145404809002791
93,0.42530600415902137,0.48546275829787938,0.41098080257851888,0.45876427611641152,8.97898268975293,13.172547182304633,10.178930384005266,9.576252903288639,0.22121935183406224,0.25937590745462435,0.24858152768248168,0.2362605681137226,0.04058132179296871,0.00942175199666665,0.01002101992323325,0.01762611576796728,0.5062220714265524,12.095442417372182,0.2360248228772052,0.05104513186853189,0.6107683833414812,12.095442417372182
