141,18630207.668525852,17726484.157569442,46180466.46895174,87798659.22949292,0.0,566269.9614760391,235213.1370589188,146057.73203064568
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
142,22110571.71830755,21158500.757462732,56706089.73853685,87686975.17010899,14614495.861684833,613310.9884917901,237955.28213397675,144006.70031292897
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
143,18782345.02873701,17847477.10396041,46495699.80866823,88418733.81282154,0.0,584552.7677265523,244162.3283755981,151646.89810635822
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
144,22287085.33812248,21328708.568633135,57088890.36420631,88500826.25562818,14750137.709271366,610830.6030628594,242045.8651358939,150714.71612941605
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
145,18786783.566754665,17831022.17645826,46400592.13068986,88427271.05776106,0.0,614729.1764353851,237953.87096009878,147254.77557274263
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
146,22331054.098246,21391782.726353083,57249026.41664126,88802059.45990458,14800343.24331743,594888.9154642225,240408.65141651666,148534.00716024864
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
147,18816873.010447014,17815583.639178645,46341694.79596546,88405739.59256609,0.0,646346.6241971647,247574.36748851597,153383.3994038392
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
148,22320072.617937837,21327784.310561687,57178923.17420694,88387652.91975401,14731275.486625668,641187.6893311376,243948.20727044504,153074.87253509622
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
149,18927976.888560265,17931349.86019921,46734449.16774064,88844616.68214281,0.0,652054.8710833729,240932.03631015663,148057.31566789607
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
150,22416635.997599725,21454648.746908043,57554193.013699435,88895071.4443892,14815845.24073153,622158.4247852645,238003.7006065992,145464.46471402826
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
151,19049040.364520214,18084536.633212365,47179837.82101881,89490246.95606808,0.0,612180.7090716428,246770.13569636896,150789.83791405475
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
152,22705230.930749696,21733732.10714929,58348134.87964632,89991903.80910929,14998650.634851547,628764.2662441917,240369.2559023813,146236.1449340381
