Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini insee, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini insee, measure IFE impact","Decile ratio, measure IFE impact"
103,0.37818765841851709,0.46395083725740149,0.39182177653885281,0.44266320667532388,6.506916897825833,11.011633323148363,7.428174853846706,8.613631258274127,0.23628579020579057,0.2727226035033102,0.24575554576541098,0.25644431692230496,0.03148493260841213,0.035861539585982524,0.02614629188720139,0.04355255124087791,0.46395083725740149,11.011633323148363,0.2727226035033102,0.035861539585982524,0.46395083725740149,11.011633323148363
104,0.37422992066721988,0.46170953570958712,0.38755704082161846,0.44026942180124667,6.551492319663158,11.392214227025605,7.70453598864597,8.7187206219221,0.22959119401773476,0.25913231214726123,0.23763626346660058,0.24550236207100873,0.02993248450336903,0.033751070578608,0.025107562937119323,0.04079568253927487,0.46170953570958712,11.392214227025605,0.25913231214726123,0.033751070578608,0.46170953570958712,11.392214227025605
105,0.36315640383011072,0.44844001238693987,0.3791345707073191,0.42381278312764237,5.991507039845315,10.348094758735682,7.2405248513687,8.523106174899178,0.22354723392104175,0.254084228189862,0.23410432072300116,0.23641155966574837,0.031120601685069874,0.03442029611736495,0.026077523798038932,0.04161684371746037,0.44844001238693987,10.348094758735682,0.254084228189862,0.03442029611736495,0.44844001238693987,10.348094758735682
106,0.37165323028238045,0.45361136139542552,0.38409746456878147,0.43448677106393419,6.4162262895482485,10.847754337354038,7.416311861469896,8.94807467917727,0.2314722543669043,0.26020728163649537,0.23996972965994975,0.24590647883091474,0.030047519768403648,0.03507233602057026,0.026329327297567415,0.0403614974988413,0.45361136139542552,10.847754337354038,0.26020728163649537,0.03507233602057026,0.45361136139542552,10.847754337354038
107,0.37591820510479601,0.46069590837019248,0.38866039582377598,0.43943322138549973,6.617914852146602,11.186252324295873,7.599315915710525,8.870228712523206,0.23615917457912877,0.27122959696374355,0.24490166546962747,0.2561529913365225,0.029747490600719257,0.03487830640296578,0.026811753612048565,0.0390010075143341,0.46069590837019248,11.186252324295873,0.27122959696374355,0.03487830640296578,0.46069590837019248,11.186252324295873
108,0.37484306859673522,0.46004638464304554,0.38599865881292345,0.44102547830254485,6.511288734095676,11.218538008642303,7.113262857090219,8.858504666301137,0.24081567824818562,0.2793070404381238,0.2496405260396984,0.26391606090611197,0.02990653292123174,0.03213945686802217,0.02494206050207129,0.03948271896855605,0.46004638464304554,11.218538008642303,0.2793070404381238,0.03213945686802217,0.46004638464304554,11.218538008642303
109,0.37772831665845075,0.45666367871174385,0.38987779543599221,0.43667431277321916,6.743797097924556,10.367380105103756,7.327691243252939,8.491487557702099,0.23528410147293877,0.26486433958332395,0.24532592154209984,0.24793963317253578,0.0280792611055664,0.030697771210122956,0.02461771203609426,0.03570610910272531,0.45666367871174385,10.367380105103756,0.26486433958332395,0.030697771210122956,0.45666367871174385,10.367380105103756
110,0.37125688294421016,0.44791616411579832,0.38148378553112988,0.43049852813376976,6.4500933255778845,9.628225627127105,6.956614407987534,8.27874491327542,0.243614765316953,0.27064790892185103,0.2507548885847298,0.25856821796183255,0.03005076832830544,0.033246889371256645,0.025928917535291016,0.03937236909491109,0.44791616411579832,9.628225627127105,0.27064790892185103,0.033246889371256645,0.44791616411579832,9.628225627127105
111,0.37209131121204247,0.44860960360956081,0.38429208290054245,0.42932566645627812,6.397707545823401,9.690382901602087,6.986756810506799,7.95806507557287,0.2406986189886217,0.2555190541576034,0.24813779257787932,0.2435075641493372,0.030558939657781725,0.03628887767702892,0.026898643026151893,0.04158603926437605,0.44860960360956081,9.690382901602087,0.2555190541576034,0.03628887767702892,0.44860960360956081,9.690382901602087
112,0.36840347167448684,0.44462519120192162,0.37845684335860591,0.42845327557701107,6.190637672834638,9.935483643032793,6.97041355900742,8.219619247519873,0.23789523015827413,0.25358639462466964,0.24487180261270194,0.24223062497840547,0.027699198275153318,0.03435008890971192,0.024631195943610042,0.03873575167711321,0.44462519120192162,9.935483643032793,0.25358639462466964,0.03435008890971192,0.44462519120192162,9.935483643032793
