Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini insee, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini insee, measure IFE impact","Decile ratio, measure IFE impact"
81,0.36473672565736742,0.44627671555509507,0.38614436413613096,0.41586040471627156,5.933941197066441,10.998728167200952,7.937359943881683,7.756947813634492,0.22142650374067455,0.2628879019479496,0.2338393119395459,0.2431926821546869,0.035073390774552016,0.03281753975087639,0.02799251705735301,0.042425088893260764,0.44627671555509507,10.998728167200952,0.2628879019479496,0.03281753975087639,0.44627671555509507,10.998728167200952
82,0.36166693666163463,0.4417429086919375,0.37961009676785895,0.41742354690046257,5.897621278366872,10.90028521341142,7.27666715462401,8.624836912826693,0.22031862441664238,0.25804243772384367,0.2304399005485655,0.24192071062248793,0.03638675712325515,0.034567995040295056,0.02874795326289383,0.045063300561059914,0.4417429086919375,10.90028521341142,0.25804243772384367,0.034567995040295056,0.4417429086919375,10.90028521341142
83,0.36611302582126387,0.45144487669033545,0.38291210915144708,0.42762668750496396,6.070374533105615,10.932061097771385,7.299958902630629,8.732304168620091,0.22528931507807085,0.2691350958766929,0.23516560467704098,0.25300972780987036,0.035390493632254355,0.0343265288259019,0.028311886777268234,0.044054577237824265,0.45144487669033545,10.932061097771385,0.2691350958766929,0.0343265288259019,0.45144487669033545,10.932061097771385
84,0.36859496186733892,0.45468392369062544,0.38610202584841863,0.43119052492868448,6.2364128539260415,11.704647915139967,7.913783353844194,9.201358344429059,0.2235637421371166,0.263869273909593,0.23379018305652025,0.24731541903017834,0.032933417692724475,0.03211623485309786,0.025948303701808666,0.04174189093609743,0.45468392369062544,11.704647915139967,0.263869273909593,0.03211623485309786,0.45468392369062544,11.704647915139967
85,0.36725948392536151,0.45898220043481025,0.38957400709669066,0.42638339462625396,6.205330783953368,12.211908439503501,8.170860135479314,8.684536463197935,0.22177704639224485,0.2642845510804811,0.23494426661398826,0.24299912418698327,0.03352428169261229,0.03368314906904078,0.02702419609564634,0.04247918233997289,0.45898220043481025,12.211908439503501,0.2642845510804811,0.03368314906904078,0.45898220043481025,12.211908439503501
86,0.37220602178210027,0.45833099322481929,0.39010857908721447,0.43253351932784312,6.421216343857109,11.739862891837456,7.728364981235149,8.855262162366296,0.2259871125837466,0.26721176514544265,0.2367835617329031,0.24945329727933896,0.03351120382084104,0.03207309370165895,0.027122346967434402,0.04104810816044924,0.45833099322481929,11.739862891837456,0.26721176514544265,0.03207309370165895,0.45833099322481929,11.739862891837456
87,0.36767696396059901,0.45419103959696866,0.3850188855765373,0.42933439816624069,6.382804491414668,11.227344340828095,7.629937332739657,8.738027894550024,0.22038554571537394,0.24910025398240834,0.23064708266301312,0.23281619342845236,0.03371855730109601,0.031150203291714224,0.027328191523140453,0.04028799195069347,0.45419103959696866,11.227344340828095,0.24910025398240834,0.031150203291714224,0.45419103959696866,11.227344340828095
88,0.36985197118771607,0.45605372371025926,0.38801365702496454,0.42898343354897001,6.39168343214204,11.396724846986979,7.86820577244404,8.715189302926891,0.22137906988093628,0.24943739044983407,0.23180355308137712,0.23291509347453426,0.0329544168214115,0.03145355406886674,0.02697513161425256,0.039961762896211825,0.45605372371025926,11.396724846986979,0.24943739044983407,0.03145355406886674,0.45605372371025926,11.396724846986979
89,0.3686002454951634,0.45696365467506989,0.39076995855566943,0.42342804579926574,6.026093619427174,10.948667559518512,7.548423966779194,8.182413929912089,0.2159512624992884,0.2534503366475349,0.22839398453353674,0.23316751836234617,0.03428564285307808,0.03268616820997508,0.027293621925626975,0.04251709397956803,0.45696365467506989,10.948667559518512,0.2534503366475349,0.03268616820997508,0.45696365467506989,10.948667559518512
90,0.37421320786979106,0.45899739712884358,0.39136092701494601,0.43445193414108263,6.345917545551087,11.297329196089084,7.651894535582559,8.564859539086342,0.21794004528614877,0.2510090245616463,0.22738362777077029,0.23558366662746075,0.034036323485907294,0.03552272092486998,0.0278345764040751,0.04422549645287171,0.45899739712884358,11.297329196089084,0.2510090245616463,0.03552272092486998,0.45899739712884358,11.297329196089084
91,0.37926944653721417,0.46177614725029659,0.39537630171929816,0.43952001934805401,6.563042546975894,12.348374376982731,7.967326440416759,9.693862825120299,0.2217797410328844,0.25372144519630496,0.23151576521362735,0.23786240197783046,0.031534856330086694,0.03182134716703086,0.02607437785672123,0.03957769390188841,0.46177614725029659,12.348374376982731,0.25372144519630496,0.03182134716703086,0.46177614725029659,12.348374376982731
92,0.37921233955701267,0.46149776877700965,0.39589626425708146,0.4376958056141077,6.73385765634357,12.104378576047768,8.071757094884843,8.873174806367372,0.22091428295724766,0.2516242148776261,0.2307685562509507,0.23567771352291228,0.03169620688506768,0.032045616133845226,0.024884363785554767,0.04170184091175468,0.46149776877700965,12.104378576047768,0.2516242148776261,0.032045616133845226,0.46149776877700965,12.104378576047768
93,0.36815589783179176,0.45372723381675112,0.3882935845775784,0.42337309177454197,6.170206902442728,11.863367696856681,7.810530278104658,8.264796304538228,0.21944691039025988,0.24504575610889712,0.23139013555213736,0.22624159224986426,0.0327325716310322,0.032536127543905315,0.026900996969669484,0.04077391456352838,0.45372723381675112,11.863367696856681,0.24504575610889712,0.032536127543905315,0.45372723381675112,11.863367696856681
94,0.37245694555017156,0.45072044994045607,0.38637548308940611,0.43304758770409552,6.517303224021674,10.637704240212,7.6890967599505045,9.175930236113675,0.22054623091949122,0.23747273716402958,0.2292346154811867,0.2239982493150856,0.031273323444568,0.0322849006999409,0.025639349926039563,0.04034291099153801,0.45072044994045607,10.637704240212,0.23747273716402958,0.0322849006999409,0.45072044994045607,10.637704240212
95,0.37425806507805148,0.45398376999983198,0.38734476733987605,0.43525538491844523,6.22035152161112,11.343946672774505,7.34396213743685,9.180487983016524,0.21957250852367596,0.23636371383199245,0.22849249097069438,0.22245361118663973,0.03072451620109889,0.028598055682248373,0.024304018235639664,0.03802468095653627,0.45398376999983198,11.343946672774505,0.23636371383199245,0.028598055682248373,0.45398376999983198,11.343946672774505
96,0.37407296333840845,0.45583809501054939,0.3893248046496508,0.43246290132543558,6.71849040257482,11.630124513494007,7.971987696877908,8.715296377806,0.21443488292881635,0.22669262463554624,0.22332357897828592,0.21306859953350968,0.03257001565163259,0.03364542637704397,0.026546210360707884,0.04231482196972652,0.45583809501054939,11.630124513494007,0.22669262463554624,0.03364542637704397,0.45583809501054939,11.630124513494007
97,0.37095833020489177,0.45559238124037549,0.38727208360789506,0.43049076800242309,6.451998350019425,11.862418504542893,7.8119193743973465,9.082934302634674,0.21734628214476429,0.23879436626347503,0.22824648465657296,0.22151869127926244,0.029521309273298005,0.029248895818154156,0.02489930402263815,0.03593740674199375,0.45559238124037549,11.862418504542893,0.23879436626347503,0.029248895818154156,0.45559238124037549,11.862418504542893
98,0.3757898085922084,0.45464064001602594,0.38954788344665708,0.43662107657756194,6.639363680381161,10.74998302731137,7.7129437057655155,9.567475597311597,0.21903060538950295,0.23170266813587156,0.22786967311540815,0.21795975083395772,0.030440018536954622,0.03246301513678208,0.026187664892612993,0.03859375518754205,0.45464064001602594,10.74998302731137,0.23170266813587156,0.03246301513678208,0.45464064001602594,10.74998302731137
99,0.37647144700727997,0.46150097722954631,0.3913935202862498,0.44323667121693705,6.793992185652933,11.256327370188695,8.061463993632742,9.54704319746504,0.2222453913619112,0.23683126381222014,0.2309281494401584,0.22314573944953153,0.0322238798888714,0.03458134318967812,0.0266036115428964,0.04275876831891903,0.46150097722954631,11.256327370188695,0.23683126381222014,0.03458134318967812,0.46150097722954631,11.256327370188695
100,0.37419194904195624,0.45960973049909293,0.38947138901938128,0.4388387447817973,6.690081102100598,10.6267723109085,7.933943585024838,8.801947047395243,0.22239561277399825,0.23697794583179088,0.2316846008428421,0.2221907842597979,0.030895611940330366,0.03336633464211725,0.026252359932629456,0.040148247908473135,0.45960973049909293,10.6267723109085,0.23697794583179088,0.03336633464211725,0.45960973049909293,10.6267723109085
101,0.36813664893281461,0.4592515372107136,0.38781755298505277,0.42742672575587376,6.293851040100128,10.295398532715366,7.602947828761032,8.023736033676776,0.22198549188443445,0.23575095861187007,0.23332584772267334,0.2178564711475643,0.03246615939233655,0.03473643850370625,0.027456526533820417,0.042004303475241464,0.4592515372107136,10.295398532715366,0.23575095861187007,0.03473643850370625,0.4592515372107136,10.295398532715366
102,0.3716662193656648,0.45640617451440862,0.38521063049636856,0.43475936004235666,6.582662839358225,10.125094363206529,7.555274544576632,8.467949559324548,0.22446208849365074,0.23570690080829862,0.23340950902809462,0.22145885045898048,0.03314037384076929,0.033771079853504686,0.027605997548420268,0.042125055859681335,0.45640617451440862,10.125094363206529,0.23570690080829862,0.033771079853504686,0.45640617451440862,10.125094363206529
103,0.36695694010220614,0.45254766459273704,0.38089024918720527,0.42999004202426272,6.404941325819635,10.230286558171125,7.307349366410512,8.650604200153332,0.22307733576334915,0.23646998318080226,0.2314082035016669,0.223088509178823,0.03334350079371206,0.03680514003564272,0.028017095287269318,0.04467894627426836,0.45254766459273704,10.230286558171125,0.23646998318080226,0.03680514003564272,0.45254766459273704,10.230286558171125
104,0.37183205652893248,0.45166038429027816,0.38453186144266083,0.4308736571354691,6.91252695334565,10.801150847024939,7.904191052377834,8.83220242775618,0.21600244206358127,0.21620816284526287,0.22382187441395188,0.20421139169898903,0.03174715701640907,0.03772539496239156,0.02677728163733518,0.045010680748556034,0.45166038429027816,10.801150847024939,0.21620816284526287,0.03772539496239156,0.45166038429027816,10.801150847024939
105,0.36420904772587703,0.45058086630320321,0.38104495501943902,0.42254822689913929,6.130603185728956,9.818582436127128,7.268431818197741,7.49813962001532,0.21754623343791551,0.22947108212200104,0.22761582673760067,0.2131848861253789,0.033923979950721946,0.03951021675629977,0.02965319596361458,0.04565790438421266,0.45058086630320321,9.818582436127128,0.22947108212200104,0.03951021675629977,0.45058086630320321,9.818582436127128
106,0.36620618203653765,0.44602163449279691,0.37820368274717275,0.42763056152973478,6.119076949579506,9.485253060750079,7.383630205129746,7.966747172113325,0.21835224638163842,0.22501023459001743,0.22544112864335764,0.21354964021299286,0.033039872471451244,0.04143081435431776,0.029284259484655597,0.04689742029061134,0.44602163449279691,9.485253060750079,0.22501023459001743,0.04143081435431776,0.44602163449279691,9.485253060750079
107,0.37440842471294755,0.45913305207200389,0.3849211895577182,0.44206441732048063,7.06151064694017,11.134832464852042,7.860260449965613,9.33703434566099,0.22477595712009976,0.23880769234223356,0.2317925751519927,0.22716764385143712,0.030674975269316857,0.03849385401560848,0.026789813578573917,0.04418128174577177,0.45913305207200389,11.134832464852042,0.23880769234223356,0.03849385401560848,0.45913305207200389,11.134832464852042
108,0.371459002587682,0.46025534446214622,0.38094561605229105,0.44231946157495428,6.7927265650547435,10.727036858896799,7.48440451505036,8.774851418261958,0.22359837296538007,0.23898275280056586,0.230779905343651,0.2268189165450577,0.02958095316768572,0.03880701180473486,0.025341078833167024,0.04505951540129661,0.46025534446214622,10.727036858896799,0.23898275280056586,0.03880701180473486,0.46025534446214622,10.727036858896799
109,0.36988805689612075,0.45451718172081679,0.38345725348510457,0.4320645104331895,6.589435499914049,10.99314728711319,7.660328486783704,8.834639606475212,0.22299066390233477,0.23605517444818327,0.23112280557688886,0.22271459116616113,0.03156651514720901,0.03749797423917852,0.02706954140219939,0.044134440060138766,0.45451718172081679,10.99314728711319,0.23605517444818327,0.03749797423917852,0.45451718172081679,10.99314728711319
110,0.37182036559024162,0.45359083172184361,0.38107264515031669,0.43843255603387332,7.030634834903187,11.192390969054166,7.693107917702846,9.331046381677805,0.22387266131352482,0.2352052601422724,0.2296120612791149,0.2257326425151601,0.029961925295703545,0.03496590096222632,0.026552702575350105,0.04012199998667272,0.45359083172184361,11.192390969054166,0.2352052601422724,0.03496590096222632,0.45359083172184361,11.192390969054166
111,0.3691048735055234,0.45169559806207826,0.37909769807115268,0.43399626461139229,7.078710484044886,10.7953090162779,7.671876798806091,9.290122050396468,0.22322085541835124,0.22949141868002507,0.22953951970538256,0.21933347042470394,0.027848469751762812,0.03715452087412282,0.024717673816721283,0.04164028730141146,0.45169559806207826,10.7953090162779,0.22949141868002507,0.03715452087412282,0.45169559806207826,10.7953090162779
112,0.37329707170500642,0.45488006849949036,0.38261090017050026,0.43802834681647912,6.7606001556512,10.351248430245713,7.387249006068778,8.901382407816604,0.2326086822144961,0.24544129417686994,0.23860288371778754,0.23551208253031966,0.02872405763185176,0.03553029282911858,0.025994246893174658,0.03953986577061046,0.45488006849949036,10.351248430245713,0.24544129417686994,0.03553029282911858,0.45488006849949036,10.351248430245713
113,0.37496081115784097,0.45425744215151531,0.38439603691420859,0.43779026198377852,6.646097791999447,9.570251346984074,7.3472444422948415,8.857210635055193,0.23527407898813932,0.25496636548868473,0.24266514681912843,0.24253014697783834,0.02957619222640286,0.03674591215869614,0.026636266647055217,0.040963743542319554,0.45425744215151531,9.570251346984074,0.25496636548868473,0.03674591215869614,0.45425744215151531,9.570251346984074
114,0.36746920337424294,0.43980696102034633,0.37469287556483566,0.42669307590532407,6.590750272024956,9.386132255052852,7.16852587166951,9.041285388770733,0.22994741767420504,0.23762489823901048,0.2351907375742584,0.2290388169397418,0.028135727317918625,0.03616899572593902,0.02592524397675023,0.03938330763290061,0.43980696102034633,9.386132255052852,0.23762489823901048,0.03616899572593902,0.43980696102034633,9.386132255052852
115,0.37436135710262319,0.4508479223590382,0.38066267802734505,0.44029567829121752,6.881889195399178,10.011799184101422,7.397811044877035,9.562548299189357,0.23334117047884154,0.24581074841063755,0.23827514459102356,0.23750291365324983,0.027643160851053,0.0368726126708349,0.0261568985701405,0.038938654968943484,0.4508479223590382,10.011799184101422,0.24581074841063755,0.0368726126708349,0.4508479223590382,10.011799184101422
116,0.37217803408947081,0.45092914746297685,0.37864578550329164,0.44213032384770445,6.770008343823567,9.82577328233731,7.1562135357055885,9.28194448931888,0.23041084542177295,0.24112926137298984,0.2353348951869188,0.23280023052369503,0.027417691764319668,0.04023905950623137,0.02627300627093488,0.04164979241056901,0.45092914746297685,9.82577328233731,0.24112926137298984,0.04023905950623137,0.45092914746297685,9.82577328233731
117,0.37919507769510408,0.45631264959827156,0.38564600422079348,0.44472661476226355,6.640145073898737,10.319235444443763,7.270089743866862,9.38241046731919,0.23813309132739105,0.2540973675492,0.24402557771878017,0.24418692033174821,0.025064125524089265,0.034912821313305434,0.023391333933417663,0.0371679719491578,0.45631264959827156,10.319235444443763,0.2540973675492,0.034912821313305434,0.45631264959827156,10.319235444443763
118,0.37791264002443464,0.45431109072973419,0.38424414904751852,0.44315619954972241,6.622358636116327,10.250800148104295,7.164869648039627,8.822090834137835,0.23619971875380014,0.24990998257289326,0.2412031283858422,0.2414456654404003,0.02623145752984187,0.039824385535277534,0.02585957253280325,0.03996130651615051,0.45431109072973419,10.250800148104295,0.24990998257289326,0.039824385535277534,0.45431109072973419,10.250800148104295
119,0.37949253066385708,0.4572178842090448,0.38353946701451391,0.44978808791125058,6.927877919902335,10.398664139114196,7.356508682540805,10.005868528117608,0.2349474272766487,0.2471271513049343,0.2393546150535022,0.23957715975758878,0.025109777139646485,0.03823243508542553,0.02483852026219131,0.038275700618989196,0.4572178842090448,10.398664139114196,0.2471271513049343,0.03823243508542553,0.4572178842090448,10.398664139114196
120,0.37323328886505625,0.44520732227157828,0.37773422954306346,0.43743124952460827,6.957977763704933,9.776591045773147,7.178533363174141,9.552746164388063,0.23323299050104743,0.2448930287971148,0.23752225530014226,0.23766466097590128,0.026338101664744807,0.03969949529653902,0.026098816698073443,0.039692046921094216,0.44520732227157828,9.776591045773147,0.2448930287971148,0.03969949529653902,0.44520732227157828,9.776591045773147
