Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini per capita, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini per capita, measure IFE impact","Decile ratio,  measure IFE impact"
79,0.40721668865823857,0.49171822381162261,0.42101602530435811,0.47200460317383897,7.9792821117932125,14.346836863030171,9.531130952340332,11.004117530629694,0.21276617072774318,0.24075376615415206,0.22218980935267654,0.22649417110411194,0.04864309045518535,0.03923600979042323,0.033649370334732316,0.05984502959378873,0.49171822381162261,14.346836863030171,0.24075376615415206,0.03923600979042323,0.49171822381162261,14.346836863030171
80,0.40085344837837938,0.4837750707820847,0.41372693121893556,0.46616154521079767,8.123782898465704,14.042260555156467,9.740678027514909,10.751723035925263,0.20962038184762824,0.23610242599828746,0.218836400309035,0.22215101856279693,0.04923612535637785,0.040681665311668745,0.03442194154843496,0.06109895006081234,0.4837750707820847,14.042260555156467,0.23610242599828746,0.040681665311668745,0.4837750707820847,14.042260555156467
81,0.39484359720880274,0.48460779692090067,0.41249516335347708,0.45868923914899945,7.426548726347808,13.640224804898859,9.495761398876743,9.988263604107528,0.20609055391771153,0.23581600051693505,0.21783415894379915,0.2179053086459286,0.05099646573226317,0.04104178354758098,0.03367042362420895,0.06488765550454045,0.48460779692090067,13.640224804898859,0.23581600051693505,0.04104178354758098,0.48460779692090067,13.640224804898859
82,0.39053316765997925,0.47849434848389905,0.40497164287894161,0.45805396027784734,7.5802838797904615,13.686775879467186,9.14122166067963,10.061250873174533,0.20360525634721943,0.22456349733830727,0.21300196474949556,0.21047835385741467,0.0502784717405888,0.04287571232320316,0.03511763843409125,0.06394386100744155,0.47849434848389905,13.686775879467186,0.22456349733830727,0.04287571232320316,0.47849434848389905,13.686775879467186
83,0.39411646755582275,0.48756897642088298,0.40777380542981756,0.46715200726454476,7.584096139104385,13.744758466892494,9.184020656467009,10.586260715762958,0.2069033909155909,0.23230160280876508,0.21604462543262923,0.21829132045234625,0.04706015663437452,0.041103715379392475,0.033969499191796426,0.05933440412870286,0.48756897642088298,13.744758466892494,0.23230160280876508,0.041103715379392475,0.48756897642088298,13.744758466892494
84,0.39618920064122726,0.49007691119963503,0.41015280303435014,0.47052292611270757,7.832718484245916,13.909908114562288,9.927065805013573,11.09885324707791,0.20882984106519076,0.23243242734188946,0.21842058956529775,0.21780119246948218,0.046391222387478344,0.03982409961820623,0.032295232704786986,0.05955826144821625,0.49007691119963503,13.909908114562288,0.23243242734188946,0.03982409961820623,0.49007691119963503,13.909908114562288
85,0.39511005747451294,0.49398392868583446,0.41318827963902149,0.46595303370543656,7.832266138082981,14.451186849944516,10.222231253578586,10.405615296561482,0.20533863232281208,0.22963977353511156,0.21761799853013997,0.21103148463146265,0.04879214758259777,0.04077212476022944,0.03253215191553322,0.06345688930660608,0.49398392868583446,14.451186849944516,0.22963977353511156,0.04077212476022944,0.49398392868583446,14.451186849944516
86,0.40132163526869774,0.49533655541266769,0.41547103319104045,0.47368792700336199,7.8537388143415985,14.487840922815483,10.002829973310444,11.161019125614832,0.21276580607230053,0.23809742385225427,0.223005842093468,0.22217398518308007,0.04931770948091756,0.04452719341768707,0.03498724807112604,0.06476304645217575,0.49533655541266769,14.487840922815483,0.23809742385225427,0.04452719341768707,0.49533655541266769,14.487840922815483
87,0.39602086112153728,0.48932050098342594,0.40957631408826656,0.46855979775942252,8.243514386317587,14.308958449158057,10.221409585865029,11.010517438725682,0.20566567551484463,0.22684115018150042,0.21527505269297492,0.2119663099826783,0.0497561297970215,0.042350013954035884,0.033489324152614665,0.06566731804956198,0.48932050098342594,14.308958449158057,0.22684115018150042,0.042350013954035884,0.48932050098342594,14.308958449158057
88,0.39746166584468029,0.49082684318335201,0.41165490867989235,0.4683036345849651,7.989577196553435,14.474656854632773,10.228686135187134,11.063260468264126,0.20554039440844665,0.22483165155770915,0.2152544730861123,0.20989033938327042,0.04697122746247793,0.04218405243617597,0.032952883651866376,0.06221561686054235,0.49082684318335201,14.474656854632773,0.22483165155770915,0.04218405243617597,0.49082684318335201,14.474656854632773
