period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
92,25172416.90559363,24131135.84534277,25273210.058034446,24225881.08874192,18441274.674171597,5689861.171171172,18536020.227405686,5689860.861336235,1621704.5375406547,1573053.4014144351,4194921.95674184,3956723.9648127677,4211720.758762966,3972515.019989442,270284.0895901092,262175.5669024059
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
93,25414944.9978,24362249.875725333,25517954.885691356,24459078.849143714,18585812.958825406,5776436.916899927,18682642.256890252,5776436.59225346,1707272.5913249128,1656054.4135851655,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
94,25678991.9046646,24614041.746465255,25784555.945478786,24713271.62423249,18748780.183773283,5865261.562691977,18848010.329224605,5865261.295007883,1813091.0568801495,1758698.3251737447,4279177.416502162,4036586.759362771,4296771.3664608905,4053125.2552454467,302181.8428133582,293116.3875289575
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
95,25988239.483770207,24908953.05402939,26095653.062766097,25009921.496610556,18987074.709483784,5921878.344545604,19088043.399792407,5921878.096818153,1942159.845079639,1883895.0497272501,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
96,26250917.735832673,25158582.620620295,26360408.586816702,25261503.697886005,19133917.503187865,6024665.117432431,19236838.8221455,6024664.875740504,2045225.0218132962,1983868.271158897,4374184.034394047,4126848.914933749,4392432.45234896,4144002.6121571483,340870.8369688827,330644.7118598162
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
97,26451341.514039308,25349946.943132635,26563662.588741582,25455528.429490272,19268933.61483657,6081013.328296068,19374515.34378742,6081013.08570285,2144516.08356997,2080180.601062871,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
98,26608526.089226734,25499544.83905675,26722411.42067061,25606596.72492992,19346561.060369074,6152983.778687672,19453613.2032527,6152983.521677219,2227258.4513529395,2160440.6978123514,4433546.954436817,4183468.922097507,4452527.785265394,4201311.088694024,371209.74189215654,360073.4496353918
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
99,26741472.907341756,25627010.516524777,26857149.530057613,25735747.58110744,19433034.17333184,6193976.34319294,19541771.495818917,6193976.085288518,2330091.1885896907,2260188.452931999,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
100,26969703.98359563,25844544.18071674,27086744.589770455,25954563.393941786,19563961.553840537,6280582.626876205,19673981.015728317,6280582.378213473,2453448.036437413,2379844.59534429,4493471.822173584,4240723.349418805,4512978.774873059,4259060.016854814,408908.0060729021,396640.7658907151
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
101,27228932.50355218,26091987.713909194,27347353.88222163,26203304.857171327,19739315.892539043,6352671.821370147,19850633.28535388,6352671.571817445,2577254.257944202,2499936.6302058753,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
102,27528251.59158875,26376965.61243292,27648816.289895903,26490297.47998608,19946632.63236341,6430332.980069508,20059964.752790563,6430332.72719552,2692869.0148468595,2612082.9444014532,4586457.54077744,4329215.33617256,4606551.8435350945,4348106.490359118,448811.5024744766,435347.1574002422
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
103,27867943.050763413,26701114.89855205,27990646.057456896,26816456.779908177,20190585.400508985,6510529.498043065,20305927.535682082,6510529.24422609,2796110.096670257,2712226.7937701494,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
104,28124142.12570647,26946525.154274452,28247455.090648785,27062440.40032317,20379608.618321646,6566916.535952805,20495524.11899605,6566916.281327119,2922108.2752743047,2834445.027016076,4685766.682547339,4423641.958518278,4706319.031137538,4442963.69454006,487018.0458790508,472407.5045026792
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
105,28361380.969683543,27171124.85462054,28486617.488269944,27288848.245036673,20527893.382838007,6643231.471782532,20645617.021789968,6643231.223246709,3002557.6565672243,2912480.9268702073,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
106,28569085.57393263,27368774.068728723,28696636.136919007,27488672.728430726,20675844.65553105,6692929.413197676,20795743.56469568,6692929.16373504,3077282.140612282,2984963.6763939136,4759699.174442917,4493792.621934891,4780957.802049654,4513778.279123007,512880.35676871357,497493.9460656522
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
107,28774935.481829166,27564406.4561644,28903821.40972598,27685560.36291982,20816791.861710828,6747614.594453576,20937945.991180684,6747614.371739144,3185441.9404674736,3089878.682253449,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
108,29127153.804856353,27899698.22685014,29256624.563400257,28021401.878839668,21075244.92884831,6824453.298001828,21196948.798075475,6824453.080764195,3323202.732376329,3223506.650405039,4852344.785245268,4581849.400809744,4873923.44694554,4602135.909081763,553867.1220627216,537251.10840084
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
109,29307560.736507,28072349.42088985,29438226.2215888,28195176.120260406,21205285.89652921,6867063.52436064,21328112.833198484,6867063.287061925,3435005.8856262867,3331955.709057497,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
110,29517827.85584999,28272408.930275023,29649492.878139768,28396175.199387904,21324316.173683055,6948092.75659197,21448082.664715394,6948092.534672509,3519177.28786391,3413601.969227993,4917191.332179729,4643627.897181612,4939135.706135912,4664258.194268588,586529.5479773183,568933.6615379988
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
111,29841356.82901279,28581425.489960186,29974328.11530685,28706419.651973397,21540195.495090943,7041229.994869244,21665189.88226268,7041229.769710715,3669724.578121836,3559632.84077818,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
112,30023173.62829209,28754735.040266547,30157260.773334555,28880778.11379885,21644555.106529992,7110179.9337365525,21770598.406268865,7110179.707529986,3781465.8179454086,3668021.8434070465,5001214.40257145,4723594.855675497,5023562.465254483,4744604.639471791,630244.3029909015,611336.9739011743
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
113,30200488.627598982,28924064.78139603,30334453.10970813,29049992.55608629,21752298.08220588,7171766.699190155,21878226.083854616,7171766.472231677,3894698.7725368347,3777857.80936073,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
114,30323783.069034606,29042405.29991996,30458424.543617383,29168969.563224256,21845828.904319923,7196576.395600033,21972393.39622392,7196576.167000335,4003248.141360375,3883150.697119563,5051160.607897137,4771623.304234252,5073601.080114212,4792719.972451151,667208.0235600626,647191.7828532606
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
115,30526885.33230651,29235949.412642706,30661523.896019027,29362510.944301166,21970276.88270475,7265672.529937958,22096838.649977054,7265672.294324111,4098354.5831110682,3975403.945617736,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
116,30753396.207053073,29453028.33293738,30889297.966067225,29580777.16824482,22124426.70357339,7328601.629363987,22252175.797041707,7328601.3712031115,4233815.163829114,4106800.70891424,5122566.461631745,4839665.520215765,5145216.9643458305,4860959.636568041,705635.8606381856,684466.7848190401
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
117,30990855.57450934,29679782.918630924,31126903.52591507,29807669.179193616,22292420.47893448,7387362.43969644,22420306.998620756,7387362.18057286,4371149.75036969,4240015.2578586005,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
118,31338953.566086743,30010930.119639095,31474697.15454532,30138530.28282133,22522031.98496513,7488898.13467397,22649632.433749955,7488897.849071373,4526851.741418702,4391046.189176139,5219669.369972021,4932004.19559023,5242293.512380217,4953273.552900679,754475.2902364501,731841.031529357
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
119,31534193.559081245,30196892.99419891,31670435.682528965,30324961.784708664,22674931.32183371,7521961.672365202,22803000.363458864,7521961.421249798,4653631.145933685,4514022.211555675,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
120,31849316.565028403,30497241.95713023,31986393.288299672,30626096.86682631,22902105.057943165,7595136.899187057,23030960.223178275,7595136.643648035,4753899.726998155,4611282.735188209,5304620.5086343605,5012873.778641608,5327467.123828702,5034352.290972033,792316.621166359,768547.1225313684
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
121,32040097.55021897,30679420.460944347,32176977.318882134,30808090.243945748,22995864.70889898,7683555.752045377,23124534.74586493,7683555.498080816,4844927.400105724,4699579.578102552,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
122,32393165.63266682,31016077.824895676,32530917.768508658,31145567.68307203,23232270.75681397,7783807.068081713,23361760.88459434,7783806.7984776795,4944289.362008999,4795960.681148728,5395036.075271034,5098780.269730243,5417995.269983151,5120364.626899677,824048.2270014996,799326.7801914548
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
123,32674582.613902424,31284480.532400712,32812556.815537635,31414179.143052537,23390123.972740684,7894356.559660025,23519822.85458853,7894356.288464,5057541.877013065,4905815.620702673,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
124,32929492.132288925,31528130.463447485,33068939.68343795,31659214.03331164,23613355.401325375,7914775.062122118,23744439.243271995,7914774.790039642,5157005.971768652,5002295.792615593,5484406.542999983,5183771.139032939,5507648.310706391,5205621.135097032,859500.9952947753,833715.9654359319
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
125,33123831.604048118,31714355.188827414,33264168.060237367,31846274.3401385,23768985.07874554,7945370.110081877,23900904.505035896,7945369.835102611,5255671.159827183,5098001.025032368,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
126,33359483.63683679,31938529.6115754,33499322.758377243,32069981.279065672,23908619.061103072,8029910.550472327,24040070.997742176,8029910.281323502,5344073.053603578,5183750.861995471,5555913.383531697,5251906.78095478,5579220.416774655,5273818.147055044,890678.8422672631,863958.476999245
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
127,33504571.073974095,32077734.381141257,33644264.17718308,32209048.802189104,24026516.279495135,8051218.101646129,24157830.96037614,8051217.841812965,5469080.629602694,5305008.210714613,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
128,33722677.00482555,32285877.403225236,33862848.58528879,32417641.603721466,24198037.238943093,8087840.164282144,24329801.700241428,8087839.90348004,5562828.341543463,5395943.491297159,5616307.991944078,5309913.501548502,5639670.438840573,5331877.391395732,927138.0569239104,899323.9152161932
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
129,34069805.98666693,32617230.40474881,34210031.7346212,32749045.53437977,24473816.774551865,8143413.630196941,24605632.165957484,8143413.368422283,5742615.462098097,5570336.998235156,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
130,34294377.5784813,32832431.280263428,34435045.44330251,32964662.01066268,24625457.668997396,8206973.611266032,24757688.66214749,8206973.348515193,5926030.169909223,5748249.264811946,5711392.830982115,5401039.441646382,5734837.995946522,5423081.902938023,987671.6949848704,958041.5441353243
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
131,34744302.18893757,33261261.657603838,34884961.085209265,33393485.160719592,24989483.235487748,8271778.422116087,25121707.002334166,8271778.158385426,6073814.097128396,5891599.674214545,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
132,34897059.417968504,33408033.42677857,35037084.414994225,33539661.080043834,25111125.205911446,8296908.220867128,25242753.123845495,8296907.956198334,6220916.583271025,6034289.085772895,5811577.057351209,5496460.462386621,5834915.29374576,5518402.697473507,1036819.4305451708,1005714.8476288158
