132,26753390.771041837,25617242.73823417,26861892.088538,25719236.565398667,19030720.5113847,6586522.226849466,19132714.586310495,6586521.979088169,4943294.79243754,4794995.948664413,4447414.294370715,4204397.846083023,4465498.306279313,4221397.9359829575,823882.4654062566,799165.9914440688
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
133,26843451.991781775,25703095.725617893,26951611.7716782,25804768.507446073,19072127.918457307,6630967.807160591,19173800.94804678,6630967.559399295,5002545.605908,4852469.237730759,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
134,26956182.7065176,25809969.010248747,27064001.091090694,25911320.880473,19150573.33373349,6659395.676515255,19251925.45171904,6659395.428753958,5080520.555232394,4928104.938575422,4480979.3557860935,4236487.357874166,4498949.5455421675,4253380.4549517995,846753.4258720656,821350.8230959037
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
135,27192767.329589833,26035916.673503675,27300842.295435935,26137509.730124556,19387066.100053784,6648850.573449891,19488659.40430816,6648850.325816399,5184987.580554064,5029437.9531374425,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
136,27316260.445645012,26153784.698987596,27424150.646817602,26255204.076815374,19500847.771735583,6652936.927252008,19602267.39719686,6652936.679618514,5294039.5213879505,5135218.3357463125,4540830.799728517,4293745.405785174,4558812.95891784,4310650.012072068,882339.9202313252,855869.7226243855
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
137,27369953.964923173,26205916.946047924,27476842.555942547,26306394.887019724,19531048.038405493,6674868.907642425,19631526.227010787,6674868.660008933,5403499.475239467,5241394.490982283,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
138,27537933.68687402,26364399.39250705,27644653.26165893,26464718.45821845,19655059.57074252,6709339.821764527,19755378.884087417,6709339.574131036,5429607.0774316685,5266718.865108719,4577511.174532414,4328819.2464153245,4595298.24292096,4345540.165553966,904934.5129052779,877786.4775181197
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
139,27666723.338489976,26487789.175985653,27773526.72396642,26588187.27752883,19756581.594390687,6731207.581594973,19856979.948909033,6731207.328619797,5509080.689955435,5343808.2692567725,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
140,27806928.079027742,26621246.451491136,27912816.31810659,26720784.315377243,19879930.1442792,6741316.307211934,19979468.262541328,6741316.052835916,5617612.152645036,5449083.788065685,4622199.030612518,4371601.270316027,4639847.588039133,4388194.820501726,936268.692107506,908180.6313442808
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
141,27946662.453902826,26754641.57703666,28051711.968970444,26853391.994079858,19930741.303321198,6823900.273715458,20029491.974740412,6823900.01933944,5719845.568241989,5548250.201194729,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
142,28064757.240691777,26867763.187067848,28169961.253087055,26966658.831599046,20032592.700628567,6835170.486439282,20131488.599535782,6835170.232063264,5809046.106487333,5634774.723292713,4664954.775271756,4412551.568649316,4682489.46401842,4429038.169992206,968174.3510812222,939129.1205487855
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
143,28137625.5426828,26936534.665693704,28242857.878718268,27035457.22576888,20061272.243440326,6875262.422253376,20160195.05789152,6875262.167877357,5867478.278454471,5691453.930100839,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
144,28170584.375395764,26968129.59263645,28275640.364512566,27066886.386608087,20045809.14568326,6922320.446953191,20144566.195086952,6922320.1915211305,5939720.121787552,5761528.518133926,4682450.282714704,4429579.387285589,4699960.352567832,4446042.90347123,989953.3536312586,960254.753022321
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
145,28220795.995402437,27015728.524086908,28323615.803158622,27112383.307579562,20054346.84914657,6961381.674940335,20151001.769873466,6961381.537706094,6006071.931045612,5825889.773114244,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
146,28227537.461707655,27022685.11487716,28329338.752929527,27118382.492827553,20063444.342165858,6959240.772711299,20159141.861042023,6959240.631785536,6070728.916999672,5888607.049489683,4691952.640459115,4439218.798607468,4708920.260663086,4455172.543582792,1011788.1528332786,981434.5082482802
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
147,28281827.695154358,27074730.030921176,28381416.510765534,27168347.681797516,20110829.29472456,6963900.736196612,20204447.086526666,6963900.595270847,6152695.070586268,5968114.21846868,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
148,28406477.28569425,27193088.435213972,28505242.058686584,27285931.486028608,20228985.377841733,6964103.057372239,20321828.57271171,6964102.913316899,6249161.379107104,6061686.53773389,4721625.761853374,4467755.927022528,4738087.295685756,4483234.282306178,1041526.8965178507,1010281.0896223149
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
149,28524143.202217504,27306473.286711633,28621433.22370532,27397930.070990548,20307849.344785523,6998623.941926106,20399306.28028758,6998623.790702971,6343040.989714886,6152749.760023439,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
150,28599612.504429568,27379396.918787066,28694388.71110994,27468490.65117801,20377130.169959027,7002266.748828045,20466224.057227615,7002266.593950391,6435401.013378803,6242338.982977439,4753667.309878415,4498825.602494533,4769464.070940639,4513676.901792503,1072566.8355631337,1040389.8304962398
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
151,28695809.71767762,27471321.103677817,28789917.10306701,27559785.948838912,20449004.664214116,7022316.439463697,20537469.648225043,7022316.300613865,6526021.750781667,6330241.098258219,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
152,28853637.20184875,27622212.217705473,28947014.012384683,27709990.322104994,20636550.89928445,6985661.318421029,20724329.142533798,6985661.1795711955,6617560.517474201,6419033.701949975,4795920.131081454,4539324.390589002,4811483.624769314,4553956.911798175,1102926.7529123668,1069838.950324996
