Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
105,830051,1039986,1122473,1068148,1070470,966018,996891,992140,891006,708074,645738
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
106,818905,1047251,1111959,1064388,1078058,972828,975387,1016885,901106,704669,648407
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
107,823627,1040516,1118934,1043390,1098611,968336,990059,995868,915415,714053,644321
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
108,833655,1039702,1102193,1049857,1108090,971589,980791,998282,906311,725371,644221
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
109,839294,1018771,1122352,1056639,1108177,973929,956315,1004100,909344,744766,644052
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
110,852857,990474,1138897,1054515,1107080,967298,950501,1021090,899585,770760,637695
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
111,820633,1006801,1145524,1065330,1099878,966868,953457,1014187,905030,773188,645064
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
112,823684,1015003,1136297,1059551,1078629,993786,958150,1006493,909756,779104,650594
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
113,817661,1031581,1127035,1055851,1086026,1005679,951374,1011100,920456,775069,655420
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
114,811196,1041285,1118866,1058372,1087018,1013640,955953,1010161,927054,779648,653417
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
115,798505,1043361,1116260,1048041,1083026,1022693,955904,998547,948031,787389,651653
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
116,799959,1034939,1132842,1033339,1079538,1033286,950223,995065,947008,806767,650965
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
117,780569,1051454,1117441,1028724,1082181,1052916,933031,996320,940575,824926,644536
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
118,780348,1023773,1119067,1044887,1075054,1068375,919979,997981,956104,818856,662640
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
119,760823,1037613,1105393,1043140,1078021,1067078,928353,988943,966677,818719,665348
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
120,739965,1032976,1106783,1045386,1080240,1057241,937125,998510,961309,824307,677409
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
121,728476,1044794,1084228,1044056,1084405,1067725,930569,1008963,958383,843696,661756
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
122,727029,1032130,1061512,1066153,1086922,1071020,930186,1007095,968049,847307,660675
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
123,724163,1029323,1059107,1073856,1090946,1050730,953135,1004501,963454,857508,663908
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
124,704541,1032680,1037888,1100945,1075649,1063399,959584,991430,966556,866068,670673
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
125,690934,1031679,1039127,1121052,1066363,1063161,959914,987953,974060,869183,677970
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
126,691754,1029213,1046392,1110907,1062489,1070749,967262,967122,1000986,878137,672610
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
127,680631,1027758,1039764,1117882,1042007,1090786,962940,980497,984676,886057,682700
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
128,676623,1032647,1038950,1101141,1048926,1100265,967296,971550,986583,882458,693287
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
129,654564,1039055,1017914,1120975,1054847,1100299,969999,945788,992611,884717,712281
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
130,640406,1059688,989617,1137520,1052981,1100836,962519,940875,1007750,873829,737268
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
131,642722,1019245,1006369,1144147,1064468,1093764,960834,944562,1001683,879653,739298
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
132,627636,1021521,1014571,1135680,1057742,1073025,987299,946384,993403,888581,741845
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
133,624346,991993,1031149,1126418,1054090,1080555,998809,937620,997491,899403,737437
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
134,622692,970165,1040724,1116805,1055351,1081658,1006674,943392,995800,906274,744217
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
135,626658,957295,1042620,1114199,1043530,1078751,1014919,943129,983175,927360,755437
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
136,620472,944977,1034198,1131073,1028828,1076905,1026138,937121,979582,926662,776012
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
137,610892,931032,1050713,1115672,1024490,1079016,1046534,919420,983341,921231,792919
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
138,610206,929050,1022970,1116971,1040653,1072016,1061755,906572,984653,937987,788801
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
139,597573,921614,1036810,1102034,1040069,1074044,1061270,914314,975856,943015,791896
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
140,603718,900820,1032562,1103424,1044228,1074139,1050164,924285,984587,939067,795215
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
141,596475,893015,1044380,1081196,1042961,1078766,1060274,919655,994311,938739,809960
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
142,581397,902651,1031580,1058279,1065404,1080591,1065056,921476,990673,945539,817538
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
143,581853,884641,1028773,1056199,1073023,1084207,1043847,944704,987730,942647,829643
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
144,582355,875494,1032259,1034851,1099199,1068651,1056424,951460,976205,940698,841271
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
145,573870,854093,1031258,1035755,1119306,1058866,1056898,950934,975813,949275,837471
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
146,582471,847715,1028082,1043020,1109441,1054712,1064485,957528,956860,975749,846152
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
147,575869,841685,1026627,1036593,1115908,1034230,1084522,954334,970723,958102,853712
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
148,577337,825824,1031289,1035779,1099167,1041322,1093517,957352,961831,961879,849153
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
149,576004,799156,1037505,1014743,1119326,1048104,1093842,961913,934959,970233,853963
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
150,569544,782455,1058138,986446,1136239,1045870,1093905,954997,926590,986427,844662
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
151,564401,785862,1017922,1004275,1141562,1057548,1086708,953597,930280,983152,847269
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
152,581174,765904,1020198,1012477,1133095,1051009,1068235,976527,934856,976225,853987
