Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
77,0.41674750305983854,0.49219802799748419,0.43381531518392596,0.47431195062668241,8.315051136268288,14.6775182384167,10.927598959343573,11.007113968940608,0.22030335342162757,0.25582348322743265,0.23201443146208953,0.2381796226892061,0.050392740870284884,0.03746932556516309,0.03406697742206007,0.059542772875241026
78,0.41731453304147864,0.49482194086663978,0.42968186478739995,0.48159625063354716,8.763277541560278,15.85717812525908,10.688440696525724,12.227207522515476,0.21809913649459697,0.2425847840121253,0.2280548903523199,0.22771333707058278,0.04718266671988587,0.03764593407985864,0.03132969236087606,0.05952161366287536
79,0.41773514646331961,0.493096349481907,0.43029489116679998,0.47851119737541375,8.660553123345842,15.325038793573215,10.510864206200207,12.004946348412206,0.2180272616657624,0.25016002390182995,0.22710925439467275,0.23625480924774647,0.04658027267412031,0.03839364728030813,0.03241439102319573,0.0577526406831793
80,0.41899117540505687,0.49804117305195045,0.4328528813900972,0.48041908925269533,8.836955410702828,15.260641150353853,10.831773820533442,11.3050935103101,0.22344356983111743,0.24772160106938343,0.233356769100661,0.23286453332797483,0.047420417857142814,0.04139274925602225,0.03271348733645701,0.061636445606897065
81,0.41868254716941555,0.50485638918670506,0.43520832938256843,0.48101887868568521,8.398271548940885,15.748412219731831,10.73084657516503,11.006916432567369,0.22468313922773953,0.2634430028336431,0.23683439765782205,0.2445822015977976,0.047791761539680074,0.03852215759312193,0.032777120021259744,0.05906338462746659
82,0.41584477728669195,0.49948826386969891,0.42869772745043089,0.48294209009704975,8.735740513811308,14.968510212145432,10.566379034907822,11.342540897674816,0.223165189890616,0.2505871497177739,0.23349862514131164,0.23465344433475813,0.04922229974404367,0.042757900262107344,0.03405577633612189,0.06399719053433398
83,0.4183252672169071,0.49787004791797845,0.43057353145069921,0.48343614070692836,8.666737468138354,14.473893232079709,10.648848302109652,11.54641817471388,0.22533554441805823,0.2542172878973594,0.2352034903432595,0.23903629863246725,0.04937635155742164,0.042959672583117586,0.036372794831741974,0.06107534048212658
84,0.41318917738644512,0.49909076224832821,0.42445870115173095,0.48650842445590248,8.163356520328165,13.678447329384499,9.883458195955704,11.263741815437879,0.213783765619133,0.23656581336640062,0.2231682274608693,0.22217157049608885,0.046519055336773564,0.042642286568815246,0.0333311758604043,0.06115896541866962
85,0.40998160165155056,0.49459653872534748,0.42485500148730571,0.47599904659879194,8.107170359892429,13.772243016726113,9.890127325613362,11.090682748049444,0.2184188598889627,0.24689063780971773,0.22972916151903422,0.2297065394746459,0.049390678499143456,0.041378858616944396,0.03517086658423706,0.06105046757803614
86,0.40695849563278358,0.49081266533434142,0.4197321346791516,0.47428318691709814,8.257650551342604,14.551886384594473,10.027654497007651,11.334496440582356,0.21633261888462763,0.2402919243482902,0.2260946482306332,0.22522811161234688,0.05075424987488649,0.04673574995894927,0.035159492110578804,0.06865234780086064
87,0.40540148387460245,0.48941766094567291,0.41776082518204055,0.47282944379736147,8.376963449652532,14.043372008438174,9.81487467657777,10.968796512485286,0.22193679994239726,0.25014736012750427,0.23105889807073615,0.23586854193355652,0.04780815333173966,0.04076530466864232,0.03444931230289299,0.05972031676528959
88,0.41025915666951179,0.49572576944739616,0.42218049009516695,0.47805269519783594,8.447462911758375,13.926492574081248,9.725415971192104,11.352975008922067,0.22424372831096295,0.25335410207906217,0.23368474524060792,0.23836338695030704,0.048186882992424636,0.04242732130647963,0.03301641282562226,0.06408666692456598
89,0.4088351318122474,0.49865968309158387,0.42404338437858136,0.47661225712423594,8.192780924028389,13.95507749203412,9.458995198659037,10.567487062147443,0.21515170436537284,0.24324679790179454,0.22612841597356886,0.22626869872410849,0.046483761757332466,0.037880523848997066,0.032220184062034085,0.05799351679706141
90,0.40765309783939341,0.49671500056320672,0.420344175924247,0.48038865502412553,8.166472822207751,13.561282428498592,9.550517015967605,10.921945669016575,0.21675803947304847,0.2388131491470995,0.22590263676834169,0.22462438408771024,0.048043414911507036,0.04376879442032078,0.033208654089501244,0.06491467862594302
91,0.40726493602660802,0.49532359286582395,0.41813226317994079,0.47957450704580296,8.439187033823131,13.69184690627958,9.601619434597357,11.21220052066569,0.21673160440839173,0.2400033600059598,0.22536503167068955,0.22666011132590855,0.045527399080827986,0.0426923781325363,0.031285120282397036,0.06272886753896814
92,0.40406257766053749,0.48940162830093253,0.4149337804952154,0.4723731081497119,8.073951331899783,12.686771978786183,9.32217784065614,10.591376376566139,0.21603956467792393,0.23568549886598322,0.22478364183960808,0.22215083786388937,0.04330972114543049,0.04066945530611616,0.030377186970280634,0.05917181848329169
