Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
136,18795.688354650054,12049.19818837224,9801.6496711267027,8828.7142326216072,7018.6922073931673,5494.1753186174228,4703.6470425334619,4702.7112511670512,4495.6943414242851,206.01075468304037,105971.0,380838.0,312341.0,324930.0,364060.0,309500.0,441345.0,275355.0,373798.0,396741.0,0.0,3284879.0
137,18838.927017659378,12080.080514529211,9819.9111886719784,8828.0940353348378,7026.7609859942886,5514.4095406968645,4714.0570407275627,4714.0570407275627,4507.1877895710031,210.22001303102002,107298.0,380465.0,313986.0,328242.0,362810.0,313013.0,436140.0,0.0,657182.0,397327.0,0.0,3296463.0
138,18836.382209049658,12103.962877536454,9830.164709347926,8826.5674717947168,7041.0430298911842,5535.4606122393297,4719.5588619352666,4719.5588619352666,4634.3160137923041,213.73919271800887,108743.0,379598.0,315862.0,327830.0,366283.0,313126.0,431512.0,0.0,435367.0,625638.0,0.0,3303959.0
139,18859.986328196352,12092.464153414516,9825.1272229726492,8819.3726269259678,7045.3818419887748,5544.9917635866013,4727.2467833982982,4726.1844550991391,4519.4997816616969,215.6696758071441,111805.0,375530.0,322208.0,323928.0,365806.0,320566.0,426325.0,425932.0,245176.0,395076.0,0.0,3312352.0
140,18886.54655939389,12125.818798891067,9846.1057320899599,8802.8090276337607,7037.3618074104688,5545.853983327168,4735.122737202013,4734.2158330690008,4651.3892617815127,218.88572659771768,113358.0,379083.0,317447.0,329856.0,365747.0,325215.0,422604.0,391643.0,85306.0,603229.0,0.0,3333488.0
141,18899.848953029548,12124.45610678033,9832.6442204840296,8786.2478242578654,7041.719665377952,5554.3270031462025,4740.0381217752529,4739.1349754749308,4532.2770956120712,221.73819936356418,113388.0,379092.0,322080.0,331616.0,364165.0,327443.0,412101.0,388745.0,317995.0,386816.0,0.0,3343441.0
142,18876.045434692398,12096.800133253073,9800.6283624814405,8705.0659609579252,7040.42420190756,5566.8433101948422,4743.0553984340831,4743.0553984340831,4537.5071916860288,223.97140083624586,113544.0,380283.0,331824.0,330586.0,357512.0,328957.0,406193.0,0.0,711833.0,390403.0,0.0,3351135.0
143,18930.132975266955,12071.523944647866,9805.3124832532285,8684.3971308093369,7043.2255627022942,5584.33747408828,4757.8321517646418,4757.8321517646418,4552.113856154946,227.54649331365138,115525.0,376293.0,333753.0,324284.0,361976.0,332952.0,399981.0,0.0,715152.0,390197.0,0.0,3350113.0
144,18965.803254170347,12121.597859744221,9844.0446555731141,8697.2497224719282,7059.3830787279066,5596.299359855303,4774.6072024740288,4774.6072024740288,4680.380549575304,231.73754651046019,115085.0,376307.0,336446.0,332312.0,355419.0,335249.0,396882.0,0.0,464984.0,648340.0,0.0,3361024.0
145,18956.71340366537,12119.863141468206,9854.9207836009573,8693.8205053877482,7069.8053596059617,5607.6742546512978,4785.9216344156694,4784.7865100962399,4580.3142884541976,235.7921494672571,114408.0,380669.0,335869.0,344051.0,350448.0,339059.0,392199.0,439699.0,301953.0,384857.0,0.0,3383212.0
146,18945.696713503519,12120.567665159242,9884.9519801450733,8693.8278611562273,7082.0447147346513,5629.9382001356189,4800.332315711973,4800.332315711973,4703.8833653479633,238.99794855093495,116935.0,380410.0,336418.0,343850.0,356017.0,342952.0,389717.0,0.0,485992.0,649742.0,0.0,3402033.0
147,18925.19357144308,12129.021006881592,9909.3312996138211,8691.0898758353069,7074.7221646736216,5634.2585431179168,4812.4091284281758,4811.1991477177116,4606.2708396595926,241.58481078666961,116138.0,382870.0,337252.0,343797.0,355673.0,341209.0,385976.0,458066.0,312398.0,380390.0,0.0,3413769.0
148,18866.930206957306,12106.323360956572,9926.9653915021463,8695.9213415320082,7078.9562905753755,5632.2826878038877,4822.6500591552349,4821.8168068900914,4651.6629075765486,251.09667184290268,114746.0,386649.0,339490.0,342037.0,355545.0,343803.0,380400.0,451554.0,312058.0,399381.0,0.0,3425663.0
149,18882.331711149433,12103.230104084834,9931.6203913149202,8691.2637863670261,7097.0258087175343,5644.6343210240084,4831.8204875185875,4831.8204875185875,4662.6637921006004,254.13305683416991,114760.0,388113.0,337144.0,344630.0,357186.0,345688.0,375006.0,0.0,775222.0,396504.0,0.0,3434253.0
150,18786.730359320827,12080.234689126357,9919.6871277846876,8641.9385986990892,7092.068774688626,5655.8818192607987,4834.9375879555555,4834.9375879555555,4757.5335362969699,255.94391327323254,116131.0,384363.0,341744.0,359132.0,346604.0,350366.0,372187.0,0.0,534122.0,645502.0,0.0,3450151.0
151,18829.407913220584,12108.088450004072,9954.3293360759271,8692.6776305572312,7143.3956117747557,5709.2636492463098,4844.6846932924636,4844.6846932924636,4770.4876957675524,258.10516445681947,118442.0,383631.0,342793.0,355188.0,352115.0,353505.0,190796.0,0.0,728851.0,625228.0,0.0,3450549.0
152,18859.35960482038,12125.164801879009,9990.7358657446948,8706.9828604832564,7173.4961506674726,5743.9449368688465,4852.3043233119306,4852.3043233119306,4795.84311178399,261.25602105647135,120679.0,382400.0,344542.0,358665.0,355062.0,355153.0,192788.0,0.0,797914.0,559394.0,0.0,3466597.0
