Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
141,16286.156550480498,10489.179626187541,8579.5829311144844,7744.0509464785764,6283.7682669377173,4945.9586387127301,4085.8944745703388,4081.052364327646,4015.7150696238837,194.25586771968779,119358.0,375404.0,320493.0,324483.0,343812.0,348100.0,201970.0,616438.0,101259.0,567029.0,0.0,3318346.0
142,16260.095427420729,10484.247386596831,8574.3202617440202,7721.6144032378106,6287.1783104011347,4946.1296883103905,4086.2031722155821,4081.4955211430847,4026.6172825440631,196.46594904440582,119243.0,374785.0,320235.0,330699.0,339360.0,347962.0,199646.0,619143.0,162474.0,506961.0,0.0,3320508.0
143,16303.913539994217,10502.112047843217,8555.4256827165391,7743.207186701371,6295.8385107883378,4970.3725424588547,4096.4811123865684,4089.9600040484115,3909.4895789739589,198.83639718685487,120140.0,377033.0,322781.0,326452.0,342903.0,348017.0,209373.0,596558.0,308440.0,379450.0,0.0,3331147.0
144,16289.326673641435,10513.650671801584,8575.8335637402088,7711.1829406022862,6262.7615270575689,4942.1524823617792,4102.8048903570889,4098.2936492493081,4051.9121965523086,205.46795426986316,120572.0,381596.0,318542.0,336064.0,346843.0,346440.0,205032.0,586969.0,180316.0,542953.0,0.0,3365327.0
145,16186.373953491704,10431.903596280717,8542.1250349327311,7652.3268245529298,6228.1457073029878,4922.4148272320599,4103.0708567767533,4099.7260892045333,4064.2028980796381,209.01112248990771,122184.0,385340.0,319689.0,326432.0,358401.0,344465.0,198366.0,578753.0,246724.0,493380.0,0.0,3373734.0
146,16197.16767226754,10415.585743610385,8525.9263342196755,7656.9602769191915,6218.8621868688379,4912.854203373292,4104.9200119399275,4102.2031171269646,4053.7294193608795,210.77805586912527,121127.0,391603.0,320591.0,323484.0,362630.0,345711.0,199005.0,642832.0,120809.0,567372.0,0.0,3395164.0
147,16180.78746533989,10393.782936814145,8488.2177121699642,7547.8072421510442,6186.7126541106145,4861.1494521714512,4104.7441426040241,4103.9250063277332,4065.0512922143103,211.97058653846159,123767.0,397085.0,319361.0,331257.0,383373.0,319764.0,186793.0,641410.0,192975.0,513659.0,0.0,3409444.0
148,16197.015694971029,10433.198121742063,8519.1671569139271,7538.6650129907457,6174.6191529671996,4852.1448292657597,4105.6454360344505,4105.0367223532803,4073.0013162425644,214.53128430303883,122868.0,396796.0,326804.0,331546.0,388142.0,322073.0,185069.0,635702.0,250868.0,473114.0,0.0,3432982.0
149,16131.821204106715,10394.70328863495,8466.2235914949943,7535.4869839812318,6192.3987976770859,4897.6390850364469,4105.9704804431331,4103.4800024755441,3956.9757735047624,215.90930463668482,125949.0,398148.0,327484.0,324805.0,360790.0,347672.0,197015.0,544632.0,399711.0,401628.0,0.0,3427834.0
150,16133.687548878999,10363.17106061553,8452.0715832663318,7497.9749354824689,6181.0014835262227,4885.5533086798496,4098.8600948638741,4096.4614511379532,4040.4251082967567,217.65579672060622,124498.0,404034.0,324680.0,330309.0,368565.0,344692.0,201117.0,537757.0,230785.0,590835.0,0.0,3457272.0
151,16106.396574023884,10366.441873166072,8464.9389737543315,7500.0433721066729,6182.6466272282851,4883.1158366117452,4096.8990153384693,4094.775862276842,4062.152901900246,219.87680344217799,125864.0,406641.0,323143.0,332426.0,369925.0,347428.0,199455.0,527001.0,337870.0,500769.0,0.0,3470522.0
152,16089.272312272409,10352.286727527449,8428.0042811505955,7509.5612893384005,6182.805409587234,4901.6655373826507,4094.615830942822,4094.615830942822,3957.3463663843977,221.56371125128837,127042.0,408425.0,330469.0,329043.0,370651.0,349027.0,209483.0,0.0,964759.0,397840.0,0.0,3486739.0
