period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
92,23375053.84051961,22411638.927564718,23474945.247183163,22505538.723645348,17244300.401952513,5167338.525612203,17338200.52058923,5167338.203056123,1511176.6076029027,1465841.3093748156,3890600.7644044897,3668478.1544223404,3907249.664418787,3684128.2369904146,251862.7679338171,244306.8848958026
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
93,23518669.669435967,22547949.13650414,23619808.376319617,22643021.39671773,17338042.371021464,5209906.765482674,17433114.95965602,5209906.437061714,1613101.6505839673,1564708.6010664487,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
94,23634141.187671255,22658215.504158385,23738120.166824978,22755957.62405336,17425319.653309945,5232895.850848441,17523062.048673138,5232895.575380222,1713446.1240119059,1662042.7402915487,3933299.6900868854,3709114.3522818177,3950629.8531888314,3725404.822667522,285574.3540019843,277007.12338192476
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
95,23872704.238418892,22884866.302459206,23978039.165488843,22983883.015607215,17603177.320624653,5281688.981834552,17702194.290372856,5281688.725234362,1813763.9850848562,1759351.0655323102,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
96,24134297.423683733,23132651.37304697,24242386.42322985,23234256.916623924,17810601.014521554,5322050.358525412,17912206.80864082,5322050.107983107,1916478.1731375116,1858983.827943386,4016219.083635561,3787803.654546563,4034234.25093644,3804738.0291938917,319413.0288562519,309830.63799056434
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
97,24319988.383590158,23308509.77476178,24430549.557578344,23412439.164421964,17964038.26354483,5344471.5112169515,18067967.904027607,5344471.260394356,2006537.6225033563,1946341.4938282555,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
98,24417147.473909967,23400076.005259555,24529784.9667496,23505957.13619236,18015566.58999685,5384509.4152627075,18121447.984287214,5384509.151905146,2056163.5618289704,1994478.654974101,4062888.3748346507,3832147.3509150366,4081661.6250000414,3849794.323621799,342693.92697149504,332413.1091623502
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
99,24519994.601954374,23497368.934649426,24633148.291055832,23603735.292181943,18040954.528436787,5456414.406212639,18147321.139369525,5456414.152812418,2137820.9015028193,2073686.2744577345,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
100,24732557.65885013,23699748.30019992,24847024.38127985,23807348.91145978,18187021.325065795,5512726.975134125,18294622.180806287,5512726.730653497,2245109.2481584433,2177755.9707136904,4114986.9387915744,3881912.0341676474,4134065.0613553794,3899845.5872413483,374184.87469307403,362959.3284522818
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
101,24950358.59943358,23907198.44555683,25066716.593343545,24016576.85412601,18341600.01590872,5565598.429648106,18450978.66919779,5565598.184928218,2342658.0364797697,2272378.2953853766,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
102,25192598.455372818,24137209.83910412,25311173.05630378,24248671.650464352,18518381.419174246,5618828.419929867,18629843.47767399,5618828.172790365,2440313.1162716323,2367103.722783483,4191381.798618263,3954646.616171573,4211144.531128945,3973223.702847965,406718.8527119387,394517.2871305807
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
103,25350316.771605548,24286666.467425488,25471524.404204603,24400603.33044044,18646764.41206908,5639902.055356405,18760701.525466017,5639901.8049744265,2536855.9907694357,2460750.311046353,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
104,25530009.13325787,24457057.36110272,25652209.13153503,24571927.049747743,18760528.164878972,5696529.196223743,18875398.10406264,5696528.945685103,2647210.726632753,2567794.404833771,4246979.560090366,4007598.2142003593,4267346.526162178,4026743.280612454,441201.7877721255,427965.73413896176
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
105,25676395.934329364,24595338.798391037,25800325.581314124,24711834.59053376,18819570.884690344,5775767.91370069,18936066.927857593,5775767.662676172,2715480.02512675,2634015.624372947,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
106,25810996.655146092,24722566.470898572,25935838.26699273,24839919.512163866,18857152.519643072,5865413.951255502,18974505.757388864,5865413.754775008,2785466.7381147575,2701902.7359713144,4291910.298725747,4050383.785103719,4312717.575545834,4069942.7438829476,464244.4563524596,450317.1226618858
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
107,25965271.180006873,24869244.389250595,26089364.342966758,24985893.8905467,18934305.27076934,5934939.11848126,19050954.948130548,5934938.942416158,2874147.0500343335,2787922.6385333044,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
108,26260004.838293787,25149756.056039188,26384557.76742128,25266840.84852813,19135124.907410238,6014631.148628953,19252209.83261577,6014631.01591236,2990482.1318706274,2900767.6679145084,4366317.12042902,4121178.7113623787,4387076.835409329,4140692.9622779503,498413.6886451045,483461.27798575145
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
109,26455380.74073292,25335014.371585358,26581753.4394912,25453809.753345534,19288751.551878884,6046262.819706474,19407547.083780386,6046262.669565149,3068996.9438320515,2976927.0355170895,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
110,26602682.812343962,25475447.722312395,26729485.568631705,25594645.37372252,19358652.680987474,6116795.041324919,19477850.468409877,6116794.905312644,3171322.5524829184,3076182.875908431,4422996.172616085,4175045.16523636,4444130.507972492,4194911.559678693,528553.7587471532,512697.1459847385
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
111,26785417.102049097,25648934.780354343,26914034.46322425,25769838.16418174,19499458.706101634,6149476.074252713,19620362.228189684,6149475.935992055,3283661.914405692,3185152.0569735216,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
112,26914891.2988582,25771698.87054431,27044572.424265075,25893602.196172144,19569546.93530702,6202151.935237292,19691450.39952864,6202151.796643508,3373354.419996381,3272153.7873964887,4474549.148224296,4224172.937260416,4496163.213051925,4244490.277659527,562225.7366660634,545358.9645660815
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
113,27049175.016705595,25899082.908911657,27179617.15676687,26021700.921173893,19640652.12400467,6258430.784906982,19763270.27501574,6258430.6461581495,3460875.8137321775,3357049.5393202114,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
114,27142920.977220375,25987442.96678964,27272537.018772148,26109284.449117184,19652713.030546315,6334729.936243328,19774554.652469423,6334729.796647759,3559760.080292509,3452967.2778837336,4512024.0686569465,4260211.870988783,4533627.168360411,4280518.90443494,593293.3467154182,575494.5463139556
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
115,27274935.373503145,26112787.54563897,27405313.937179103,26235345.801451847,19745557.62968808,6367229.915950887,19868116.0252527,6367229.776199148,3635408.3034310797,3526346.054328147,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
116,27430495.873276122,26261149.42040949,27560303.688517153,26383171.17483593,19832322.42630401,6428826.994105481,19954344.33839651,6428826.836439423,3758010.6328497836,3645270.31386429,4559628.212976684,4305737.474000022,4581263.27581825,4326074.552969567,626335.105474964,607545.0523107151
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
117,27665611.95359194,26484250.635753997,27796602.856377486,26607384.495166283,19979735.51605231,6504515.119701686,20102869.57358436,6504514.921581923,3837756.9999057306,3722624.2899085577,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
118,27767094.537581254,26580121.430200394,27896706.539778203,26701959.44347343,20059441.55332883,6520679.876871561,20181279.789395526,6520679.654077891,3936360.810829677,3818269.986504788,4615359.236175854,4358790.801334892,4636961.720798731,4379097.256952592,656060.1351382795,636378.3310841313
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
119,27927051.602941222,26732231.86470579,28056236.565030437,26853669.357307423,20158964.374469947,6573267.490235844,20280402.017514024,6573267.339793402,4030674.6430060533,3909754.4037158717,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
120,28116513.36697303,26912291.824880473,28245557.35390134,27033595.21319515,20253556.42368377,6658735.401196708,20374859.9655959,6658735.247599245,4138482.0516359047,4014327.5900868285,4673055.572913218,4413889.330802164,4694563.265876812,4434106.693406764,689747.0086059842,669054.5983478046
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
121,28267786.646620277,27055532.785628498,28396899.292676162,27176900.71599171,20319945.74528767,6735587.040340831,20441313.823414236,6735586.8925774805,4203064.425835861,4076972.4930607853,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
122,28519712.023014423,27294857.312945474,28650212.865174584,27417530.14954465,20567425.548097976,6727431.764847493,20690098.545161027,6727431.604383627,4277416.831008066,4149094.3260778235,4741527.688018747,4478799.011856034,4763278.190961865,4499244.7242931565,712902.805168011,691515.7210129705
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
123,28622352.491047204,27392713.405184038,28753161.72869463,27515676.188206796,20641663.87493133,6751049.530252705,20764626.81859747,6751049.369609325,4352405.28585536,4221833.127279698,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
124,28838755.280888744,27597565.27726055,28969459.730449934,27720429.56183117,20755654.3451285,6841910.932132053,20878518.790522218,6841910.771308957,4437541.278152568,4304415.039807991,4794468.674799737,4529224.6429377645,4816253.12241864,4549702.717147818,739590.213025428,717402.5066346653
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
125,28990852.70165295,27742610.97719779,29122221.090268034,27866099.366830617,20885310.292389616,6857300.6848081695,21008798.843025457,6857300.523805155,4501903.727550325,4366846.615723815,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
126,29157398.214817062,27900287.535127264,29288039.996890936,28023092.916965522,20984741.784505386,6915545.750621876,21107547.327526778,6915545.589438744,4572720.264319774,4435538.65639018,4847282.9468396325,4579367.508263736,4869056.950711664,4599835.766904155,762120.0440532955,739256.4427316968
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
127,29301675.088739287,28037609.75683395,29433072.657445498,28161125.58046341,21104544.843859684,6933064.912974264,21228060.837755106,6933064.742708298,4638792.540791868,4499628.764568114,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
128,29483053.63450412,28210697.09403245,29614579.894005876,28334334.27947592,21210811.121807534,6999885.972224919,21334448.477707446,6999885.801768473,4713609.574151324,4572201.286926785,4901461.567581984,4631075.89594528,4923383.054362742,4651682.55363809,785601.5956918873,762033.5478211308
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
129,29779654.388279423,28493559.87808743,29911725.099400576,28617708.851372566,21445488.632220585,7048071.245866844,21569637.77615286,7048071.075219704,4837691.079947133,4692560.3475487195,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
130,29904515.88710321,28613708.15255505,30035585.222473476,28736915.835436564,21577839.950991403,7035868.201563646,21701047.804710966,7035868.030725599,4956069.237093808,4807387.159980994,4971623.750528382,4698001.1702794,4993469.084372624,4718536.625041232,826011.5395156345,801231.1933301656
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
131,30223492.338516954,28916375.994404446,30354509.871159766,29039534.98552751,21807720.718977463,7108655.27542698,21930879.846299283,7108655.139228226,5035193.323317664,4884137.523618136,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
