128,26637058.981782157,25496697.621735584,26768137.779882725,25619911.60827148,19136882.449552473,6359815.172183113,19260096.76793428,6359814.840337196,4446604.33017446,4313206.200269227,4427802.143939596,4184098.3817134313,4449648.595453052,4204635.325879999,741100.7216957434,718867.7000448711
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
129,26792015.40898019,25644602.32051941,26923009.385767724,25767736.57618025,19260335.87145046,6384266.449068944,19383470.474256273,6384266.101923978,4542503.082125899,4406227.989662123,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
130,26855740.256292846,25704725.57715007,26986738.775346328,25827864.314089943,19308438.449063495,6396287.128086574,19431577.533148333,6396286.780941607,4611020.498939075,4472689.883970901,4464001.687493186,4218666.676357375,4485834.796879688,4239191.07912397,768503.4164898456,745448.3139951502
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
131,26964389.312277738,25808974.974300984,27094368.41547676,25931155.069200777,19354720.701231845,6454254.273069135,19476901.13423193,6454253.934968845,4701732.777724101,4560680.794392376,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
132,27082441.07401807,25922017.116722833,27212099.932434745,26043896.70804856,19460908.6689003,6461108.447822536,19582788.60188507,6461108.106163494,4796083.172582994,4652200.677405504,4501698.065107792,4255027.922409181,4523307.921725829,4275342.46757342,799347.1954304989,775366.779567584
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
133,27179352.62945454,26013720.66880518,27307202.941315275,26133900.226368327,19500684.999755215,6513035.669049971,19620864.894637045,6513035.331731287,4864846.443393972,4718901.050092152,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
134,27346080.188208457,26172993.655356236,27474609.02910092,26293811.03019812,19638874.171224322,6534119.484131909,19759691.898592405,6534119.131605715,4950390.5572890155,4801878.840570345,4545258.727905207,4296536.887727703,4566680.248267243,4316674.572342337,825065.0928815027,800313.1400950577
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
135,27370423.59479412,26196888.162214823,27499187.279789668,26317926.290513612,19693217.928893033,6503670.233321801,19814256.411610384,6503669.878903227,5064218.342803623,4912291.792519516,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
136,27455500.461329043,26278043.97146123,27584190.81628299,26399013.169520896,19809485.867449958,6468558.104011273,19930455.4199282,6468557.7495927,5130868.315420721,4976942.265958101,4563644.065372272,4314646.387921462,4585092.504744553,4334809.3789203875,855144.7192367868,829490.3776596832
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
137,27528563.325494677,26348662.59732957,27656007.006723035,26468458.57107942,19896070.84171484,6452591.755614731,20015867.169883262,6452591.401196159,5210511.9333685,5054196.575367446,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
138,27679938.62518675,26494012.984203026,27805806.025116783,26612327.291216813,20024936.871477775,6469076.112725247,20143251.532910135,6469075.758306673,5351119.496367174,5190585.9114761595,4601102.696990998,4351042.901495137,4622080.411000535,4370764.702770613,891853.2493945293,865097.6519126933
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
139,27760269.139252394,26571463.628375463,27884698.121834368,26688425.823082067,20087848.900265288,6483614.728110172,20204811.44882783,6483614.374254238,5431801.455135461,5268847.411481396,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
140,27785874.34442542,26595984.28664028,27910138.52750193,26712791.6346946,20086447.76393542,6509536.52270486,20203255.46767521,6509536.167019389,5478236.475103437,5313889.380850336,4618525.469723639,4368027.646614984,4639235.992428306,4387498.389350466,913039.4125172397,885648.2301417224
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
141,27933986.28388484,26738030.010036062,28057247.84612841,26853894.743578363,20240883.194003977,6497146.816032088,20356748.3021084,6497146.441469961,5586307.615414174,5418718.386951749,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
142,27959919.70215717,26761880.84393523,28081590.775931504,26876250.518316444,20276740.69202424,6485140.151910993,20391110.754594482,6485139.7637219615,5624208.363096722,5455482.112203822,4647545.384171257,4395854.377757582,4667823.695231755,4414918.8415276,937368.0605161203,909247.0187006367
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
143,28016523.172960706,26816881.543674927,28137280.122568157,26930391.941339273,20319030.970336467,6497850.573338458,20432541.748746835,6497850.192592434,5725434.823489907,5553671.778785212,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
144,28101317.510555733,26898183.696598098,28221489.298822723,27011144.201717936,20401106.460103884,6497077.236494213,20514067.375967886,6497076.825750044,5820703.247638471,5646082.150209316,4671034.232204989,4418931.607378595,4691062.69055957,4437762.657422727,970117.2079397449,941013.6917015526
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
145,28131878.04567171,26928299.140392926,28250683.25406311,27039975.060429707,20420521.622976307,6507777.517416619,20532197.93237403,6507777.128055674,5935153.514551769,5757098.909115216,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
146,28303723.179994117,27092588.21544295,28421273.60156403,27203084.205902558,20537066.538419157,6555521.677023796,20647562.919208862,6555521.286693693,6048395.435220549,5866943.572163932,4704585.290960262,4451506.051560331,4724176.778630405,4469927.381778129,1008065.9058700914,977823.9286939886
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
147,28439589.369450632,27222292.563475974,28556305.937674966,27332004.731660664,20639694.833749738,6582597.729726235,20749407.403781068,6582597.327879598,6134154.017496656,5950129.396971756,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
148,28503284.455093443,27283768.248364456,28614895.755471274,27388681.464773435,20674995.079775326,6608773.16858913,20779908.698030934,6608772.766742495,6224685.828985422,6037945.254115858,4737659.067444744,4483488.528605348,4756260.70155981,4500979.396459007,1037447.638164237,1006324.2090193097
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
149,28435654.527116485,27220857.636150885,28545306.651693698,27323929.12881117,20669640.343181662,6551217.292969218,20772712.261244953,6551216.867566216,6331676.780986663,6141726.477557063,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
150,28519375.609714266,27300745.530827362,28628419.19378734,27403245.39068363,20743395.92686566,6557349.603961702,20845896.2106955,6557349.179988123,6383923.370987808,6192405.669858174,4740177.303821061,4486564.0786290215,4758351.03783813,4503652.3227880085,1063987.228497968,1032067.6116430287
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
151,28683644.640192505,27457570.738974243,28790769.880127806,27558267.35534101,20855688.423494443,6601882.315479805,20956385.463834785,6601881.891506226,6457852.191220704,6264116.625484083,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
152,28692041.494195156,27466365.421803948,28795995.45270356,27564081.033629425,20844306.769881573,6622058.651922369,20942022.805680633,6622058.22794879,6529074.002009708,6333201.781949417,4768876.412651679,4514076.349727435,4786201.875741302,4530367.591470221,1088179.0003349513,1055533.630324903
