period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
68,2730749.2548983824,1351985.299021907,1029032.9403999998,265079.28462433687,0.0,3868.5185210282775,44260.05799039402,30887.770629774375,5766.399755201796
69,2983892.2434003237,1243960.88437578,861332.853621362,254601.21911580372,531503.5844331317,6391.439700525527,52354.75045055285,27547.399707342858,6415.211473822135
70,2347746.246008249,1145559.0765986766,881960.9642883935,239096.2900291541,0.0,2879.4067959259432,39128.09330389941,34275.14191766758,4880.952682357923
71,2343912.1066834,1187990.8438504075,831177.8640960446,240048.754587113,0.0,6475.836329114944,49355.16994673073,22279.128244416173,6756.097350721658
72,2335237.545296972,1165998.3364632025,855281.943708389,239610.3271134928,0.0,3255.7532369678324,39384.5341767315,26983.432296514795,4930.375728538928
73,2945131.7649835935,1192730.396445237,888436.505335142,245522.6604963429,531394.5752567413,3783.0632656288885,46261.908734305754,32328.479541289867,4862.585310738525
74,2609373.7109002895,1265481.9200956805,970196.1130209701,259659.41099278966,0.0,5259.489680388583,51244.24595565245,50883.26285336136,6547.459607693366
75,2575907.6528651454,1265860.4893264438,949151.1932391158,257192.12132002536,0.0,4077.019014170211,52073.43980634996,40359.726111714444,7157.416521830808
76,2564656.1791832615,1274866.4081569903,946518.6677504675,252477.79456095674,0.0,6120.715928901709,45375.87264200324,32435.695082526283,7325.459308551177
77,3028581.428819557,1268121.898869105,876715.4996477223,246754.74420117756,545279.6393043406,8817.599054281778,48651.74740489262,27759.52787745893,6812.30408930043
78,2541520.0346324523,1314563.736906165,859591.9069160374,246981.50402580475,0.0,7139.884574722931,58292.911392299895,48437.58638278572,6669.0964780791755
79,2493480.378992662,1233209.20703441,907221.5951868605,244954.3737482492,0.0,5454.126230560799,53197.885512725145,41477.44910109598,8085.750131798946
80,2476578.4872620357,1256158.9932290625,888654.2215651788,244373.43445533037,0.0,5859.275301453439,48502.29327591057,26639.33467904897,6647.595879544102
81,3071567.094328538,1288650.5170009166,874657.9767500143,251194.23494590793,557332.3681228695,5744.6400985724795,58586.17995385082,28625.018826763502,6996.386592732863
82,2669848.58273162,1376456.4176803408,914965.6327720714,254943.22711228693,0.0,5882.893734000585,49026.546082586094,61615.86446352339,7185.773811970736
83,2620351.4962188,1411150.223199783,840496.6284064668,257505.6631901707,0.0,5741.883833523045,63663.162992463345,33598.62521735362,8355.671618475764
84,2655472.503301244,1427437.2862986063,870123.5855084242,257596.1437343417,0.0,7900.184690934795,55559.61053517643,29983.61397910536,7102.5602385176235
85,3200115.1197213186,1350258.1103879537,930771.6021177722,256744.6177072031,580328.3265694253,6482.85785070201,37849.24852073581,32290.46326124967,5617.018260327913
86,2648933.6315068514,1374005.2700054522,917171.9331839535,255676.93221715494,0.0,6490.1606275978775,56563.927899207556,32569.655184941137,6686.492710734532
87,2658808.214166581,1368933.581741683,927338.9613566035,259004.25245513572,0.0,7624.885829389648,49112.066794035396,41088.073619334624,5868.258904839279
88,2725057.574438614,1462214.2129846525,913330.4085300289,260500.79560555998,0.0,5993.906417614632,50960.96695212987,25949.117504092086,6343.288339405955
89,3317707.3957826574,1494370.2204290037,874158.1914754685,257827.00570823584,588373.3474274803,6470.987517246106,61144.72184761233,28166.71500591269,7427.903956832951
90,2682534.431465013,1471542.109388086,855738.6991622677,256180.937658717,0.0,7940.773625289952,41728.21817093431,43025.468881840316,6170.8857486516545
91,2691468.145183961,1480226.9221361997,858386.736553554,258001.52530139888,0.0,6095.996389686812,52827.37228261176,28573.63718977002,6909.860072257003
92,2748276.954944405,1438311.5287260043,923413.6759606424,261200.84476753132,0.0,9902.244220327259,64917.96230598262,42447.77134863105,7988.313607317133
93,3283900.317522657,1443580.7997268625,889318.6186482129,260744.84857044014,585721.770072083,5586.6327935138215,48072.04179982875,43979.10994244985,6775.4132884970595
94,2666123.40729299,1409183.132799006,903741.3260890548,259209.8540108854,0.0,5210.364283156445,53126.5387626811,27895.986724708524,7544.728366249337
95,2696330.761678108,1441813.8467211365,898501.6564659745,255675.88602613806,0.0,4753.168532892516,52530.67862847035,35897.626889033345,6946.303534925249
96,2724365.5475068,1446257.8561048706,897554.0280439754,252639.87845171132,0.0,5912.33093603674,82390.03649598973,30058.202459327367,9209.69270106791
97,3275400.1780443797,1467459.3033610221,858941.4081483076,253243.47776082152,589241.9710805764,6505.5098457500535,60751.06911420968,29457.449954315776,9443.717142473395
98,2673408.5965327797,1428610.4482389356,874328.8664771962,251163.67060019233,0.0,6526.538023441753,59367.912734684425,46321.87331057087,7325.723761849193
99,2714005.8584921416,1442898.6283054342,907172.5320536373,250109.52856703533,0.0,6670.352841326871,70619.5994384712,29612.3750553931,7408.526043711474
100,2683054.3493203176,1484096.6099660627,843911.7345956314,247471.82206490476,0.0,8409.42854842215,59274.27206947212,25289.449900702744,8643.444639552381
101,3221374.8339673905,1440041.8918888583,848343.7140578736,248289.65814623146,583513.8650530978,7106.431330417317,46767.70066137041,34170.583269142284,5624.620695730519
102,2643013.234828706,1386341.0576579438,898901.7060778495,246555.64874035903,0.0,6056.273985283373,57943.37773804977,40385.01575042333,7224.51723098575
103,2599126.8436978157,1440737.2678647875,820626.2961105546,245758.72252355772,0.0,3966.235113352236,44820.00773427913,37794.17484516657,5755.169850037694
104,2578213.646977617,1375248.3161284814,851624.4242941744,243321.03285490084,0.0,5475.770144056462,51574.9145151157,37310.354802159294,7136.716981207273
105,3173277.9936245666,1416837.1198471158,834659.8767845121,239641.18295252367,575344.03647257,7172.638042326364,44558.41698430461,41264.01509960918,5422.96911386228
106,2561899.6534484643,1382240.163144657,831266.2893901607,241343.2246602836,0.0,5255.6693432687725,52104.70700579706,37717.468879408596,7114.196519070752
107,2585374.466326094,1399945.0737604229,830459.1909924201,240276.32807471155,0.0,7141.560823453603,53180.70101141979,47423.96664294636,6466.691172474476
108,2554181.8478245744,1385569.7621836767,827629.3124980949,240080.70922006964,0.0,5200.398248721391,41742.898379543796,43597.67475403809,6174.951132114204
109,3055563.594642915,1365354.6893330808,791165.6500711445,239804.0250481108,557683.7496959458,7161.465722292592,53679.742943433834,32536.370385036258,8082.338616515064
110,2541777.3955743373,1393122.057723522,791193.4778722579,239688.4417637,0.0,7101.79580721449,71457.66730555476,24753.62988554473,10271.913631436932
111,2512984.390404393,1379202.1740043852,781886.8845704094,239004.60553770952,0.0,8757.667388856284,63636.80259077155,31423.547604148127,9165.728985162787
112,2507056.435950894,1342752.911566256,806317.9540512565,236447.66926294897,0.0,7692.349052762351,64115.7052925782,36922.076690513124,8661.117664818763
113,3078674.0726089925,1344860.5310224062,835454.5455163814,235754.73647267593,547370.9675295381,6783.215204246745,53107.94944597127,39749.80320484627,7469.2570366894815
114,2505998.1401500804,1330663.574821493,819450.5663800242,234033.30188539912,0.0,8323.849449006144,62501.453335221064,36092.376358852336,8640.638753316138
115,2478234.911968515,1319437.4797686,803142.0492514303,233233.60148781608,0.0,6252.529817448265,64505.01817790743,37496.004315304046,7557.041105575977
116,2435976.424668012,1277909.4408894,818460.0457302026,234632.29586003404,0.0,4999.422554866117,55848.50181222565,36592.45485193405,7657.8349402999
117,2952598.536475744,1319643.3076623308,774585.5231057463,230848.49486344983,526728.1945456078,5949.34418101148,42192.0700675582,38014.20905337606,6229.408632596425
118,2447007.332474618,1339605.209080812,772101.860776949,230683.13003979248,0.0,8213.891762209789,53725.104390812,28052.971077569608,8212.387973502822
119,2409063.29578618,1329234.852791936,760521.1273779685,230833.84736393637,0.0,9268.320258061152,47347.46261880814,27294.81001456605,6187.33606249512
120,2379963.86376179,1336204.1136952834,707628.9136857019,230105.20337262793,0.0,10123.70017374758,41328.99490647736,46476.166965405246,5688.862090007068
121,2910327.4575125254,1356348.200819972,705046.5328084716,227770.41194756297,516242.0888322347,7088.3469769085195,52042.61593322591,36401.25914867775,7742.555319802105
122,2417923.67835762,1326189.7474508162,762834.6254269087,224930.52325772657,0.0,6119.295183288363,51626.23306444281,39546.07723113731,6775.743659020612
123,2350615.8656420372,1291719.4133477877,736238.8302137346,222894.75863306283,0.0,9210.175631311977,49612.671644188675,31288.7697636181,7273.158224734344
124,2359025.9772503483,1343482.920102662,703460.1381782995,220294.326068425,0.0,5946.644681952318,46790.63910396123,31920.633114679014,5113.582056003936
125,2872777.193939766,1349757.9983749385,690822.0522505228,219228.45726107326,520373.72340425354,5631.325880516154,52507.14396429831,23964.360091284394,6909.869656498304
126,2324412.5371408337,1325817.209480878,671026.081463166,217303.21913317393,0.0,4837.931345798535,52775.375404248654,41135.995926463875,6804.863979665239
127,2326534.0588406813,1262148.9323043975,741696.4689050227,215193.6323979717,0.0,5479.728912025886,52735.05860278107,39972.06934502481,7202.713896705877
128,2328910.231278192,1241801.166336923,762352.0196394,214539.2405357772,0.0,5919.348385747202,50811.67372514868,38003.50969640936,5924.662028202301
129,2821666.870776325,1245712.9632161448,760036.6343890887,213807.47068483813,511910.4328864112,6909.780144610111,46454.10369047379,28410.631275820942,6282.0922029253425
130,2402913.767687156,1341315.6002475936,731992.0156022563,215235.32521820848,0.0,7422.882147126572,62448.08484907765,23723.455008536268,8270.907869531178
131,2351610.4181196606,1295364.6510816363,743740.3225715528,215956.35667452656,0.0,5917.984550885577,39832.384050092594,44709.19220127809,5271.714543429505
132,2334220.4023819817,1327793.583821684,689974.8091212974,216737.74010721833,0.0,6845.245766030626,59693.27231973919,19445.158438102244,7182.028387059424
133,2860775.735661463,1315283.3762817408,710403.6571595332,215884.97816159207,520042.53847916494,9045.741186390624,51701.88539762573,30248.144972743048,7508.54463958354
134,2422473.7309246473,1302415.5674555541,778077.2370040141,216179.8408365376,0.0,6495.065565324899,58271.03112650466,44152.08094614958,8060.322320721838
135,2377908.3031512653,1280124.4684723099,770686.0675562987,216419.3530273688,0.0,6484.514064733295,58193.545635233655,34777.12871495121,8218.807028336898
136,2300580.032525261,1287717.6557775151,705936.6551745207,215638.5742226351,0.0,8174.012649568524,48302.66222222875,20853.828747917392,5964.572589279869
137,2820812.100898482,1307688.2929638657,693745.3335067312,213772.49276907684,513724.56512146536,4834.471000766411,53794.39424128822,26273.68309130688,7546.984811182375
138,2293788.966799742,1283626.0684936813,694871.4739640964,214023.31449442092,0.0,8385.800915767932,52127.67096128578,23342.85724921063,7292.3612260914515
139,2295228.3213549145,1309731.96935985,684492.6660924592,213538.31228151347,0.0,4369.350620334568,48698.49077558513,29616.951235311106,7789.054174042666
140,2299980.8523958856,1291800.0247738087,703324.7725505909,213893.64398494278,0.0,6260.732905898972,59004.87261949961,15655.779249157089,6851.371538215877
141,2776071.1530425684,1300094.4775496272,665239.5486900085,214628.45876292506,513416.7449687581,6606.422798053151,54397.34215435888,22525.260677589642,8578.524910964836
142,2271980.533461512,1218256.5282059805,755264.2953541715,210550.8642974937,0.0,7140.249837944378,50114.489836934976,25088.004573268354,7796.937182848969
143,2263624.3173895753,1249830.3232355576,731937.2560551792,207653.51997317368,0.0,6313.336991227258,36857.237765702994,33190.21795057091,5677.768596008805
144,2275212.3319003913,1303932.7760287214,688712.0554155076,204645.33519712626,0.0,8854.543540598132,45653.02087952495,15968.472434475632,6707.253112437747
145,2731084.6029360234,1273186.4140141786,670672.589305704,207441.4874276245,501725.2249694879,6631.250298646308,43706.093265355514,31371.888887170753,6632.409745465381
146,2290615.4328425853,1277075.5895984555,692461.4980210318,210189.3196238998,0.0,7421.582716152909,58979.52474712249,29293.664321320557,7363.282475363972
147,2257531.072086503,1274210.4575344708,670400.9364261911,212739.1987156697,0.0,8313.548311579489,53875.34823342794,37243.337265558635,8452.433856126629
148,2247199.55576978,1268049.8085940366,671301.3708877362,214328.17650127716,0.0,8210.25714399352,60921.0545863071,14644.847122144081,9152.932474813388
149,2786612.3759156466,1339824.9205359363,637236.774293055,213180.00809838463,509510.9739276343,6839.280754406227,62247.25829522714,15253.92947152512,7678.872073571027
150,2226486.0064613963,1295404.7483210021,644149.0690602259,213479.64238260977,0.0,6650.58507260731,34763.785434088386,25973.519782654595,5670.957898352532
151,2280298.8941396247,1337745.4211711593,649629.030630359,212384.95089791119,0.0,7458.891909405493,48227.91388097557,18313.81589615695,7605.511453865887
152,2195419.101891648,1204293.481494723,703910.8619456362,209778.3399073071,0.0,7942.079787437207,43837.14409311728,17249.567709403673,6140.288441160196
