146,1688756.8338477986,920615.7454831565,453980.37981654395,233120.47926512896,0.0,9102.657479571371,34399.163723555255,30007.86966591537,5658.580868681928
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
147,1690239.5912758354,885195.3072959858,496684.36636664707,233740.41305204315,0.0,10078.953247565383,35727.04482915177,21909.966556398263,6655.29273273264
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
148,1723776.531778982,980038.4617425745,438510.7356656033,235485.1723487173,0.0,6991.803665436557,31686.40111323823,24644.099813885205,4697.951803162757
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
149,2127380.555819029,920492.9126256466,461231.7864592235,239171.87205278873,412078.2733979428,9175.307795556277,43465.97806705677,21298.918002146576,5690.4940855020795
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
150,1678128.8008943037,911706.7918366585,446109.9255236846,236540.58507974778,0.0,8443.472596543945,47304.5612107897,21659.029573838183,6524.697851811104
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
151,1655323.44794831,873969.6484682683,469133.2585502792,236691.48757994993,0.0,8615.861785636935,34289.78156966314,14846.319545049668,6372.531797189331
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
152,1679460.9890499015,881531.1665064201,486534.0950204015,239074.56181801372,0.0,14243.63543598867,37631.68930157115,14974.620928281944,6977.119615318823
