Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
69,841034,1104212,1151989,1042851,958372,1009720,928630,784364,649385,655729,601450
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
70,841270,1093063,1156317,1056918,956513,1018114,928464,798580,636265,667269,596772
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
71,853439,1082201,1153573,1057958,961339,1026603,936412,797869,640241,666120,596033
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
72,877850,1086058,1133896,1068855,973350,1025769,938049,802570,644111,666693,598546
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
73,877589,1095149,1125312,1078479,965641,1033787,943934,802294,650598,673511,599107
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
74,893973,1083483,1127512,1082383,979109,1020737,957460,803918,654692,672600,596637
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
75,893341,1076364,1120207,1097338,988899,1011565,955957,814937,665161,671197,588034
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
76,893409,1063637,1124282,1107374,980829,1005830,974789,813961,677538,663918,599413
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
77,882030,1057291,1124626,1129879,961299,1029350,959845,831152,672262,662392,604999
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
78,879099,1043509,1130581,1134343,949834,1037002,969698,832508,679982,672393,597329
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
79,889467,1041865,1123591,1142595,959097,1022197,984410,843527,674440,671779,593272
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
80,874348,1038412,1127714,1148388,966380,1016493,1006903,830416,684084,674935,582857
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
81,864499,1040473,1130411,1147847,973233,1006271,999625,854292,702420,663817,589030
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
82,871265,1039898,1116754,1141779,985430,1009190,1002585,855380,708533,662633,588719
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
83,871780,1054899,1097868,1146139,986739,1018768,994992,870161,716262,650791,587693
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
84,869669,1054308,1106672,1135688,998327,1014384,985958,886108,716614,655040,593921
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
85,858579,1064782,1088139,1143163,1017182,1009524,980191,892716,721568,649444,593251
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
86,862727,1073092,1078710,1149097,1029144,990601,980760,900184,736397,642714,596939
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
87,864696,1069720,1088228,1143146,1050142,965770,988696,916990,725918,650856,604947
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
88,838049,1090940,1085505,1162016,1027820,970186,992516,919120,746137,640723,613758
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
89,826564,1088521,1102530,1149459,1039220,954060,1003718,916240,764099,630987,626323
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
90,818331,1098782,1092260,1153115,1053287,952317,1011934,916935,778439,615992,638461
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
91,827402,1100704,1081398,1148742,1054695,956674,1020299,924714,779321,621112,636094
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
92,812765,1098895,1085441,1129065,1065913,968685,1019576,927378,785160,625381,639079
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
93,808689,1088670,1094532,1120481,1075537,960926,1028074,933385,783901,631129,644949
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
94,812219,1084365,1082866,1122681,1079441,974181,1016181,947358,785613,636206,640736
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
95,813800,1095489,1076364,1115287,1093868,984150,1008020,945161,794181,645361,640760
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
96,826527,1090841,1063637,1119362,1104129,975771,1002134,964501,794541,656108,632168
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
97,826224,1084477,1057291,1120332,1127011,957415,1025296,948090,815267,647308,633752
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
98,829482,1086855,1043509,1126287,1132648,944616,1033417,956331,815316,656959,644851
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
99,834741,1088972,1041761,1119297,1140900,953708,1018886,972470,826704,652944,642988
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
100,821578,1078808,1036394,1123782,1146949,960170,1013250,995948,815059,661023,647252
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
101,835218,1060561,1038455,1126672,1146215,967803,1001213,988670,839156,681858,635492
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
102,821165,1076551,1037880,1111381,1140147,979907,1004095,990506,840599,688216,636738
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
103,813899,1085660,1052881,1092429,1144507,980193,1014150,981642,854773,696668,622917
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
104,805371,1082718,1052290,1101905,1133526,991379,1009945,973594,872938,697515,626567
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
105,814610,1074100,1062764,1084239,1140252,1011186,1006186,967257,879923,702290,621865
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
106,812877,1075892,1071074,1074935,1146612,1024324,986976,968249,886736,717118,612894
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
107,814189,1074716,1067806,1085915,1139026,1047185,961610,976539,904171,705388,620448
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
108,832252,1033859,1089026,1083192,1158089,1025249,965728,981650,904670,726653,606572
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
109,839641,1019819,1086507,1101846,1145189,1036750,949457,992656,902161,743348,597537
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
110,854222,1002939,1096768,1091576,1149517,1050951,947580,999992,903469,755536,582903
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
111,828528,1015887,1098030,1080714,1146704,1052166,952138,1008126,913649,755514,585252
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
112,801997,1024063,1096221,1084757,1127027,1064853,962047,1010214,913735,763007,586680
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
113,799166,1028351,1085837,1093848,1118443,1074206,954340,1019859,918663,762716,595090
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
114,783421,1036918,1083546,1080168,1120643,1078110,968200,1007895,934443,763541,601338
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
115,781616,1034160,1094553,1072674,1113318,1090726,978169,999412,933188,777162,607608
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
116,792912,1024186,1089527,1060446,1116894,1100728,969745,992922,951372,779026,616518
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
117,785833,1029428,1083163,1053961,1117023,1123405,951252,1016448,935616,798517,610888
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
118,779924,1024599,1085541,1040179,1122978,1128664,938761,1025705,944976,795852,619974
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
119,767917,1025927,1087775,1038535,1115988,1136726,947560,1014340,956882,805986,615875
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
120,765536,1016733,1077611,1035163,1118714,1142817,954853,1007794,981735,792986,626692
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
121,764213,1028444,1059364,1036884,1121309,1141597,962571,995084,973663,816246,648102
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
122,743553,1024634,1076014,1035649,1107568,1135529,975210,997096,974904,819142,656629
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
123,736779,1022801,1085123,1050650,1088689,1139793,976404,1006935,969596,832245,665661
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
124,720348,1026654,1082181,1050059,1098165,1128874,986273,1001501,961014,850646,666098
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
125,708135,1031691,1073563,1060146,1080499,1137761,1002616,997922,953721,859643,669575
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
126,689476,1037625,1075733,1068078,1071195,1143866,1016077,978153,953972,867235,683542
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
127,684450,1013916,1074557,1064810,1082370,1136177,1040548,949878,961164,885265,675777
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
128,700853,1011964,1032093,1085871,1079647,1156011,1017321,954489,966376,887315,696998
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
129,685103,1017497,1018053,1083452,1098141,1143220,1028317,937688,975656,883589,715015
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
130,686308,1006241,1001173,1093713,1087871,1147548,1042128,936667,982475,883453,729289
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
131,670687,1000008,1014121,1096321,1076562,1144565,1043536,940784,991395,892728,730640
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
132,660412,990070,1022297,1094512,1080469,1123935,1055480,950547,991885,891532,737975
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
133,648442,988350,1026585,1084287,1089630,1114837,1063429,943295,1001182,896520,737839
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
134,647643,974354,1035152,1082302,1075644,1117491,1066792,957339,990266,908623,737287
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
135,647869,958048,1032260,1093448,1070220,1108887,1080937,965868,981195,910349,747305
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
136,645402,961528,1024052,1088800,1058413,1113475,1089761,956359,976583,927687,751887
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
137,628733,958637,1028933,1082776,1051727,1113378,1113069,937285,999305,912893,770519
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
138,640027,948220,1023620,1085154,1037945,1119183,1119099,926019,1005932,924760,768119
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
139,631252,946879,1024948,1086933,1036134,1112193,1127351,937607,992286,939592,777039
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
140,625789,942829,1015754,1077156,1034269,1115178,1134859,942025,986425,964274,767083
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
141,625497,926414,1027465,1058909,1036330,1118068,1134017,951415,970595,956279,788155
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
142,625457,915924,1023655,1075670,1034984,1103295,1128115,961489,973082,959459,789576
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
143,638677,885877,1022158,1084141,1049985,1084837,1132398,963860,980587,953319,803400
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
144,631316,880499,1026011,1081199,1049394,1093638,1120572,975139,974997,945618,816993
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
145,639972,862690,1031048,1072581,1059868,1075972,1129535,993179,971468,935124,821910
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
146,643546,838327,1036982,1074962,1067589,1066674,1134116,1006462,951223,935325,827711
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
147,652609,844420,1013117,1073786,1063967,1078218,1126547,1030291,923415,942895,844815
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
148,652448,850618,1010896,1031322,1085028,1074203,1146186,1008009,928655,944344,845702
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
149,665728,839759,1016429,1017282,1082609,1092741,1132774,1019754,915585,948544,841041
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
150,667870,840709,1005598,1000246,1092870,1083567,1135500,1034317,914174,954601,843802
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
151,658365,826300,999414,1013481,1095712,1071737,1132783,1035581,919117,964547,857209
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
152,656697,816014,989087,1021657,1093903,1075334,1115265,1046163,930431,964841,856278
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
47,889277,1145575,1056843,973432,1001859,940405,751780,683047,657490,616337,498406
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
48,884526,1164772,1034521,977936,1006089,941440,774108,671317,668817,627628,491291
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
49,885625,1153610,1045477,962117,1015905,939743,791949,662210,677480,629143,501077
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
50,867145,1158074,1059544,959806,1025179,939577,805201,649285,688157,624070,510966
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
51,869063,1154893,1061266,964740,1033959,947175,806148,652393,687061,621801,528275
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
52,876297,1135059,1072484,975564,1033212,948199,809126,659046,689746,626259,530626
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
53,887546,1126475,1081292,967855,1040664,954382,808622,664559,698558,627699,537360
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
54,882003,1128675,1084522,981511,1026174,967747,811208,664278,701735,626842,539892
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
55,870323,1121088,1099477,991301,1017891,966748,822126,675219,697136,616371,547369
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
56,859473,1125005,1109671,982643,1012692,982200,823219,688219,692275,624567,550334
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
57,852583,1125975,1131219,964818,1035157,968855,838007,683356,686491,631949,560485
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
58,839896,1132209,1135464,953353,1042769,977437,839972,692296,693382,624809,557638
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
59,837918,1124940,1143716,962076,1028583,992465,852928,687247,691636,620677,565198
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
60,822408,1130589,1149017,970027,1022083,1016382,841276,696323,695875,611361,568885
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
61,821408,1133472,1148318,976880,1011234,1008415,865702,715965,683094,618304,568882
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
62,825221,1119942,1142095,989274,1014242,1008571,869124,721774,681940,616872,577555
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
63,838657,1101212,1146458,990661,1024159,999366,884802,728822,671510,615580,583710
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
64,845954,1108852,1136007,1002061,1019746,991481,901813,729511,677057,616316,585009
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
65,863438,1089957,1143844,1021868,1014227,986142,905848,736504,673036,614668,591622
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
66,859627,1080526,1149905,1034475,994356,985818,913900,750775,664588,618976,593749
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
67,849115,1090044,1143954,1054508,970754,992519,931524,742272,672814,631794,588901
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
68,846630,1087187,1163041,1031537,975030,996749,932577,766053,660276,643678,598993
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
69,841344,1103479,1151879,1042849,959093,1007951,929682,784088,650582,652918,600083
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
70,841580,1093073,1156343,1055778,956782,1017225,927582,797455,637351,660289,594686
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
71,853749,1081624,1154186,1057956,960307,1026005,935530,796820,640555,660876,590144
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
72,878160,1085667,1134509,1069174,972330,1025030,937256,801900,644727,663099,595817
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
73,876727,1095491,1125192,1078402,964621,1032993,943562,801864,651476,670269,598089
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
74,893111,1083825,1127392,1082306,978277,1020159,958612,803603,655602,668363,595660
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
75,892479,1076578,1120087,1097261,987982,1011436,958401,812186,666273,664093,584292
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
76,892547,1063851,1124162,1107297,980063,1006747,974725,813496,674971,658574,594303
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
77,881168,1058115,1125132,1129481,962238,1030637,960076,830435,670017,655568,599273
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
78,878237,1044333,1130534,1133945,950773,1037864,970255,831193,680504,665025,591272
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
79,888189,1042999,1123544,1142593,959640,1023476,983721,844269,673616,664624,588024
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
80,873070,1039546,1128029,1147894,967591,1017750,1007001,832192,682854,667935,580521
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
81,863221,1041421,1130729,1147179,974444,1006939,999300,852026,700902,655035,585677
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
82,869987,1040846,1117199,1140956,987041,1009784,1001754,853231,706903,654791,583296
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
83,870502,1055819,1098341,1145635,987643,1018104,991987,869823,712592,644800,582961
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
84,868391,1055228,1104799,1135184,998902,1012897,983029,886434,711497,652304,584133
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
85,857223,1065702,1085675,1142504,1018827,1008275,976897,893923,717497,650082,582810
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
86,861371,1074012,1076797,1146093,1031276,987934,977756,903129,733846,639304,590660
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
87,863340,1070565,1086553,1140300,1050086,964888,984866,918940,724743,648397,599547
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
88,836799,1091679,1083696,1159497,1027764,970114,988087,921190,746815,635468,611018
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
89,828019,1088163,1100579,1146343,1040161,953229,999064,918452,766041,626527,621674
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
90,819582,1098424,1090173,1150807,1054228,951659,1006119,920931,778462,613076,631064
Period,[16;20[,[20;25[,[25;30[,[30;35[,[35;40[,[40;45[,[45;50[,[50;55[,[55;60[,[60;65[,[65;70[
