Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
141,16394.800937497424,10608.593848651297,8634.80612015927,7749.4698041770916,6420.0582856532692,5122.8220762318961,4123.7205121455645,4036.9851898295415,4033.3440788548451,191.00593163065233,108667.0,343028.0,300644.0,337418.0,291515.0,309035.0,255408.0,243899.0,579727.0,323341.0,0.0,3092682.0
142,16399.29128979471,10621.21507727326,8657.0761013291303,7772.3338798196773,6422.0695946502119,5131.3842680657399,4126.8636493709937,4039.0683930814562,4039.0680928333381,249.69958834466127,109668.0,345074.0,300304.0,333639.0,299629.0,309700.0,256068.0,238569.0,477279.0,437890.0,0.0,3107820.0
143,16383.163234893931,10582.001436674886,8626.2673973145593,7766.1587638531128,6441.2573911242271,5159.2433414114976,4139.3266326375115,4043.461573681026,4043.4613806983944,193.64356124213509,109501.0,350828.0,304206.0,336091.0,290809.0,318016.0,254871.0,231349.0,591120.0,334202.0,0.0,3120993.0
144,16332.311489538442,10576.087568063031,8604.0364732898488,7732.0950464651078,6444.7570622194471,5165.7371311490297,4149.1971688982039,4048.073123296328,4046.7147098972973,199.26889451938649,108858.0,353103.0,307765.0,347717.0,282357.0,317062.0,257839.0,225949.0,618776.0,315861.0,0.0,3135287.0
145,16322.991323824435,10583.223982981588,8594.0806393361436,7713.8744778770724,6432.7259347527925,5167.9201724373243,4152.5859797231087,4041.8728956141704,4041.1491167993195,202.84980389981646,106989.0,352699.0,307134.0,347954.0,282116.0,314282.0,262692.0,219628.0,612997.0,318087.0,0.0,3124578.0
146,16303.076161031348,10622.695398635955,8648.5377090847669,7776.6939516058492,6461.8208444156653,5206.0097379152639,4161.7562262493984,4043.7855106917937,4043.7855106917582,257.43173331486338,106586.0,351047.0,302214.0,343558.0,301261.0,316092.0,267168.0,416959.0,349726.0,385139.0,0.0,3139750.0
147,16256.876735328284,10625.517840699242,8669.8893201161809,7793.8239138986373,6476.5743618745837,5229.5139811411691,4175.2838663877174,4048.5396074803766,4048.5396074803416,259.82934861149482,105824.0,351932.0,303154.0,337274.0,308737.0,314828.0,272716.0,408681.0,348469.0,388983.0,0.0,3140598.0
148,16263.111640770921,10650.396558314073,8687.7671631772209,7798.2843455733519,6532.2084691534237,5299.2758804280829,4192.4421609657738,4052.3739994832322,4052.3737933895595,262.21413300810497,105636.0,353713.0,307866.0,337176.0,303653.0,317940.0,281485.0,199912.0,547164.0,395182.0,0.0,3149727.0
149,16053.578457269168,10589.202812039732,8679.0861061502674,7787.9682750696484,6528.7615866221649,5315.6045949112013,4202.4195320278523,4051.1169046009582,4051.1166951902155,260.10793727514181,114108.0,357697.0,291860.0,340663.0,308469.0,314373.0,289578.0,192704.0,600615.0,344602.0,0.0,3154669.0
150,16044.338234573914,10577.633953855211,8660.204180764189,7779.0499980674595,6528.6128068127446,5323.4296346112424,4205.6105196268081,4048.567493301482,4048.5674933014438,261.48242616033946,112827.0,359610.0,297222.0,344530.0,307895.0,314454.0,288210.0,391716.0,398073.0,358571.0,0.0,3173108.0
151,16055.606262688289,10579.609320361613,8665.1498880662057,7787.7637752772289,6532.1904967162363,5332.1959399006328,4210.6346250147144,4051.4015762030226,4051.4015762029849,261.26108753227413,114000.0,359168.0,296287.0,345479.0,307730.0,316938.0,284674.0,386420.0,394463.0,369689.0,0.0,3174848.0
152,16032.397416543065,10572.057366491821,8622.4201671951159,7724.4582784459462,6517.8852135747047,5321.1149738408503,4205.8248395040609,4056.8377425485114,4056.8377425484728,215.34804362633855,115929.0,354973.0,308294.0,355764.0,291803.0,317447.0,281077.0,379861.0,389487.0,387429.0,0.0,3182064.0
