Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
141,18365.177071736765,11676.68568994917,9506.5219562181883,8474.2143859744501,7097.7073392200746,5778.3768135826249,4626.0051211692326,4506.0817741749952,4506.074535101995,217.46233041188253,108523.0,358831.0,290816.0,354844.0,290490.0,317851.0,266465.0,241431.0,475946.0,431709.0,0.0,3136906.0
142,18687.575452687746,11862.979343979076,9673.7694348686018,8629.6422894169555,7215.6969648782115,5886.4618834635057,4716.0963522260781,4588.9118442109557,4588.9043469424259,290.74247454328531,107945.0,358260.0,295757.0,346590.0,298716.0,318188.0,270402.0,236425.0,395891.0,515226.0,0.0,3143400.0
143,18206.49407592796,11586.890555432008,9479.4229506545962,8433.0756316370716,7077.6156257464736,5779.6338560890599,4635.4495102997116,4510.8818062022383,4510.8743944842854,287.95940266660784,108925.0,356680.0,299228.0,346913.0,297944.0,317173.0,267293.0,226216.0,445108.0,485021.0,0.0,3150501.0
144,18743.766561105291,11849.577267911603,9654.3939809062686,8571.7527069511816,7194.3897602855468,5882.6207658950561,4727.6642178863722,4602.7598827929296,4602.7528034787028,228.82062007117321,111216.0,354132.0,302787.0,343461.0,305533.0,325031.0,263251.0,221077.0,462895.0,480347.0,0.0,3169730.0
145,18292.337591255793,11608.486067147014,9486.764092453619,8421.215511252818,7073.2436299352112,5788.6240524439863,4649.0234431061826,4523.5292274251678,4523.5292274250887,289.47356560220953,111977.0,355981.0,299927.0,343771.0,307748.0,320250.0,264829.0,364235.0,286561.0,515577.0,0.0,3170856.0
146,18749.759919207892,11887.542857961149,9677.4228649207053,8584.1346151836624,7209.7283300386534,5904.4749907562136,4737.3529966084252,4617.9888687883695,4617.9888687883022,237.70904562876424,109800.0,362167.0,298788.0,337324.0,314365.0,322955.0,270115.0,396262.0,240532.0,527320.0,0.0,3179628.0
147,18414.006394253822,11697.076121037375,9522.2402549186554,8444.4658397896692,7086.8199578891799,5805.2192892148223,4658.6753632597984,4539.4643617077636,4537.8654139984519,235.77918287230412,107859.0,362733.0,302875.0,331681.0,312302.0,322865.0,266926.0,390017.0,452454.0,320557.0,0.0,3170269.0
148,18678.434616274331,11909.823919501796,9731.550804070499,8650.6038416538704,7268.6248095927458,5966.9497206409123,4772.4227688925912,4639.8140116195864,4638.0688131996221,244.5466286699542,109915.0,361742.0,303164.0,338227.0,312033.0,316981.0,273495.0,386887.0,448981.0,328036.0,0.0,3179461.0
149,18375.445640536109,11726.363266382299,9579.4652591138401,8502.0027759876793,7156.3401780630074,5890.443889901233,4701.9638462517805,4559.9525300413588,4559.9525300413015,242.39417765787849,110307.0,364516.0,302356.0,338400.0,313762.0,320547.0,272249.0,379236.0,442070.0,338888.0,0.0,3182331.0
150,18722.165473940131,11935.489698562655,9751.5075454908183,8648.6126266843039,7291.8132305004183,6025.6577031853994,4804.5272932246162,4648.4782612940135,4504.7108923879878,248.28776547391354,109409.0,358480.0,309845.0,332550.0,319061.0,317022.0,281223.0,421114.0,408815.0,325562.0,0.0,3183081.0
151,18388.11560632876,11734.025228976561,9587.8496749797596,8498.7815948264142,7162.6431577624862,5928.924497600422,4734.6000972639276,4569.4353111019818,4566.9181121425117,246.89304428372998,110406.0,360203.0,312311.0,331480.0,317164.0,320714.0,286314.0,387668.0,442648.0,324195.0,0.0,3193103.0
152,18748.633841661762,11993.598788005444,9787.2973058770294,8678.8277659612886,7322.9192394462443,6083.7121046526991,4855.0330222036055,4671.2366171329013,4526.7653815514459,254.8328103559476,112502.0,358874.0,311001.0,331668.0,320004.0,321062.0,290068.0,383693.0,429729.0,338369.0,0.0,3196970.0
