Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
83,0.39215523468945829,0.46265466003752825,0.40308005351468934,0.44793045205084908,6.934468681600238,12.074731435735721,8.09369081631674,9.961560085557048,0.244985430091873,0.29327766358637625,0.2517487906093246,0.2820685664572067,0.04245809675516075,0.040441157642398896,0.03327924043125091,0.053226438436067926
84,0.38884787076533806,0.45371339515095421,0.39910332911804114,0.44066412391179494,6.432588829125138,11.163514193966657,7.546381642524278,9.250821335949016,0.23941284133744492,0.28320044241797104,0.2461430209591921,0.2721677498377378,0.041849632565356815,0.03980255229494064,0.032284669278238025,0.05313870545985091
85,0.38441897645040191,0.45390074563238436,0.39693901728229958,0.43758324595903936,6.184976090108416,10.989714501777899,7.183787153161389,8.847689077419686,0.23467587127040027,0.2761161713298927,0.24267503974358506,0.2631225119424929,0.041674138311990065,0.039169670528307464,0.03143210951649466,0.05342046774416898
86,0.38327573640410462,0.45240618078338246,0.39374118661370089,0.43900549946337969,6.21746198001135,11.108713399317447,7.119409832501605,9.164963261127847,0.23692682713961197,0.27112192622559667,0.24352011663712905,0.2605813049019849,0.04289846574104523,0.04165575564064323,0.03335500880381162,0.05503694964624073
87,0.38978361884163398,0.4604078316714883,0.40094549189018541,0.44700243724117095,6.308664362040914,11.136466157846064,7.169575528973393,9.336841946577087,0.24007889102404675,0.276221544718394,0.24691771734090312,0.2651055631202552,0.044627102280996346,0.04560712583283324,0.03564235980086858,0.05826181724980333
88,0.39273158461130597,0.46399882354613659,0.40250946940856275,0.45207781603365743,6.723708772145145,10.983117293131045,7.578514618107624,9.944186429139666,0.2407793275250626,0.28654008230492906,0.24727122854192649,0.27566926117601076,0.04423264513969456,0.04600589147910543,0.03526081745522712,0.05856395861559391
89,0.39126173752836757,0.46057820818289896,0.40341968639805048,0.44389833559587499,6.444221332757558,11.187479311480296,7.443647977060778,9.28091499236307,0.23810039347041317,0.28144890882643747,0.24585675493341608,0.2686172629605009,0.04255599749720059,0.04210717952280792,0.03277084450370122,0.055823651714911104
90,0.39065273924361565,0.46088130899795932,0.40044958184665014,0.44881789845876685,6.61018243883432,11.495845537020234,7.670686497541898,9.616772065079076,0.23614178842231143,0.277079668310487,0.24201088429555823,0.26731778593777644,0.04083869772902048,0.04019154500838406,0.032028919365597826,0.05270374705564666
91,0.38475908453801594,0.45160321422405081,0.39438108554004031,0.43800852786667238,6.209996851251876,10.788791760222948,7.135030466176644,8.99678167125832,0.23296649324030555,0.2622496466372314,0.23857597741890157,0.25319167004150894,0.042367391339776184,0.04293178181193533,0.034221009982549,0.05458695158897083
92,0.39415587874814778,0.45700035665362221,0.40330405650886486,0.44463950196143887,6.804767175049364,11.472754691152106,7.711349002560624,9.446170876936122,0.23587156083226565,0.2737076164011645,0.24152983362579514,0.264313925478187,0.04274236356905566,0.04363666738114532,0.03500400785967371,0.054678035793528826
