period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_beneficiaries,Total_SIPA_benefits,Total_non_moratorium_beneficiaries,Total_non_moratorium_benefits,Total_PUAM_benefits
106,0.412224217294964,0.440437908321572,0.147337874383464,0.851402273015377,0.962889342443873,0.875787723764731,0.978805572810365,0.375361104170549,0.418898875549865,0.252671744350449,0.267952030221974,0.341878970472223,0.38647870897405,0.134162198372604,0.157511757919957,7077.24227383128,3959.26765345055,3644.71854977413,3313.05235620412,5010.82096330452,6057.48337274926,4157.30700001044,0.701372502380698,0.842756382935543,718.43654703501,705.768415589787,667.238449789996,947.499203497025,0.839298634974392,0.683438952719473,0.155859682254919,0.365048773061272,0.372064583918013,0.308481898020798,0.300376787577336,0.330136850880523,0.315180797903213,0.304728207734045,0.290002103869133,4638593,5969698,3006220,3244556,621250
107,0.410685631892461,0.435204720744178,0.154109647363362,0.848598501793107,0.95940978616957,0.873973831262384,0.975561985075423,0.372524220081722,0.416006000810703,0.249960898151754,0.263704499803359,0.336284691492317,0.379566867397774,0.139789590219067,0.163836917961092,7114.7054339444,3995.83541120653,3652.79827725059,3328.50584975345,5024.57721380623,6067.84329638868,4176.00491771588,0.702893434859291,0.842059981230913,727.674307096033,715.159123983568,675.905498890062,948.055989800963,0.843224395953622,0.678970258332625,0.164254137620996,0.364749301208372,0.373676282995619,0.309885037861456,0.303174533437188,0.329413825847767,0.31704607188,0.306080937909476,0.290789735210537,4657291,5976634,3000161,3235154,651546
108,0.411483621184653,0.431612923204793,0.156903455610554,0.845290200662622,0.958369408441625,0.871726349089402,0.975240047524055,0.371517078743917,0.416310669991082,0.249778297224505,0.264270478733786,0.332109370381192,0.375969523748515,0.141663751537513,0.166089214702029,7126.26567485371,4031.007091946,3658.66167374265,3338.82994816555,5035.34122199729,6085.82862251779,4188.6956736408,0.703865790028018,0.841973008605467,729.613079419548,721.077028384299,679.753652911647,951.289224429277,0.836817494768341,0.664305304557724,0.172512190210617,0.366831070428401,0.375199052119413,0.309672141654767,0.303910145835297,0.330669307055847,0.317368858905838,0.304921918829497,0.29203722331273,4663719,5979940,3002670,3238201,663741
109,0.413649507431844,0.427353476150789,0.158997016417367,0.843716681365258,0.958207675341069,0.870865198562609,0.975192736558575,0.372492092695812,0.417841435348293,0.250512610711812,0.265146241334681,0.32804750199673,0.372156092854761,0.143177086672716,0.168210147138016,7134.05925617815,4060.57398916164,3667.37446197895,3349.23314786319,5050.7833997774,6109.2930912346,4201.5251022443,0.701507933983697,0.841125235787312,912.187414208862,894.986763550908,857.588119856519,1095.44401316745,0.833447062861019,0.674723960134084,0.158723102726935,0.369481830849337,0.375365095912734,0.312062761462049,0.30421316574424,0.332607346820996,0.316918287273828,0.307530445252087,0.291694775906994,4679570,5999129,3014220,3257193,674393
110,0.413615047665702,0.423191716188786,0.163193236145512,0.841619165431779,0.956323509977534,0.86911799562131,0.9738782167524,0.371028633287793,0.416165463215327,0.251672507100649,0.266463204396613,0.324199911902771,0.367864868329142,0.146390620241214,0.172293178433066,7172.79506388526,4081.84998586999,3673.28015719577,3359.99973360532,5069.60693598621,6133.47151530041,4214.64778044251,0.698614042611201,0.842612985111729,722.353886738465,710.738637960934,669.59765563023,927.252599278203,0.832694813274735,0.666461374419255,0.16623343885548,0.36917197829989,0.378312706338391,0.308701408331955,0.305613031359665,0.330894567483439,0.318241293389698,0.303737722746521,0.292748560632436,4692249,6016946,3017196,3265719,693591
111,0.417546682734791,0.417849133264537,0.164604184000672,0.840247819994965,0.9537936828812,0.867654917418182,0.972248936684789,0.37365398639241,0.418157770112449,0.249540943821602,0.265208118770154,0.319292915952142,0.362333752392876,0.147300917650413,0.173302160375874,7217.55140387566,4119.94843184089,3674.45820622164,3373.1910706643,5104.27518650764,6170.64945519567,4231.04154751095,0.702593809246588,0.843687124613738,747.62001195585,726.261347464077,686.341821906903,953.031272260954,0.845373196183079,0.676753038362059,0.16862015782102,0.371044271857984,0.37887797663891,0.312818960784692,0.307991428179458,0.334622432605611,0.321217302091208,0.30771931716694,0.294096583470122,4704284,6022377,3027637,3276516,701519
112,0.417546212600322,0.41250998920826,0.169943798191418,0.839506686620151,0.953912288464918,0.867745914289801,0.972446603404053,0.372931840558385,0.417454742161124,0.248077288244481,0.263412460001467,0.314789363309289,0.357831640199504,0.151785482752477,0.178625906104289,7251.14345712357,4176.26256908242,3693.30432104382,3391.13243195298,5127.51433881635,6198.04837782284,4253.09568722821,0.695302048011491,0.838836336913862,750.697626711179,726.388807359569,685.617028402884,956.289257949651,0.855838281367905,0.685549677144388,0.170288604223518,0.373673062527198,0.379449279746021,0.315086886175394,0.308494525403662,0.337343550018973,0.321399547033953,0.309239704726156,0.294887447599198,4721445,6029180,3029390,3277741,725806
113,0.418327332628793,0.4066362659957,0.175036401375507,0.840706233010149,0.953636489105861,0.868957757561101,0.97248513880424,0.373441217220361,0.417734991322063,0.248370544222115,0.263693491119924,0.311009849824947,0.352339623056319,0.156255165964841,0.183561874727479,7275.5897179527,4223.92228813221,3701.65508919532,3409.05299116994,5145.51361115979,6226.34027314647,4271.55658720313,0.697153437395259,0.842474389848852,922.711273323958,897.040017000363,852.075702290271,1125.28706663954,0.857829453010482,0.68369918270438,0.174130270306101,0.37305454577675,0.378339508984867,0.316114877560116,0.310021493954392,0.334879175345162,0.319908706167239,0.310604720269539,0.2963225494949,4745202,6053830,3036826,3287149,751450
114,0.420068429738385,0.402304644396467,0.177626925865148,0.839175107091654,0.953011429843027,0.867975036887298,0.973380439498476,0.373941061869866,0.418473806995222,0.248527146960774,0.265413099253576,0.30711218560939,0.348532302587723,0.158121859612398,0.186005320260082,7291.27112020842,4253.05608277498,3716.89432724063,3416.4763726309,5165.01485620391,6253.59290061345,4288.94555610924,0.70177543283201,0.844035160594678,751.136139910485,723.528795594359,680.058517886538,953.384472092659,0.844973922124007,0.673589613697166,0.171384308426841,0.37184274256445,0.379953324587435,0.315723706752396,0.309509646135385,0.334187531987211,0.320852752512508,0.309529962301887,0.296632876554756,4755564,6063688,3044598,3293264,763983
115,0.420355720917294,0.397907633105575,0.181736645977131,0.837101826247489,0.950731024449861,0.867030404817439,0.972493332504708,0.373033894630042,0.417880808954768,0.24873966417651,0.265430998648002,0.302790410050924,0.343272812216394,0.161277521566523,0.189577403278698,7317.21194746218,4289.70474101455,3722.06447543264,3435.4302042308,5181.21333177128,6274.41629387341,4304.22993405212,0.707561002962677,0.846547089565094,745.764475988502,720.981912476927,685.417629760282,933.165836014757,0.844254288842163,0.697271083631495,0.146983205210668,0.372346695068466,0.380580489056007,0.314824417879385,0.309542383110078,0.3359133710338,0.321667655842684,0.308375730916549,0.296231513226412,4774747,6083007,3052263,3304107,783971
