Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini sedlac, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini sedlac, measure IFE impact","Decile ratio, measure IFE impact"
117,0.36960299879156494,0.44018612774006544,0.37749364842325367,0.4304645635470804,6.028385382026854,9.383535153291955,6.489614418977348,8.216062325125211,0.23822729195200495,0.25099390886909895,0.2438373132569051,0.24198573646157348,0.03275562291465692,0.044400788765115336,0.030689877742890736,0.04713466523698616,0.44018612774006544,9.383535153291955,0.25099390886909895,0.044400788765115336,0.44018612774006544,9.383535153291955
118,0.37600718220789581,0.44393611576973036,0.38181945821877983,0.43575761543480562,6.268466440757902,10.327507144083281,6.677060409347209,8.654160193573361,0.24449565919310304,0.25842888477888143,0.2493848622028703,0.25041764156163593,0.03528997503070119,0.04488810746248802,0.031016393347654096,0.051214478018839375,0.44393611576973036,10.327507144083281,0.25842888477888143,0.04488810746248802,0.44393611576973036,10.327507144083281
119,0.37499341841202055,0.44331265542703485,0.37989718521943466,0.43669590755028237,6.6476284563411445,9.28761528276276,7.025097017568067,8.678144290254663,0.24237970448554952,0.2676219365592688,0.24680797407374913,0.2600861568065597,0.03158676407654332,0.04048992646713139,0.028421049162181966,0.045122632671561816,0.44331265542703485,9.28761528276276,0.2676219365592688,0.04048992646713139,0.44331265542703485,9.28761528276276
120,0.37420078722062822,0.44128664469213341,0.37821224254322261,0.43648819663949273,6.3123731451036,9.266672636345634,6.704221106589607,8.827275408259101,0.24866002688814712,0.2608995845455344,0.25251325647247713,0.2546492134622167,0.028225624081327623,0.04016081726303018,0.0263805708389822,0.04272912908741129,0.44128664469213341,9.266672636345634,0.2608995845455344,0.04016081726303018,0.44128664469213341,9.266672636345634
121,0.3673975061870865,0.43326772616168063,0.3723635824311014,0.42643090992658084,6.5224944198910695,9.035183334031592,6.86407715737901,8.553569576580186,0.24105642390588736,0.2517266694034024,0.24595721248778774,0.24371476251691102,0.02850454171205297,0.04057634444065043,0.026695589975140016,0.04302351565389232,0.43326772616168063,9.035183334031592,0.2517266694034024,0.04057634444065043,0.43326772616168063,9.035183334031592
122,0.37375357624668321,0.43514586922002685,0.37770708462851998,0.43026873476058386,6.43681171433622,8.55851768482781,6.76138688327681,8.47820685079068,0.2494520410972803,0.260158221396912,0.25355363492044986,0.253476055784515,0.029042733254058747,0.04071565786858001,0.02726149704789479,0.04320172515383577,0.43514586922002685,8.55851768482781,0.260158221396912,0.04071565786858001,0.43514586922002685,8.55851768482781
123,0.37136034302203202,0.42992600594003549,0.37476583240972206,0.42610140093620968,6.099772870053747,8.837583672505465,6.526075171448351,8.38288333130739,0.2450107196752589,0.24896928649620004,0.24831521624398883,0.24366647394434016,0.030189189103204558,0.041678308050656476,0.02803966896056894,0.044829859638847884,0.42992600594003549,8.837583672505465,0.24896928649620004,0.041678308050656476,0.42992600594003549,8.837583672505465
124,0.36471062272726357,0.42511433144886723,0.36829972431848385,0.42092924029961581,6.052401354084638,9.657021545437367,6.460291316168093,9.302352764904326,0.24058000722186976,0.2473113484931722,0.24380443793506065,0.2420480937142222,0.026363683629841938,0.03798771900675566,0.025335901024585192,0.03937506936447188,0.42511433144886723,9.657021545437367,0.2473113484931722,0.03798771900675566,0.42511433144886723,9.657021545437367
125,0.36632665322164387,0.4267627769443853,0.37085180226284886,0.42088156389629655,6.303203051679791,8.995630065649722,6.513313727381962,8.563695945996558,0.24136014436951722,0.25195601257200406,0.2456163389069919,0.24503667666521575,0.028500247152876707,0.03427504097555472,0.023469942529718332,0.04194646955505319,0.4267627769443853,8.995630065649722,0.25195601257200406,0.03427504097555472,0.4267627769443853,8.995630065649722
126,0.36778174089774346,0.42745997546550135,0.3709652719735424,0.42369796462859011,6.351887031386459,9.954049488195007,6.518411414350852,9.381300501512785,0.2425897037874874,0.2467331447363425,0.2456012070777203,0.24192260096697407,0.026678389565103603,0.0335768864335998,0.022505369564132256,0.039993043551979315,0.42745997546550135,9.954049488195007,0.2467331447363425,0.0335768864335998,0.42745997546550135,9.954049488195007
127,0.36373294209743778,0.41262553412174513,0.36650275192458787,0.41145113040396919,5.930718260509573,7.639676632904113,6.046608950583437,7.627782255567053,0.24395051459002676,0.24939173578244342,0.24653732552568267,0.24528002402748536,0.030894912483317404,0.037903469134843534,0.026668686923873072,0.044361711217459965,0.41262553412174513,7.639676632904113,0.24939173578244342,0.037903469134843534,0.41262553412174513,7.639676632904113
128,0.35699568736747928,0.40541140598146275,0.35919163000588678,0.4032540203933882,5.980408941772441,7.738789816350809,6.057920932798012,7.641960911352732,0.2431934629917048,0.24887249696817565,0.24532972263901254,0.245470061731576,0.02938550606329006,0.03678343906956075,0.026989598755998455,0.04041394682904168,0.40541140598146275,7.738789816350809,0.24887249696817565,0.03678343906956075,0.40541140598146275,7.738789816350809
129,0.35329252480366585,0.40602901582598,0.35551914576189636,0.40450886103753453,5.967364094634177,8.197833860677742,6.036360389679686,8.184848349068128,0.23940603461651608,0.2483228498335528,0.2416822752597285,0.24464827943454728,0.029009101772940953,0.03568409012310315,0.0267485479956862,0.03910756493511526,0.40602901582598,8.197833860677742,0.2483228498335528,0.03568409012310315,0.40602901582598,8.197833860677742
130,0.3562672182346987,0.40395821678982319,0.35871214007758179,0.40233991483392534,5.986496197143682,7.426547313463999,6.1862629157712785,7.426547313463999,0.24326270295832822,0.25727016069521913,0.24558559706712527,0.25342385353271657,0.031018222118180047,0.041573186972521534,0.0290954953193049,0.04442980604814563,0.40395821678982319,7.426547313463999,0.25727016069521913,0.041573186972521534,0.40395821678982319,7.426547313463999
131,0.35773407920883926,0.40293862978486505,0.35966944285258595,0.40178981179767564,6.223506176249721,7.760556580222877,6.401827847767379,7.809217082016186,0.24797033085478806,0.2655359526368111,0.24992816798220996,0.26223171748760987,0.03447371920676015,0.04361885388181705,0.03250649602235107,0.04657663956226077,0.40293862978486505,7.760556580222877,0.2655359526368111,0.04361885388181705,0.40293862978486505,7.760556580222877
132,0.36190643629824559,0.41110241867666819,0.3636119025106242,0.4100871315801195,6.096975418295346,8.343445200266313,6.219590449275224,8.389645022185434,0.24482784671530133,0.2565894973126041,0.24706368576085372,0.252900523608381,0.0319681783297891,0.042839539402097,0.029932288364000206,0.04589350181200954,0.41110241867666819,8.343445200266313,0.2565894973126041,0.042839539402097,0.41110241867666819,8.343445200266313
133,0.35853740615287738,0.40762943524900774,0.36162172212808691,0.4043875329301086,6.098768325634542,8.528826964235364,6.148988180697402,8.010258636070958,0.23886336698710764,0.2521256929469549,0.24157511721122737,0.24755828918902734,0.03371115775389106,0.039089101320906386,0.029311601341374262,0.04602219033521524,0.40762943524900774,8.528826964235364,0.2521256929469549,0.039089101320906386,0.40762943524900774,8.528826964235364
134,0.35520323513874419,0.4023220879658258,0.35739167244796538,0.40056828149222562,6.041952515258154,8.267273785267815,6.092285127192206,7.971817072000992,0.24165379766136041,0.2541438788820189,0.24367508786659198,0.25077689914896395,0.029784338563113258,0.036647760844707916,0.027798167584785427,0.03970860134258101,0.4023220879658258,8.267273785267815,0.2541438788820189,0.036647760844707916,0.4023220879658258,8.267273785267815
135,0.35676824381210243,0.40452791898587981,0.35913333329288283,0.40497128225574225,6.056044522182828,8.269494342013662,6.094121243052866,8.102895038085366,0.2490604374331034,0.2574821210133416,0.25116156530081674,0.2539900586439511,0.0359815129810307,0.048307886644186025,0.03355837022487397,0.05202006968933828,0.40452791898587981,8.269494342013662,0.2574821210133416,0.048307886644186025,0.40452791898587981,8.269494342013662
136,0.35364822585231548,0.40001784735565782,0.35654807160923241,0.39701850528821203,5.879824686958443,8.166003157383608,6.316449919924067,8.182610949228481,0.24356015076327184,0.2521189170593233,0.24589014250319957,0.24821739459986597,0.03155108444975112,0.04309854063556933,0.030214198496684642,0.04506608820129815,0.40001784735565782,8.166003157383608,0.2521189170593233,0.04309854063556933,0.40001784735565782,8.166003157383608
137,0.34821242104522415,0.39283642431376037,0.35177951048987005,0.38890440514201396,5.625269897050098,8.033751986962997,6.110098521012569,7.727255903811007,0.24389806651508084,0.2535629203465309,0.24721076037374948,0.24799278850403741,0.030244790394644363,0.03929834002056132,0.02896868561420948,0.04116595099303387,0.39283642431376037,8.033751986962997,0.2535629203465309,0.03929834002056132,0.39283642431376037,8.033751986962997
138,0.35079219791421479,0.39662784836845177,0.35417143626865594,0.39288731044260256,5.930919546597592,8.310927341060397,6.090153966018406,7.34689112717942,0.2449937580763754,0.24399429122375973,0.2482763138830691,0.23855340901636168,0.03450906395900781,0.04125503585890778,0.029187960990394286,0.049961112959750295,0.39662784836845177,8.310927341060397,0.24399429122375973,0.04125503585890778,0.39662784836845177,8.310927341060397
139,0.35276092388532665,0.40499070293060935,0.3551773146310836,0.40414602434891667,6.2298366837523265,8.621766982185973,6.282383766341216,8.250134255348375,0.23555533876155352,0.2470405639028544,0.23888030559442816,0.2411379386209261,0.036596285360544475,0.044429316756502316,0.0323903658431652,0.05136938622863669,0.40499070293060935,8.621766982185973,0.2470405639028544,0.044429316756502316,0.40499070293060935,8.621766982185973
140,0.34705548207428721,0.3917703065080273,0.35034007734719869,0.38923584700038261,6.058335837423372,8.110790767660276,6.315428163519553,8.08427296433047,0.2430589338141122,0.2514494871986106,0.24651388437076785,0.24540188458511278,0.03432667743801205,0.04140189883141047,0.031060953695791114,0.0467617914583379,0.3917703065080273,8.110790767660276,0.2514494871986106,0.04140189883141047,0.3917703065080273,8.110790767660276
141,0.34601118935637493,0.39620102767581311,0.34931990589407147,0.39410098706346919,5.488507326985941,7.666438620339814,5.6892936368688725,7.623057769476821,0.24516047575506467,0.2606448210900938,0.2491106723039204,0.2535514382468728,0.03335108841683411,0.045208608447353256,0.03081399084342333,0.04917944996097329,0.39620102767581311,7.666438620339814,0.2606448210900938,0.045208608447353256,0.39620102767581311,7.666438620339814
142,0.35145071191738114,0.40364879323068226,0.35335777384286543,0.40281875360514907,5.768040299250987,8.165140342772947,5.939711477723445,8.00471629425679,0.24841101693194292,0.2720694478445783,0.25132946404194034,0.26660268536318554,0.03716073772802733,0.053505949033713904,0.03524295046563283,0.05646502228415668,0.40364879323068226,8.165140342772947,0.2720694478445783,0.053505949033713904,0.40364879323068226,8.165140342772947
143,0.33978549073578662,0.37815306457093939,0.34178537278353921,0.37711459225746408,5.56400112531812,7.519713003728535,5.670541298407012,7.433187786084797,0.23257094888269725,0.23689742838170666,0.2348380303375508,0.23288733391690294,0.03928141932471336,0.05505844781143602,0.035837789349069026,0.060777566670446564,0.37815306457093939,7.519713003728535,0.23689742838170666,0.05505844781143602,0.37815306457093939,7.519713003728535
144,0.34682869817564954,0.3896128347296845,0.34807267438592049,0.3897915394486397,5.737205881384701,8.704703724106409,5.788871197384617,8.734302285690852,0.22941097203770158,0.2291505909694277,0.23171052889161914,0.22519691714271292,0.03476421750866106,0.04746355577879077,0.03135487434955535,0.05311740981863093,0.3896128347296845,8.704703724106409,0.2291505909694277,0.04746355577879077,0.3896128347296845,8.704703724106409
145,0.33945702116710919,0.38449124044810906,0.34258529114250053,0.38158641014668149,5.517167121336379,7.629015156791555,5.604517530204317,7.593355543329954,0.23162147442945882,0.24083038899264092,0.23452342003067042,0.23563235196348417,0.04281018254391075,0.056548290646947524,0.03679256373054617,0.06662983805617001,0.38449124044810906,7.629015156791555,0.24083038899264092,0.056548290646947524,0.38449124044810906,7.629015156791555
146,0.34714573109480457,0.39846820537336458,0.3498037374219618,0.39630811432914986,5.989347606711415,9.249008230021696,5.989347606711415,9.007512876862483,0.2507489552922775,0.2751267159440162,0.2538629796859172,0.26910350672099975,0.04486633595331825,0.05698797263908725,0.03648959108148689,0.07151365684302582,0.39846820537336458,9.249008230021696,0.2751267159440162,0.05698797263908725,0.39846820537336458,9.249008230021696
147,0.34699904768553064,0.39462802336846925,0.34974864742864564,0.39283192949313273,5.868789414193777,9.34933305839788,5.924310737640279,9.105721992835013,0.24152444518387653,0.24279190897271977,0.24408556426863198,0.23828130879871592,0.042886258339452976,0.060188972018029065,0.03752912595665492,0.06925765282152437,0.39462802336846925,9.34933305839788,0.24279190897271977,0.060188972018029065,0.39462802336846925,9.34933305839788
148,0.35000397391779225,0.39040287234848031,0.35165976471709481,0.39051603509862648,5.821081047745133,8.563523211908608,5.821081047745133,8.365632395259365,0.23972372781348278,0.2558599215647091,0.2419924400450528,0.2515729421963186,0.04312321977054322,0.06250150077047346,0.039158153303045555,0.0692086412581675,0.39040287234848031,8.563523211908608,0.2558599215647091,0.06250150077047346,0.39040287234848031,8.563523211908608
149,0.34237451943825337,0.38342471181405646,0.34542645381397108,0.3807285484521038,5.5505649302166535,8.152250380348985,5.676888399286293,7.759431686775687,0.23293272797242626,0.22650121651831803,0.23552100722107866,0.22205208155512668,0.04061228634782582,0.05192393358866182,0.034095231570829464,0.0632201713081831,0.38342471181405646,8.152250380348985,0.22650121651831803,0.05192393358866182,0.38342471181405646,8.152250380348985
150,0.34920788092901034,0.38291084229248601,0.35182098419182933,0.37860618080819175,5.529981915242026,7.887348050518586,5.585350297942357,7.435895237751208,0.2576971185510926,0.2629668268639175,0.2607601322993577,0.25742780531931664,0.042740755423886403,0.05376185103731842,0.03523303076904985,0.06684162383277376,0.38291084229248601,7.887348050518586,0.2629668268639175,0.05376185103731842,0.38291084229248601,7.887348050518586
151,0.34247559837744379,0.37399593504062545,0.3445985336316234,0.37009768147416922,5.521881699994881,7.161231544416299,5.559379148658511,6.915073514413673,0.24992907873760628,0.24749516827903012,0.25159829959198504,0.2444861901389519,0.03868389419520117,0.054677628518066006,0.03555601755709901,0.06018048443207781,0.37399593504062545,7.161231544416299,0.24749516827903012,0.054677628518066006,0.37399593504062545,7.161231544416299
152,0.34917619541447276,0.38553106358501293,0.35120439730197905,0.38168343785270614,5.852697358396442,7.543344275077343,5.937143896749963,7.063595460482986,0.2421697608724465,0.2429896631403878,0.2443467851544791,0.23892036346256493,0.03969251717296603,0.05029460802871393,0.03667786405995237,0.05573681179200989,0.38553106358501293,7.543344275077343,0.2429896631403878,0.05029460802871393,0.38553106358501293,7.543344275077343
