Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini per capita, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini per capita, measure IFE impact","Decile ratio,  measure IFE impact"
91,0.41567077848680761,0.5078783160395266,0.4297468597230043,0.49074532992415093,8.614190465712102,14.532442241223093,10.971467919718657,11.69358493254535,0.21943771328960193,0.24643717759714998,0.22975347562650747,0.22992016167096313,0.04717472834921685,0.040851390977573496,0.031234504393647507,0.06400314392296903,0.5078783160395266,14.532442241223093,0.24643717759714998,0.040851390977573496,0.5078783160395266,14.532442241223093
92,0.41385388578932258,0.50606083156859161,0.42791424296845926,0.48772207154351693,8.627296916714622,15.427552754104987,10.744765834728057,12.42837367343793,0.21780568946142093,0.24297343252413262,0.22753474593293327,0.22744453888740002,0.046919153180185656,0.04332567983516197,0.03160686802376372,0.06546625350395012,0.50606083156859161,15.427552754104987,0.24297343252413262,0.04332567983516197,0.50606083156859161,15.427552754104987
93,0.40831913476061665,0.5066400092510166,0.42689950721569919,0.47941850966981964,8.136256640092116,14.972008575680194,10.732254256154077,11.22591476788159,0.21326095179138813,0.2385581246770285,0.22573777300672826,0.21879457738752742,0.0484846181664482,0.04455475435728938,0.03281552745372608,0.06707145144976422,0.5066400092510166,14.972008575680194,0.2385581246770285,0.04455475435728938,0.5066400092510166,14.972008575680194
94,0.41279970789121195,0.51162216400547234,0.42679024683132022,0.4910817707391017,8.5606988114915,14.89129062831629,11.084059327591058,12.126098530408004,0.21737258328454476,0.24214038041057137,0.2270482244519977,0.22649114486804955,0.04522604827743261,0.04536077645437143,0.03363720509661245,0.06218052607240943,0.51162216400547234,14.89129062831629,0.24214038041057137,0.04536077645437143,0.51162216400547234,14.89129062831629
95,0.41498727011309361,0.50695480769535328,0.42716825589122098,0.48818864920117927,8.303551280447904,14.171359139255088,10.492749070429914,11.747151680102233,0.22336436697794912,0.24908061235720297,0.23296806722585567,0.2334944359562019,0.04926161488268639,0.04485790206917806,0.03390160544706311,0.06749034741656597,0.50695480769535328,14.171359139255088,0.24908061235720297,0.04485790206917806,0.50695480769535328,14.171359139255088
96,0.41054715341696596,0.50290075888582497,0.42135794435040858,0.48662000126821375,8.02237811160058,14.108177493162623,9.817538882050679,12.021169631355173,0.2219994002905325,0.2442188912649933,0.2310441211605497,0.22973383192558325,0.0439399162475811,0.04181504275221531,0.031926524408661415,0.059431901507900585,0.50290075888582497,14.108177493162623,0.2442188912649933,0.04181504275221531,0.50290075888582497,14.108177493162623
97,0.41015573041688208,0.50723182887938256,0.42383136430891472,0.4879974173965862,7.901243115936786,13.186632826190676,9.83331570576279,10.85673197625562,0.22501650405409546,0.2565078278956086,0.2371330747822183,0.23672904610801343,0.04714555615396432,0.042238029392118896,0.03389235397707797,0.06159706408517921,0.50723182887938256,13.186632826190676,0.2565078278956086,0.042238029392118896,0.50723182887938256,13.186632826190676
98,0.41271245512651905,0.50670617812112584,0.42402812209955698,0.4912683816324715,8.706139264359944,13.890605794598056,10.454169750452484,11.848959262345755,0.227010536043252,0.25510850778673083,0.23608325096547986,0.2402341549543033,0.041418348658353074,0.03978626036635427,0.028938382970368784,0.05809115660777108,0.50670617812112584,13.890605794598056,0.25510850778673083,0.03978626036635427,0.50670617812112584,13.890605794598056
99,0.4112508248875541,0.50511509268160626,0.4214399875292591,0.4913496360868933,8.187235222589058,14.027511888981426,9.551748391408818,11.848501673999502,0.22657850417703568,0.2533002787353545,0.23530590797478557,0.23898774251812668,0.04454017038796058,0.04571969012579078,0.03303901375476072,0.06252185624358601,0.50511509268160626,14.027511888981426,0.2533002787353545,0.04571969012579078,0.50511509268160626,14.027511888981426
100,0.40901123660345395,0.50191040291636246,0.4191471631824355,0.48825288959354496,8.585567834998836,14.349895061831017,9.83126582177003,12.3165152916546,0.22593230540288867,0.24531090467193542,0.23505919360771504,0.2306970478995029,0.0401679616523933,0.03926165634865405,0.029432168849348368,0.055149571335686126,0.50191040291636246,14.349895061831017,0.24531090467193542,0.03926165634865405,0.50191040291636246,14.349895061831017
101,0.40541977368153387,0.50291554057940113,0.41914570182825611,0.4823121027695757,7.951800392910424,13.789173682294017,9.93073602637126,10.803068642341968,0.2227510414614912,0.2409431148109335,0.23320232662402404,0.2243994780024234,0.04864270507329929,0.04812060884423133,0.03482903298510924,0.06837480638917282,0.50291554057940113,13.789173682294017,0.2409431148109335,0.04812060884423133,0.50291554057940113,13.789173682294017
102,0.40459374731884362,0.49570679856318323,0.41484579229955748,0.47935745623598014,8.484527695083766,13.338131324199571,10.442801848135224,10.662205133905683,0.22507241671695694,0.24327710301990665,0.23260069855027632,0.2311774280046169,0.038434963461480474,0.04125966619423677,0.028935949021305547,0.05524227440950696,0.49570679856318323,13.338131324199571,0.24327710301990665,0.04125966619423677,0.49570679856318323,13.338131324199571
103,0.40310946202462383,0.49007701598721348,0.41349889747104063,0.4735899366898384,7.80010595875512,12.563937172605826,9.337386663507392,10.303727874932282,0.22358681938358493,0.23919645234787804,0.23128894820544774,0.22697724996915808,0.04282798072661919,0.045609459350230475,0.03129755844823193,0.06256903718771542,0.49007701598721348,12.563937172605826,0.23919645234787804,0.045609459350230475,0.49007701598721348,12.563937172605826
104,0.40133749309226202,0.49083114105384335,0.41094737881963828,0.47532858439992492,8.120440552414284,13.130667330203195,9.6702012121688,10.902356798230835,0.22692955315111396,0.24272566785300212,0.23495674511150455,0.22996461822252495,0.0464915190862495,0.05131292537505416,0.035125364806638304,0.06795529174701953,0.49083114105384335,13.130667330203195,0.24272566785300212,0.05131292537505416,0.49083114105384335,13.130667330203195
105,0.40613506590436294,0.49660072993813448,0.41631143403752618,0.47924839930840762,7.975794576239998,12.61762503662247,9.304809804028539,10.854600422981989,0.2249695618988358,0.24450456381840904,0.23438554643546267,0.22939592876071876,0.036496718833020185,0.041750719155982816,0.02907984729712606,0.05237912262606363,0.49660072993813448,12.61762503662247,0.24450456381840904,0.041750719155982816,0.49660072993813448,12.61762503662247
106,0.41573814428364642,0.50761718836029979,0.42449844375170931,0.49366400383281228,8.414321224352769,13.10562696700168,9.80058093038636,11.833434670914256,0.23445715223962635,0.26032400852247195,0.24247394941213138,0.24704513351560506,0.043369378913403984,0.048154322875040435,0.033822455172937825,0.06215551069690598,0.50761718836029979,13.10562696700168,0.26032400852247195,0.048154322875040435,0.50761718836029979,13.10562696700168
107,0.41434478214233472,0.50286146499968865,0.42222173032623056,0.49048477272470503,8.640459385007453,13.438570314966643,10.263078597393898,12.417131764638711,0.23578678064892156,0.2655683491744037,0.24300736362734252,0.2534046317792911,0.03540960586983499,0.03859646062525476,0.028073156011612026,0.049426513424346494,0.50286146499968865,13.438570314966643,0.2655683491744037,0.03859646062525476,0.50286146499968865,13.438570314966643
108,0.4110276787861476,0.49788976647813094,0.4175124254028863,0.48651062465384737,8.558530356078249,12.755299935184903,9.812936681212237,12.023810039929495,0.2402487158502773,0.27133620657491636,0.24755131537661781,0.2589025244434769,0.038641474337286874,0.040298233643382565,0.029953468711597417,0.053300030888378515,0.49788976647813094,12.755299935184903,0.27133620657491636,0.040298233643382565,0.49788976647813094,12.755299935184903
109,0.40031384793076558,0.48643122560696617,0.41110731750804308,0.46906762833250631,7.65713232815586,11.566915779684217,8.819191224070227,9.944131067315077,0.2300562114510607,0.24451530665173346,0.23910549987892157,0.23012658160669716,0.03879181998144003,0.03960173356886767,0.03015082820245256,0.05248430488747053,0.48643122560696617,11.566915779684217,0.24451530665173346,0.03960173356886767,0.48643122560696617,11.566915779684217
110,0.40666319628200642,0.48750893348875396,0.41476158357274162,0.4742419167257147,8.007831066318033,11.68433409857627,9.453716849701268,10.443117997971092,0.2324431716091798,0.24339265522942782,0.2391175705286578,0.23288398966984544,0.03800680402849617,0.040031022483155515,0.029613050068412045,0.05256665458115286,0.48750893348875396,11.68433409857627,0.24339265522942782,0.040031022483155515,0.48750893348875396,11.68433409857627
111,0.41245677979905698,0.50018346921327372,0.42036733132289467,0.486508490844209,8.481981433956273,12.706677927489324,9.441550164188909,11.378489113690167,0.24634696376302861,0.26023144005698734,0.2533744623213636,0.24898756559830507,0.04114230493150527,0.04351904520102069,0.030535363193578195,0.05948491120172942,0.50018346921327372,12.706677927489324,0.26023144005698734,0.04351904520102069,0.50018346921327372,12.706677927489324
112,0.4084315078616691,0.49517714186784062,0.41757751932766835,0.47945060074624618,8.35859713790324,12.747241921861633,9.395918439559415,10.720242562376836,0.23840430711446992,0.2519669085930356,0.24560979793530335,0.24046354173104464,0.04603234834482721,0.04881567096357396,0.034139946272330746,0.06665587282174978,0.49517714186784062,12.747241921861633,0.2519669085930356,0.04881567096357396,0.49517714186784062,12.747241921861633
113,0.40676537441047528,0.48918723384452462,0.41827618034408215,0.46953038454870494,7.950045848410938,12.946904980533438,9.948174004942446,10.0541720028833,0.23396508926494758,0.24699089352551323,0.2432784769610516,0.23225341885282594,0.04282888446900776,0.041368646395779037,0.030846158842352502,0.05942087807709044,0.48918723384452462,12.946904980533438,0.24699089352551323,0.041368646395779037,0.48918723384452462,12.946904980533438
114,0.4167971948710637,0.49855682849894273,0.4243813138728057,0.48571236961970143,9.035296561133046,13.040108607815357,10.275974443925804,11.340351989901423,0.24344195978234023,0.2588415223226726,0.24997966489568982,0.24817727171371728,0.03354386131981465,0.03774666590930086,0.02652723663928079,0.04834033878836568,0.49855682849894273,13.040108607815357,0.2588415223226726,0.03774666590930086,0.49855682849894273,13.040108607815357
115,0.4159641556049638,0.49692784457017641,0.42253794373042991,0.48551083339381457,8.87343268073942,13.113909744803513,10.165074141549717,11.892187855673193,0.24661229823212652,0.26123365419448946,0.25246757393087915,0.25168724471581366,0.031083137832863015,0.03630740820809261,0.02562121295136061,0.04452627948385775,0.49692784457017641,13.113909744803513,0.26123365419448946,0.03630740820809261,0.49692784457017641,13.113909744803513
116,0.4117485951765717,0.49376026688950037,0.41766534198699568,0.48321959767258571,8.710805974443742,12.83519430441606,9.688021314927711,11.577820540699859,0.2424320332264158,0.2522669845098952,0.24776131490905265,0.2437347780103674,0.03447265610250639,0.04231906042605349,0.02995025434691832,0.04901378875437303,0.49376026688950037,12.83519430441606,0.2522669845098952,0.04231906042605349,0.49376026688950037,12.83519430441606
117,0.41089515828610196,0.49576504757706658,0.41752950805916,0.48363596120955932,7.83098274023328,12.508122785341216,9.211845004191057,11.102139315151234,0.24648733440592557,0.2643208066083695,0.253731912901818,0.2525754055222821,0.0348842157900839,0.04298848759256215,0.029123108524886736,0.05134437593189952,0.49576504757706658,12.508122785341216,0.2643208066083695,0.04298848759256215,0.49576504757706658,12.508122785341216
118,0.41563487010706074,0.49329396785557134,0.42017273274055722,0.48621857477235275,8.542099459392064,12.17519222755028,9.239043252841983,11.794362481644633,0.24825191317100273,0.26457534209387445,0.25369970442015694,0.25568185066441784,0.03309577652216986,0.0411527188436278,0.02796941163460447,0.048737376368676984,0.49329396785557134,12.17519222755028,0.26457534209387445,0.0411527188436278,0.49329396785557134,12.17519222755028
119,0.41347458405415788,0.49514755740432626,0.41767778797789745,0.48860246818565384,8.38574826181766,11.666906670767203,8.831892902221531,10.99249856486383,0.24518954440163424,0.26001756819582544,0.2499515015647746,0.25216701005583675,0.033304955510480266,0.041493547295865074,0.029059491422356355,0.047849827460054374,0.49514755740432626,11.666906670767203,0.26001756819582544,0.041493547295865074,0.49514755740432626,11.666906670767203
