143,19837565.699903067,18932123.576413438,49023807.54089494,94193740.57854629,0.0,568300.4034190648,235684.2404433602,144939.25661029338
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
144,23696953.005005717,22759953.271970645,60824434.24806385,94497823.97101285,15749637.328502143,599137.8486641961,235648.10450404472,146019.6855240443
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
145,19953546.918612048,19010608.306783188,49347740.05700472,94441976.49683732,0.0,602157.6927698149,238796.02723973623,145692.70259901296
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
146,23711666.199063204,22817222.644426633,61108336.94590239,94610762.95176853,15768460.491961421,559239.1120927616,235095.96297661494,143012.11366742218
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
147,19927921.84450548,19010235.458166763,49366823.296040796,94388308.98290135,0.0,579800.7972573825,236849.96459832782,144336.60640429857
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
148,23681932.256444458,22746113.63258201,60898246.75099845,94313278.9810716,15718879.830178604,600733.2035571684,236124.87980642606,141372.200712652
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
149,20027917.866742276,19086630.32509971,49584297.76670062,94762413.17824742,0.0,597699.2896745963,240804.93558234262,146833.3091223275
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
150,23811553.61062188,22876591.84457079,61308202.904098175,94826030.66963142,15804338.44493857,597521.1755242252,234601.20230847664,146913.41174055144
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
151,20105405.070110694,19189331.049524195,49899419.77738608,95229501.544824,0.0,574165.1361013647,238161.146175507,148211.05472804492
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
152,23917034.07426458,23035205.737734072,61840061.257099874,95364554.14417417,15894092.357362363,542976.3758336431,236422.46892252643,146327.84539190735
